Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2250200.00 28653.9277 4174.33350 1677.55994 1145.06226 4567.02686 1205.36584 -15.5400314 -5.93702316 31.2348652 -75.9984589
2250400.00 28653.9277 6108.85938 1701.90906 1208.23828 5462.96729 1273.56580 -20.2651272 -5.93702316 30.9896259 -76.0519791
2250600.00 28653.9277 5500.25049 1759.64941 1194.00928 5252.14795 1252.43091 -13.4001484 -5.93702316 31.0045338 -76.0260773
2250800.00 28653.9277 5775.71484 1631.15833 1210.16675 5254.92773 1268.04395 -12.8429308 -5.93702316 30.9892559 -76.0234375
2251000.00 28653.9277 3727.05908 1680.36145 1243.71057 4481.56592 1308.69995 -20.1061535 -5.93702316 31.0969791 -75.9802094
2251200.00 28653.9277 4781.59717 1675.42163 1252.62854 4926.22314 1310.84094 -13.1648531 -5.93702316 30.9530125 -76.0005112
2251400.00 28653.9277 4233.74463 1683.36108 1212.83740 4665.43018 1256.07739 1.71290708 -5.93702316 31.0199642 -75.9728317
2251600.00 28653.9277 4492.84277 1675.88660 1309.13184 4862.52393 1361.59033 -7.84709549 -5.93702316 31.3208675 -75.9322662
2251800.00 28653.9277 3553.61328 1651.54993 1263.38403 4399.94678 1303.99963 3.61545348 -5.93702316 31.6353493 -75.8664398
2252000.00 28653.9277 3558.82788 1638.96338 1245.28589 4371.44141 1303.77112 -13.9241362 -5.93702316 31.3416424 -75.9027176
2252200.00 28653.9277 3610.44360 1709.47864 1322.29138 4540.53174 1356.91675 10.2377386 -5.93702316 31.0316029 -75.8948212
2252400.00 28653.9277 3855.03564 1669.36206 1274.15405 4554.48975 1331.64404 -12.9974737 -5.93702316 31.3671131 -75.8596802
2252600.00 28653.9277 3794.09253 1677.84094 1238.88525 4502.23242 1303.71375 -20.5527649 -5.93702316 31.6854916 -75.9612656
2252800.00 28653.9277 3976.63770 1720.98071 1250.52197 4633.29248 1318.89246 -23.5125923 -5.93702316 31.1082516 -75.9660492
2253000.00 28653.9277 4070.97119 1654.44348 1223.91577 4579.56982 1288.87415 -19.8863716 -5.93702316 30.9006863 -75.9727020
2253200.00 28653.9277 4514.75000 1681.49646 1275.07275 4843.22949 1341.23291 -21.3930855 -5.93702316 31.2228241 -75.9900055
2253400.00 28653.9277 3444.60498 1679.44897 1281.91504 4400.82373 1331.76526 -5.14946795 -5.93702316 31.2213631 -75.9222260
2253600.00 28653.9277 2440.16650 1656.26538 1226.09314 3902.07520 1295.37158 -24.7831059 -5.93702316 31.4733143 -75.9687653
2253800.00 28653.9277 2922.23242 1697.81677 1202.74976 4121.73291 1256.63403 -9.70693302 -5.93702316 31.7719822 -75.9492035
2254000.00 28653.9277 3321.12158 1696.95959 1249.72351 4334.54053 1296.24817 -2.41969395 -5.93702316 31.8324242 -75.9373627
2254200.00 28653.9277 4154.97510 1651.91504 1326.96704 4715.19678 1372.74695 -1.86769521 -5.93702316 31.9969177 -75.9090424
2254400.00 28653.9277 4525.18848 1615.18872 1281.38013 4787.59131 1338.68860 -13.0246086 -5.93702316 31.6688824 -75.9528275
2254600.00 28653.9277 4913.66895 1651.23120 1258.71729 4963.31250 1319.06824 -16.2493992 -5.93702316 31.8344193 -75.9359589
2254800.00 28653.9277 4381.71191 1695.08215 1287.13843 4813.28613 1349.33301 -17.6855259 -5.93702316 31.4601460 -75.9692154
2255000.00 28653.9277 4609.38086 1669.30396 1224.60730 4820.11670 1299.89124 -30.5065041 -5.93702316 31.1496658 -75.9269867
2255200.00 28653.9277 4956.24072 1633.19592 1344.11121 5048.46094 1402.17371 -13.0218534 -5.93702316 30.9302940 -75.9710312
2255400.00 28653.9277 5529.98926 1679.55774 1299.43408 5289.90869 1364.51233 -20.2327061 -5.93702316 31.1509495 -75.9964828
2255600.00 28653.9277 4855.85205 1679.80322 1218.85645 4927.86279 1282.60876 -19.3319912 -5.93702316 31.5977268 -76.0180206
2255800.00 28653.9277 4141.13965 1729.52722 1253.12610 4713.18652 1315.52954 -18.2874584 -5.93702316 31.9200974 -76.0360794
2256000.00 28653.9277 3491.93970 1737.96277 1249.87793 4447.08105 1295.46375 -0.884502113 -5.93702316 31.3813591 -76.0826416
2256200.00 28653.9277 3105.20239 1690.20715 1234.28345 4222.11768 1294.60095 -15.7967081 -5.93702316 31.5119781 -76.0326996
2256400.00 28653.9277 3217.53027 1711.22620 1200.55042 4256.34424 1260.65381 -15.5808382 -5.93702316 31.5205860 -76.0431061
2256600.00 28653.9277 4235.44580 1703.88672 1317.88208 4791.71143 1383.42944 -20.7502003 -5.93702316 31.2563648 -76.0534897
2256800.00 28653.9277 4211.03320 1669.64514 1233.35059 4662.73633 1302.78772 -25.1521740 -5.93702316 31.7260170 -76.0109253
2257000.00 28653.9277 4193.28369 1737.07129 1194.91724 4684.31201 1267.52234 -28.2349281 -5.93702316 31.5942650 -75.9643860
2257200.00 28653.9277 2767.09570 1687.43506 1272.04565 4115.81738 1326.05176 -9.83074856 -5.93702316 31.7359562 -75.9113159
2257400.00 28653.9277 1855.61121 1618.82007 1248.89075 3643.14868 1302.24609 -8.72762203 -5.93702316 31.3254013 -75.9532242
2257600.00 28653.9277 2081.71191 1687.84326 1282.63379 3840.39990 1321.99841 5.47708750 -5.93702316 31.1572876 -75.9989777
2257800.00 28653.9277 2898.06445 1694.09399 1256.34509 4161.50586 1317.67249 -16.6126347 -5.93702316 31.2794666 -75.9942398
2258000.00 28653.9277 4398.96191 1670.83875 1239.02856 4748.14111 1295.11218 -11.5116634 -5.93702316 31.3841934 -75.9561005
2258200.00 28653.9277 4526.41650 1722.27954 1270.73828 4884.55371 1309.89453 5.63503170 -5.93702316 31.2092056 -76.0003967
2258400.00 28653.9277 4511.46680 1705.72937 1228.24622 4819.26416 1275.22473 -2.08633423 -5.93702316 31.1273308 -76.0194702
2258600.00 28653.9277 4130.35840 1674.89575 1229.26489 4630.18848 1282.53516 -8.05878448 -5.93702316 30.7984276 -76.0099106
2258800.00 28653.9277 5801.01367 1774.97815 1223.43738 5422.59033 1273.15247 -5.11312246 -5.93702316 31.3546257 -75.9566345
2259000.00 28653.9277 6457.95996 1642.65723 1238.36658 5579.72852 1291.72437 -9.05764294 -5.93702316 31.6086845 -75.9088058
2259200.00 28653.9277 6995.92383 1705.71375 1237.13367 5866.36084 1293.09094 -11.3438234 -5.93702316 31.3118782 -75.9253082
2259400.00 28653.9277 5984.94092 1695.26697 1269.89966 5466.20215 1323.11304 -8.74593925 -5.93702316 31.4437408 -75.9111557
2259600.00 28653.9277 5272.82520 1646.16357 1206.49731 5056.11230 1278.15527 -27.3803883 -5.93702316 31.6383953 -75.9160080
2259800.00 28653.9277 5054.64209 1666.88342 1250.47363 5029.63184 1310.79858 -15.9865780 -5.93702316 31.5988941 -75.9373932
2260000.00 28653.9277 5455.64404 1707.04346 1236.47534 5223.36768 1296.34204 -15.2179480 -5.93702316 31.3723946 -76.0212021
2260200.00 28653.9277 4920.95801 1577.12915 1276.31921 4909.85840 1330.17896 -9.31968021 -5.93702316 31.4757423 -76.0158615
2260400.00 28653.9277 5327.82275 1700.15637 1228.17920 5154.76953 1295.04871 -22.3906879 -5.93702316 31.5040321 -75.9828186
2260600.00 28653.9277 5235.23145 1677.90015 1260.49561 5126.13672 1323.78845 -18.7460518 -5.93702316 31.4223557 -75.9691849
