Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2850200.00 27416.3008 6474.13184 1620.49939 1465.51489 5674.62207 1298.27405 212.792587 -6.20503235 30.9050045 -76.4567413
2850400.00 27416.3008 7222.88086 1693.20508 1523.83008 6105.02197 1336.38940 232.845856 -6.20503235 31.0445499 -76.4497299
2850600.00 27416.3008 6363.34961 1647.46570 1464.72986 5656.50830 1315.80896 194.222061 -6.20503235 31.0830574 -76.3842926
2850800.00 27416.3008 6233.77783 1670.83911 1409.72510 5573.06934 1266.41064 188.079926 -6.20503235 31.6137314 -76.3791351
2851000.00 27416.3008 6451.17627 1652.30383 1496.09216 5727.82568 1332.25269 207.952667 -6.20503235 32.2145004 -76.3276138
2851200.00 27416.3008 7485.70166 1699.67627 1476.38770 6169.13672 1323.36182 197.253494 -6.20503235 32.0621910 -76.2898254
2851400.00 27416.3008 6458.13477 1626.86206 1418.59448 5627.66846 1287.50903 175.815826 -6.20503235 31.6021996 -76.3325272
2851600.00 27416.3008 7967.06104 1669.96045 1493.99500 6349.49414 1317.87341 221.244995 -6.20503235 31.2874298 -76.4108047
2851800.00 27416.3008 6419.98682 1707.63855 1423.95435 5698.55176 1299.96802 169.199554 -6.20503235 31.2187004 -76.4319077
2852000.00 27416.3008 7696.71240 1666.93616 1365.89673 6110.27588 1243.11890 168.417114 -6.20503235 30.7881126 -76.4274445
2852200.00 27416.3008 6240.36768 1724.64417 1448.96265 5668.74707 1298.53296 195.552902 -6.20503235 31.3092690 -76.4323883
2852400.00 27416.3008 6996.23975 1675.92590 1455.94031 5929.23291 1302.87842 198.360336 -6.20503235 31.0947247 -76.3931427
2852600.00 27416.3008 5304.01514 1696.42542 1422.34631 5239.52197 1306.51306 161.013168 -6.20503235 31.1931267 -76.3730927
2852800.00 27416.3008 6753.59570 1739.65955 1460.75159 5900.75977 1306.83545 198.726944 -6.20503235 31.5634995 -76.3742981
2853000.00 27416.3008 6246.36816 1684.76587 1408.33496 5590.64014 1247.29749 206.527161 -6.20503235 30.9455833 -76.4353638
2853200.00 27416.3008 6945.08398 1685.15234 1480.06335 5942.12891 1306.22986 219.309357 -6.20503235 30.9997616 -76.4757156
2853400.00 27416.3008 6432.04346 1662.47729 1449.93567 5684.19238 1282.74597 212.359573 -6.20503235 31.3173523 -76.4871979
2853600.00 27416.3008 7408.61035 1692.05310 1401.30017 6055.60205 1266.20288 180.436539 -6.20503235 31.1452923 -76.4845123
2853800.00 27416.3008 7525.97314 1719.98438 1444.93066 6174.08984 1305.58057 184.611633 -6.20503235 31.1995144 -76.4611053
2854000.00 27416.3008 8006.51367 1633.82251 1408.35364 6243.48975 1291.98938 161.797195 -6.20503235 31.0058193 -76.4388809
2854200.00 27416.3008 7759.31445 1670.91943 1380.14075 6153.53369 1238.43347 187.085236 -6.20503235 31.0413876 -76.4194641
2854400.00 27416.3008 8866.59473 1663.07825 1513.64526 6721.93066 1320.76428 238.170624 -6.20503235 31.1692867 -76.4589539
2854600.00 27416.3008 6990.68750 1703.91016 1496.50146 5995.55859 1344.11719 197.831390 -6.20503235 31.0129166 -76.4599686
2854800.00 27416.3008 7479.55811 1659.74353 1422.02136 6072.38135 1272.57666 194.328796 -6.20503235 31.5353584 -76.4194260
2855000.00 27416.3008 6599.77881 1696.30310 1442.97119 5778.12109 1279.66565 207.855927 -6.20503235 31.8645859 -76.4150772
2855200.00 27416.3008 6865.00635 1656.36279 1480.18811 5881.44580 1337.84351 187.424225 -6.20503235 31.3461361 -76.4257736
2855400.00 27416.3008 5554.48584 1653.97986 1452.05127 5326.92920 1326.07874 171.307053 -6.20503235 31.1118908 -76.4463806
2855600.00 27416.3008 5939.87256 1666.55688 1402.81409 5444.36133 1263.57715 183.908371 -6.20503235 31.7137489 -76.3851318
2855800.00 27416.3008 5561.51221 1739.29321 1444.19214 5407.19287 1302.46680 186.558075 -6.20503235 31.5600986 -76.3928757
2856000.00 27416.3008 6825.75342 1667.27075 1469.43518 5865.90576 1309.77124 204.435928 -6.20503235 31.6239223 -76.3959045
2856200.00 27416.3008 6092.83643 1711.69604 1397.99670 5545.84424 1265.21045 177.290955 -6.20503235 31.9153805 -76.4200821
2856400.00 27416.3008 7523.05713 1734.87256 1514.38904 6257.27051 1349.28223 209.966614 -6.20503235 31.5399818 -76.3997803
2856600.00 27416.3008 6653.64307 1657.67651 1509.60876 5827.66895 1308.45435 246.109344 -6.20503235 31.4421387 -76.3970795
2856800.00 27416.3008 7490.45947 1695.32056 1486.99207 6177.28760 1314.28625 217.774582 -6.20503235 31.3414974 -76.4102097
2857000.00 27416.3008 7049.44043 1728.76868 1518.66956 6066.07715 1339.27173 223.737061 -6.20503235 32.0771103 -76.4162903
2857200.00 27416.3008 7686.78760 1681.42749 1427.90161 6182.80371 1270.91589 201.067215 -6.20503235 32.3147240 -76.3963089
2857400.00 27416.3008 6944.39990 1699.32227 1460.86035 5936.82178 1310.13452 195.162292 -6.20503235 31.9036560 -76.3400955
2857600.00 27416.3008 8155.12939 1717.67578 1484.42773 6462.83936 1292.07727 236.828049 -6.20503235 31.8838272 -76.3614578
2857800.00 27416.3008 6805.45410 1658.15979 1438.25391 5817.49707 1293.49854 189.490921 -6.20503235 31.6609497 -76.3964844
2858000.00 27416.3008 8239.50586 1737.26465 1442.88074 6474.61768 1301.73938 186.195953 -6.20503235 31.3397312 -76.3943939
2858200.00 27416.3008 8333.21973 1609.97192 1474.18359 6416.09863 1273.86292 245.050934 -6.20503235 31.6438560 -76.3740616
2858400.00 27416.3008 8562.05566 1666.73914 1436.78833 6526.96777 1290.10681 191.278641 -6.20503235 31.7708282 -76.3679657
2858600.00 27416.3008 6398.08447 1711.35413 1467.46655 5737.02197 1324.52820 188.320404 -6.20503235 31.0039806 -76.3860321
2858800.00 27416.3008 6543.24902 1643.09607 1425.89722 5685.23730 1295.12354 176.090591 -6.20503235 31.0430412 -76.3599548
2859000.00 27416.3008 5940.54785 1682.58508 1396.97729 5454.82324 1290.28296 151.581970 -6.20503235 31.3733044 -76.2608871
2859200.00 27416.3008 7498.64062 1712.05640 1448.31201 6158.61475 1282.62708 210.274704 -6.20503235 31.6664429 -76.2561951
2859400.00 27416.3008 6324.62891 1695.99426 1466.20642 5691.03174 1313.09155 197.843811 -6.20503235 31.6090488 -76.3379745
2859600.00 27416.3008 6119.30371 1720.13428 1393.64294 5560.51123 1261.28784 177.287216 -6.20503235 31.4199409 -76.3520355
2859800.00 27416.3008 6813.38770 1647.79346 1468.89795 5840.94678 1311.62305 202.000107 -6.20503235 31.5816975 -76.3069382
2860000.00 27416.3008 7552.39307 1713.87781 1482.16882 6215.78516 1322.33801 204.335907 -6.20503235 31.8353844 -76.3404846
2860200.00 27416.3008 6536.56836 1672.92981 1438.40308 5724.90527 1284.24878 199.327591 -6.20503235 31.2356071 -76.4088974
2860400.00 27416.3008 5376.12939 1670.46533 1467.25598 5287.30566 1327.94775 184.974350 -6.20503235 30.7968445 -76.4630127
2860600.00 27416.3008 4192.52197 1693.72302 1414.01208 4784.06738 1297.88086 162.031143 -6.20503235 30.5847034 -76.4845963
2860800.00 27416.3008 5471.64795 1604.88953 1413.23767 5205.90332 1257.85791 201.499847 -6.20503235 30.3805447 -76.5005264
2861000.00 27416.3008 5514.24707 1705.01501 1428.60974 5338.43359 1270.37988 204.029343 -6.20503235 30.6999722 -76.4993668
2861200.00 27416.3008 5109.22363 1725.78235 1436.07520 5204.72266 1296.78479 184.982376 -6.20503235 30.7817936 -76.4737320
2861400.00 27416.3008 5573.94092 1671.16345 1403.98669 5303.82715 1248.32629 201.378067 -6.20503235 30.7543964 -76.4720154
2861600.00 27416.3008 5461.33350 1662.48547 1487.42505 5333.56299 1304.82214 228.085709 -6.20503235 30.9510574 -76.4339447
2861800.00 27416.3008 5158.38184 1724.00183 1445.57483 5232.09668 1280.51575 210.175262 -6.20503235 31.2896652 -76.4058685
2862000.00 27416.3008 4763.15967 1664.89819 1430.81116 5000.20459 1258.04578 218.086243 -6.20503235 31.0837955 -76.4046783
2862200.00 27416.3008 4289.11182 1671.27075 1473.25623 4859.47949 1335.19946 183.545044 -6.20503235 30.9411011 -76.4294968
2862400.00 27416.3008 4891.39844 1678.47498 1492.17651 5126.42188 1296.57715 241.253204 -6.20503235 30.7651005 -76.4189835
2862600.00 27416.3008 4937.41162 1744.56726 1510.45898 5229.19385 1343.38562 212.162201 -6.20503235 31.3314075 -76.4201813
2862800.00 27416.3008 4960.50830 1676.16553 1449.73950 5109.30762 1300.04785 194.766586 -6.20503235 31.3187332 -76.3937378
2863000.00 27416.3008 5409.87891 1693.28638 1456.56714 5312.93213 1258.05066 243.339066 -6.20503235 31.5203705 -76.3430557
