Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 27416.3008 5744.31592 1679.06030 1310.21106 5286.07080 1314.07080 41.1104393 -6.20503235 31.4992867 -76.4694214
2100400.00 27416.3008 5165.69238 1673.33704 1279.37952 5018.15967 1300.52454 24.0812187 -6.20503235 31.2199650 -76.4461594
2100600.00 27416.3008 5526.52100 1650.42834 1244.25879 5104.40381 1251.25256 38.4972458 -6.20503235 30.9354038 -76.4263763
2100800.00 27416.3008 4683.30615 1701.74146 1295.30139 4869.60938 1301.12634 39.6441002 -6.20503235 30.9671383 -76.4361954
2101000.00 27416.3008 4363.57031 1715.97351 1289.88037 4750.57764 1308.24707 26.8612118 -6.20503235 31.2349243 -76.4628143
2101200.00 27416.3008 3498.16040 1637.58362 1268.17468 4304.45801 1297.74341 14.9348907 -6.20503235 31.8977871 -76.4014053
2101400.00 27416.3008 3392.50000 1710.29370 1297.45166 4364.19824 1308.77222 32.3943672 -6.20503235 32.6232529 -76.3381348
2101600.00 27416.3008 4347.30713 1710.40259 1293.00732 4741.63135 1301.43604 35.4604225 -6.20503235 32.4634361 -76.3526077
2101800.00 27416.3008 4151.82520 1692.76978 1288.90149 4641.73145 1315.29675 18.0729122 -6.20503235 31.8948536 -76.3630371
2102000.00 27416.3008 4731.72070 1653.68848 1219.30969 4764.92285 1243.58020 19.7547817 -6.20503235 32.3177948 -76.3431473
2102200.00 27416.3008 4244.03564 1696.31189 1285.30115 4678.54248 1294.96094 34.4931488 -6.20503235 32.2102509 -76.3631744
2102400.00 27416.3008 5501.72754 1664.89575 1288.23828 5152.93750 1311.36816 21.1424007 -6.20503235 32.0487022 -76.3210754
2102600.00 27416.3008 6328.13428 1678.14355 1248.69885 5457.07520 1254.33777 38.8283234 -6.20503235 31.8330898 -76.3002777
2102800.00 27416.3008 7682.12207 1716.39905 1320.41528 6108.42383 1324.55701 40.3895493 -6.20503235 31.8032093 -76.3344803
2103000.00 27416.3008 7189.13770 1649.03113 1278.89465 5802.42090 1307.52209 16.2426510 -6.20503235 31.4223747 -76.2924500
2103200.00 27416.3008 7948.92383 1686.23083 1285.10559 6149.62305 1316.21692 13.6094913 -6.20503235 31.5638809 -76.2847366
2103400.00 27416.3008 7457.99219 1715.55579 1292.53845 5990.08789 1308.47095 29.4287262 -6.20503235 31.0242233 -76.3853531
2103600.00 27416.3008 7463.97363 1707.51819 1250.59570 5942.49902 1282.03625 13.9610920 -6.20503235 30.9442234 -76.3457260
2103800.00 27416.3008 5674.70020 1718.45117 1287.42334 5274.83887 1317.40759 14.9254866 -6.20503235 31.4570503 -76.3667526
2104000.00 27416.3008 6283.48193 1717.78809 1318.22559 5548.39258 1335.69543 27.7098026 -6.20503235 31.2018547 -76.3815079
2104200.00 27416.3008 4684.64844 1671.81348 1269.29028 4814.20703 1272.94397 41.9180794 -6.20503235 30.8318596 -76.4037170
2104400.00 27416.3008 5224.82715 1746.21045 1267.31506 5102.61328 1257.72595 54.8002548 -6.20503235 31.2140083 -76.4251328
2104600.00 27416.3008 4529.45215 1724.52637 1335.86145 4871.43799 1330.14355 51.2486687 -6.20503235 30.9363384 -76.4672089
2104800.00 27416.3008 4613.05176 1681.70496 1266.22656 4792.40771 1280.79187 30.5679359 -6.20503235 31.3563290 -76.4895554
2105000.00 27416.3008 4033.60400 1698.10962 1298.26746 4609.16748 1306.67957 36.5798035 -6.20503235 31.4606419 -76.4527206
2105200.00 27416.3008 5057.87158 1699.24500 1340.07471 5061.65234 1336.87415 48.1359596 -6.20503235 31.5158787 -76.4514084
2105400.00 27416.3008 3919.59546 1715.72595 1221.94910 4504.88086 1236.80432 29.7245808 -6.20503235 31.8440361 -76.4237976
2105600.00 27416.3008 3089.41260 1703.85815 1303.57886 4242.70361 1327.22864 20.8175087 -6.20503235 31.8783016 -76.3455582
2105800.00 27416.3008 2391.96143 1653.82996 1355.43994 3965.66870 1357.40503 43.1459389 -6.20503235 31.2382736 -76.3492355
2106000.00 27416.3008 2428.48218 1629.77234 1287.98950 3888.76270 1297.42859 35.4201584 -6.20503235 31.4903069 -76.3495407
2106200.00 27416.3008 3269.19263 1720.41736 1297.66284 4325.22949 1307.72314 34.4150620 -6.20503235 31.9031105 -76.3784943
2106400.00 27416.3008 4035.71411 1758.47363 1225.39856 4597.50684 1250.87000 18.9279766 -6.20503235 31.9676628 -76.3670502
2106600.00 27416.3008 4697.80664 1661.69543 1296.63928 4836.69922 1297.62524 43.9747505 -6.20503235 31.4187851 -76.3795090
2106800.00 27416.3008 3846.38599 1725.11414 1342.46167 4605.50928 1355.84924 31.4514580 -6.20503235 31.5398674 -76.3788834
2107000.00 27416.3008 4894.40381 1666.52429 1349.26782 4972.76367 1340.78833 53.4432373 -6.20503235 31.4189663 -76.3827515
2107200.00 27416.3008 5048.63477 1693.65295 1283.92200 4996.21436 1298.43335 30.5298862 -6.20503235 31.3699532 -76.4111710
2107400.00 27416.3008 6816.14160 1621.93811 1273.72705 5621.02148 1287.84546 30.7841930 -6.20503235 31.4890537 -76.3916473
2107600.00 27416.3008 6315.34277 1714.33496 1272.29272 5511.74561 1288.50269 28.7715034 -6.20503235 31.4012680 -76.3827972
2107800.00 27416.3008 6275.76611 1672.37878 1319.65308 5501.32568 1332.63916 32.0070877 -6.20503235 31.4417648 -76.4349670
2108000.00 27416.3008 5672.54297 1636.07080 1263.72205 5167.89453 1264.94885 44.2610092 -6.20503235 30.9562283 -76.4440536
2108200.00 27416.3008 6563.57471 1762.72351 1267.38525 5654.47949 1275.29248 36.8395958 -6.20503235 31.6832256 -76.4301071
2108400.00 27416.3008 5517.84863 1706.77014 1238.89575 5151.91504 1255.21045 28.2042141 -6.20503235 31.8821545 -76.4010468
2108600.00 27416.3008 5701.98291 1676.45605 1232.99194 5189.32129 1241.31824 36.0052528 -6.20503235 32.0746078 -76.4060059
2108800.00 27416.3008 4509.54736 1706.53369 1308.82324 4818.44824 1326.09497 27.0080147 -6.20503235 32.1340141 -76.4138718
2109000.00 27416.3008 4333.20703 1633.18506 1287.56055 4653.32910 1306.66101 25.7896938 -6.20503235 31.4819508 -76.3720627
2109200.00 27416.3008 4413.21338 1714.56274 1303.02014 4782.15625 1320.36450 27.7365322 -6.20503235 31.3181190 -76.3990479
2109400.00 27416.3008 4864.76123 1728.17590 1278.23047 4951.52588 1302.59180 20.7067299 -6.20503235 31.3750629 -76.4431229
2109600.00 27416.3008 4721.25977 1667.39502 1299.60327 4854.74023 1315.82410 28.5971928 -6.20503235 31.6281796 -76.4461746
2109800.00 27416.3008 4392.33789 1693.67651 1260.90210 4710.80518 1272.49084 33.5617294 -6.20503235 31.3291206 -76.4796143
2110000.00 27416.3008 3138.80396 1726.49719 1314.89502 4296.40723 1341.95984 18.1217175 -6.20503235 31.2848110 -76.4713211
2110200.00 27416.3008 2400.92334 1700.63818 1248.83545 3909.45557 1279.40344 14.0680437 -6.20503235 31.8134651 -76.4494858
2110400.00 27416.3008 3916.86279 1693.77271 1292.78284 4552.66846 1312.17383 24.8880367 -6.20503235 32.1261253 -76.4051971
2110600.00 27416.3008 4892.59961 1771.75452 1337.45337 5065.45850 1358.88245 22.4266434 -6.20503235 32.4699402 -76.3257065
2110800.00 27416.3008 4333.47461 1652.46887 1335.11865 4720.27832 1333.79578 44.8963623 -6.20503235 32.7338486 -76.3074112
2111000.00 27416.3008 3595.07007 1686.91284 1324.88062 4449.24121 1332.99609 35.7333374 -6.20503235 32.5092392 -76.3580399
2111200.00 27416.3008 3279.29028 1714.79529 1258.16504 4284.14746 1267.42053 34.6789436 -6.20503235 32.4426384 -76.3770065
2111400.00 27416.3008 3562.83716 1681.67761 1229.14575 4335.38330 1248.78125 25.2076473 -6.20503235 31.5630569 -76.4063492
2111600.00 27416.3008 4538.71973 1693.58899 1330.21851 4838.56299 1344.40869 30.4523621 -6.20503235 31.7410107 -76.3835983
2111800.00 27416.3008 3879.80884 1646.65088 1305.03296 4502.98096 1311.33215 38.2555275 -6.20503235 31.8423023 -76.3971634
2112000.00 27416.3008 4854.33154 1654.92053 1307.01978 4902.88965 1317.07166 34.5090256 -6.20503235 31.7924213 -76.3532486
2112200.00 27416.3008 4526.95947 1742.44202 1289.52869 4842.02393 1296.03589 38.0768433 -6.20503235 31.7616043 -76.3455811
2112400.00 27416.3008 6400.67188 1730.34753 1205.70679 5495.29004 1220.66394 29.0077972 -6.20503235 32.3124657 -76.2774429
2112600.00 27416.3008 7189.99805 1686.25024 1310.19263 5871.28174 1320.11975 34.5405617 -6.20503235 31.8480968 -76.3157806
2112800.00 27416.3008 7542.49268 1699.03589 1331.18335 6045.99902 1350.16211 25.6195755 -6.20503235 31.7756271 -76.3739853
2113000.00 27416.3008 6728.02393 1714.67407 1237.65479 5642.45264 1246.52002 35.5254631 -6.20503235 31.9794273 -76.3701706
2113200.00 27416.3008 6524.55371 1650.95361 1332.68225 5592.40479 1326.29126 50.6313667 -6.20503235 32.1343575 -76.3747253
2113400.00 27416.3008 5345.74561 1704.98364 1347.74817 5190.16748 1354.87634 37.4466667 -6.20503235 31.7894745 -76.3643723
