Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 30485.7539 2336.30249 1677.91394 1269.67627 3986.31860 1307.48035 6.50364542 -5.58027983 31.1234226 -75.4312057
2950400.00 30485.7539 1868.40161 1733.54114 1250.98596 3815.22510 1305.20935 -10.0261717 -5.58027983 31.1893272 -75.3864212
2950600.00 30485.7539 2222.32520 1604.11292 1259.15796 3851.32422 1303.03333 0.653290927 -5.58027983 30.8996582 -75.4282150
2950800.00 30485.7539 2940.49829 1696.77686 1269.88721 4274.02002 1324.95935 -10.4970074 -5.58027983 30.8685226 -75.4435501
2951000.00 30485.7539 3915.68994 1723.28992 1238.19116 4702.41016 1286.61047 -3.66832280 -5.58027983 30.6495132 -75.4004135
2951200.00 30485.7539 3783.71509 1644.02539 1226.12488 4552.40332 1285.07861 -14.2579403 -5.58027983 30.6913357 -75.3870239
2951400.00 30485.7539 3948.10059 1751.81335 1214.58716 4721.73975 1259.19788 0.430902034 -5.58027983 30.4369774 -75.4786453
2951600.00 30485.7539 2778.31836 1630.91174 1247.51428 4113.67578 1310.89600 -18.2412891 -5.58027983 30.3548908 -75.4952240
2951800.00 30485.7539 3376.95142 1674.37305 1219.91858 4395.69580 1274.36487 -9.49253368 -5.58027983 30.5491791 -75.5028839
2952000.00 30485.7539 3584.04199 1677.32275 1282.37280 4553.17285 1324.98035 2.21770120 -5.58027983 30.6502609 -75.4754562
2952200.00 30485.7539 4210.06152 1648.45764 1215.55359 4735.81934 1270.35571 -9.30095863 -5.58027983 30.0285454 -75.5296249
2952400.00 30485.7539 3768.57031 1689.49158 1230.96216 4595.97314 1279.75342 -3.26550007 -5.58027983 29.9751968 -75.5009308
2952600.00 30485.7539 4083.60767 1696.60986 1237.19812 4749.39404 1280.21985 1.91400290 -5.58027983 30.5760632 -75.5118484
2952800.00 30485.7539 2773.99121 1634.71765 1202.40369 4070.44751 1249.65234 -2.80490565 -5.58027983 31.0935555 -75.5373764
2953000.00 30485.7539 2924.87793 1681.01404 1212.22852 4193.65332 1269.96216 -12.7421961 -5.58027983 30.5735321 -75.5650330
2953200.00 30485.7539 2820.82178 1666.77808 1281.41333 4202.33838 1336.79626 -9.92315388 -5.58027983 30.0872402 -75.5469971
2953400.00 30485.7539 4020.89014 1625.72913 1260.48511 4673.91602 1299.72534 6.24915791 -5.58027983 30.0700455 -75.5595245
2953600.00 30485.7539 3150.41479 1702.30164 1231.95093 4334.93799 1280.68860 -3.51757956 -5.58027983 30.2931938 -75.5133133
2953800.00 30485.7539 2807.59180 1705.33972 1226.78198 4180.38672 1286.03833 -14.1434116 -5.58027983 30.4005852 -75.5134659
2954000.00 30485.7539 2631.38135 1645.12305 1238.18665 4053.23096 1278.54065 4.66967392 -5.58027983 30.4865627 -75.5102386
2954200.00 30485.7539 3126.19360 1733.23755 1227.02100 4350.17480 1287.06335 -15.0277948 -5.58027983 30.5299988 -75.5446548
2954400.00 30485.7539 2741.72070 1662.38293 1248.13293 4129.49414 1292.34302 0.592627287 -5.58027983 30.7109642 -75.5136566
2954600.00 30485.7539 3493.33887 1709.40588 1197.40894 4459.96533 1248.90222 -6.99041510 -5.58027983 31.0207691 -75.5237274
2954800.00 30485.7539 2801.90112 1723.07422 1245.28442 4214.09326 1277.06006 13.0152245 -5.58027983 30.7061939 -75.4970169
2955000.00 30485.7539 2766.53418 1642.93469 1288.37634 4161.32178 1328.14685 5.17349958 -5.58027983 30.5088215 -75.4528122
2955200.00 30485.7539 2409.79590 1626.72314 1281.28406 3979.41089 1329.75024 -3.40788674 -5.58027983 30.3794384 -75.4377518
2955400.00 30485.7539 2915.52002 1703.21655 1262.87854 4262.34521 1316.41174 -8.88289833 -5.58027983 30.7921371 -75.4426041
2955600.00 30485.7539 2003.10535 1673.91223 1163.58923 3728.08911 1218.49133 -10.1883612 -5.58027983 30.7612972 -75.4750443
2955800.00 30485.7539 1284.80530 1675.57849 1234.92493 3481.73242 1291.07495 -11.2969017 -5.58027983 30.6544285 -75.5074844
2956000.00 30485.7539 1450.43164 1699.96912 1249.73071 3594.56665 1306.34546 -11.8553648 -5.58027983 30.7844944 -75.5439072
2956200.00 30485.7539 2491.85815 1612.51355 1211.11060 3931.51294 1273.30566 -17.3197060 -5.58027983 30.6944828 -75.5698166
2956400.00 30485.7539 3672.71509 1723.97839 1161.99365 4518.87402 1210.10718 -2.62477612 -5.58027983 30.1083889 -75.5972443
2956600.00 30485.7539 3516.68018 1690.50745 1263.62927 4517.66455 1312.26135 -3.21016741 -5.58027983 30.1369686 -75.5588837
2956800.00 30485.7539 3900.52490 1708.04395 1242.02820 4684.25879 1289.69861 -2.42399859 -5.58027983 30.2982101 -75.5445862
2957000.00 30485.7539 3265.04199 1593.07666 1278.84033 4323.56592 1315.91577 8.09420776 -5.58027983 30.3659840 -75.5357361
