Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2450200.00 27766.1953 4855.87256 1686.02478 1331.59668 4983.96582 1307.39185 68.6770935 -6.12684011 31.7560558 -76.2282944
2450400.00 27766.1953 4632.39355 1692.61548 1354.74731 4923.21094 1319.32007 80.1499786 -6.12684011 31.5612507 -76.2840195
2450600.00 27766.1953 5118.15625 1676.87366 1292.69653 5042.12402 1265.78589 71.5830841 -6.12684011 31.6553402 -76.3278046
2450800.00 27766.1953 4852.09668 1700.90662 1313.86475 4979.58643 1301.37964 57.1426849 -6.12684011 31.6940403 -76.3515778
2451000.00 27766.1953 5335.54834 1693.81128 1368.35315 5222.74951 1324.70020 88.7817993 -6.12684011 31.1960182 -76.3247604
2451200.00 27766.1953 4890.30957 1643.57886 1297.93396 4921.80176 1271.66870 71.3601151 -6.12684011 31.2531815 -76.3479080
2451400.00 27766.1953 4001.52441 1702.03125 1297.94116 4620.35547 1267.78625 75.0556870 -6.12684011 31.3912163 -76.2920456
2451600.00 27766.1953 4247.12598 1699.67126 1323.93640 4743.44531 1279.98975 88.4640198 -6.12684011 31.7306366 -76.2479553
2451800.00 27766.1953 3840.28857 1714.08716 1316.64771 4585.82715 1301.19128 59.3308372 -6.12684011 32.3333817 -76.2077789
2452000.00 27766.1953 4603.92627 1661.50696 1354.88745 4880.71533 1312.03455 87.0363083 -6.12684011 32.0496635 -76.2330780
2452200.00 27766.1953 4280.00391 1734.37537 1310.51172 4778.03809 1276.76575 78.1200256 -6.12684011 31.8896542 -76.2636642
2452400.00 27766.1953 4460.88037 1652.49756 1337.96155 4796.85449 1312.02100 70.2797089 -6.12684011 31.9128361 -76.2520142
2452600.00 27766.1953 4275.21094 1623.50330 1331.36401 4686.07764 1291.46814 84.3306580 -6.12684011 31.8164101 -76.2512512
2452800.00 27766.1953 4803.04297 1739.31921 1335.77490 5020.04541 1327.03894 53.1521339 -6.12684011 31.8763847 -76.2926559
2453000.00 27766.1953 5192.15625 1653.91479 1320.39026 5076.82471 1295.13965 69.5112076 -6.12684011 32.0395889 -76.3001328
2453200.00 27766.1953 6129.16016 1698.31287 1310.52258 5490.78662 1310.44507 44.8241615 -6.12684011 31.5880260 -76.3346863
2453400.00 27766.1953 5967.96582 1705.18127 1383.73279 5505.59082 1343.14038 85.2987518 -6.12684011 31.5618286 -76.2681656
2453600.00 27766.1953 5136.80371 1685.92151 1325.52478 5091.55127 1288.43396 81.5258026 -6.12684011 31.7861080 -76.2211838
2453800.00 27766.1953 4361.12988 1706.49756 1268.53979 4741.03955 1262.55994 49.9987755 -6.12684011 32.1902199 -76.2090912
2454000.00 27766.1953 4333.80664 1702.00549 1328.92993 4785.87354 1292.46521 80.7654037 -6.12684011 31.9163494 -76.2170792
2454200.00 27766.1953 4220.96240 1689.52368 1356.04236 4754.80859 1310.41223 90.0412216 -6.12684011 31.8062115 -76.2173004
2454400.00 27766.1953 4454.31689 1651.51697 1309.83875 4765.09326 1289.95764 63.9713173 -6.12684011 32.0866737 -76.1770020
2454600.00 27766.1953 4250.21826 1699.92749 1301.05164 4722.06885 1289.10266 56.6025696 -6.12684011 31.5755558 -76.2292252
2454800.00 27766.1953 5762.49854 1716.33521 1339.03296 5388.84277 1294.55688 89.4282837 -6.12684011 31.3573055 -76.3094711
2455000.00 27766.1953 4884.24072 1696.32629 1384.85596 5059.01416 1355.04858 74.7855988 -6.12684011 31.2764931 -76.2547531
2455200.00 27766.1953 6083.93213 1671.48547 1320.26147 5455.38379 1284.61865 80.0779266 -6.12684011 31.7857971 -76.2207489
2455400.00 27766.1953 5973.87793 1682.75696 1368.43555 5470.26367 1344.08105 69.2657623 -6.12684011 31.3433876 -76.2546616
2455600.00 27766.1953 7303.75293 1741.67090 1381.19519 6080.45850 1330.80823 94.6659164 -6.12684011 31.9782028 -76.2570953
2455800.00 27766.1953 5777.45996 1689.36694 1327.49084 5356.39111 1294.43726 77.3016129 -6.12684011 31.9669018 -76.2149734
2456000.00 27766.1953 4301.09229 1699.25696 1317.60767 4758.55518 1306.89294 54.8770714 -6.12684011 32.0526047 -76.2150192
2456200.00 27766.1953 3957.16235 1617.32178 1325.06995 4544.81104 1304.72205 64.8684692 -6.12684011 31.7714138 -76.2919006
2456400.00 27766.1953 4719.30127 1700.58594 1316.08960 4927.71631 1294.59497 66.0509338 -6.12684011 31.7193470 -76.2756805
2456600.00 27766.1953 4844.93213 1742.15698 1312.26318 5016.33398 1289.23645 67.5696487 -6.12684011 31.7281475 -76.2711411
2456800.00 27766.1953 4377.81982 1672.60217 1313.28296 4758.64600 1291.35999 66.5821686 -6.12684011 31.6275349 -76.2868652
2457000.00 27766.1953 4512.84668 1690.86963 1326.78516 4845.09326 1285.86963 86.0422745 -6.12684011 31.1843281 -76.3111420
2457200.00 27766.1953 4384.49951 1709.72327 1378.52905 4863.71777 1339.37854 84.0999985 -6.12684011 31.3880672 -76.3375854
2457400.00 27766.1953 4457.20215 1671.78967 1350.03210 4826.72803 1321.51636 73.3467941 -6.12684011 31.4874306 -76.3184509
2457600.00 27766.1953 4624.36621 1661.80481 1321.05774 4855.46045 1289.84875 75.8985443 -6.12684011 31.6168995 -76.3064804
2457800.00 27766.1953 3841.40698 1724.28821 1339.95923 4619.79248 1306.93213 77.9390411 -6.12684011 31.4149113 -76.3269196
2458000.00 27766.1953 2449.71436 1671.04407 1352.32166 4015.35669 1326.38538 70.6774979 -6.12684011 31.6076946 -76.3490448
2458200.00 27766.1953 2538.21484 1654.38452 1353.49170 4035.70459 1324.16736 74.3484726 -6.12684011 31.3379841 -76.3620453
2458400.00 27766.1953 3143.62109 1756.56653 1322.46045 4352.00977 1303.29309 64.2731400 -6.12684011 31.2849674 -76.3906784
2458600.00 27766.1953 4317.74121 1652.13147 1328.09595 4728.65967 1304.35095 68.9226456 -6.12684011 31.2269459 -76.4045944
2458800.00 27766.1953 5156.60010 1687.35535 1342.78296 5118.25977 1319.92688 68.0070572 -6.12684011 31.2564831 -76.4075470
2459000.00 27766.1953 5729.30322 1718.70215 1347.99060 5386.72510 1304.33887 88.7936859 -6.12684011 31.2121086 -76.3540573
2459200.00 27766.1953 5430.17139 1695.58215 1264.32373 5158.80762 1253.89709 55.4355164 -6.12684011 31.3368225 -76.3457031
2459400.00 27766.1953 5115.44238 1721.73669 1325.11035 5118.30176 1307.83472 62.1773262 -6.12684011 31.4060688 -76.3076706
2459600.00 27766.1953 4653.54443 1678.30688 1369.33496 4932.05518 1344.99915 69.2306213 -6.12684011 31.3969364 -76.2918549
2459800.00 27766.1953 4468.31836 1674.13000 1290.85474 4774.39209 1270.51917 64.6798630 -6.12684011 31.9436913 -76.2880859
2460000.00 27766.1953 4617.42090 1695.55334 1350.03931 4915.37793 1321.66052 72.8315735 -6.12684011 31.8852825 -76.3380966
2460200.00 27766.1953 4474.35352 1735.28223 1285.47839 4832.61182 1267.12195 62.9045868 -6.12684011 31.7759514 -76.3241577
2460400.00 27766.1953 3495.13379 1679.41028 1283.61743 4378.35254 1275.51257 52.4421959 -6.12684011 32.0112343 -76.3485794
2460600.00 27766.1953 4075.50024 1695.90723 1381.25110 4727.49756 1331.07996 94.7634888 -6.12684011 31.7537804 -76.3461456
2460800.00 27766.1953 4425.66162 1667.21863 1341.76147 4801.11377 1300.76453 85.7199402 -6.12684011 31.6327705 -76.3557358
2461000.00 27766.1953 4979.42969 1647.00659 1328.31799 4991.70215 1301.09668 72.5470963 -6.12684011 31.0346756 -76.3604813
2461200.00 27766.1953 4432.77979 1686.01184 1367.96362 4848.99219 1351.58435 61.5919533 -6.12684011 31.1546345 -76.3673325
2461400.00 27766.1953 4582.14893 1665.38647 1273.42212 4794.31104 1257.35486 61.2942162 -6.12684011 31.1364193 -76.3633804
2461600.00 27766.1953 4490.82666 1723.19019 1290.60181 4832.31396 1268.36218 67.7942505 -6.12684011 30.8112144 -76.3658371
2461800.00 27766.1953 6020.91064 1709.71423 1333.52612 5481.35693 1296.43933 81.9509277 -6.12684011 31.4506683 -76.3148499
2462000.00 27766.1953 5642.08105 1683.32507 1263.16174 5231.19971 1240.93726 67.1547928 -6.12684011 31.4562244 -76.3865128
2462200.00 27766.1953 6226.69385 1681.86316 1312.79724 5516.10693 1277.93616 80.0006256 -6.12684011 31.2869034 -76.4264374
2462400.00 27766.1953 4070.13086 1705.40723 1335.34692 4688.91895 1310.43103 70.2200394 -6.12684011 31.0871296 -76.3912964
2462600.00 27766.1953 4824.30322 1641.71472 1327.42676 4922.70166 1294.53613 77.5846024 -6.12684011 31.6863270 -76.3802414
2462800.00 27766.1953 3817.63940 1699.10364 1264.71143 4509.73535 1256.29016 53.3887329 -6.12684011 31.4180393 -76.3856277
2463000.00 27766.1953 4875.76074 1733.83374 1305.56226 5013.79346 1296.06445 54.5520325 -6.12684011 31.2904453 -76.3447113
2463200.00 27766.1953 4816.95801 1647.75574 1273.41895 4871.76074 1255.45129 62.8274841 -6.12684011 31.4516850 -76.3115997
2463400.00 27766.1953 5582.59717 1625.45789 1334.22705 5220.31006 1298.12451 80.9467468 -6.12684011 31.4295006 -76.2738037
2463600.00 27766.1953 4891.82373 1708.31860 1319.52356 5008.74463 1304.62305 59.8015251 -6.12684011 31.3550739 -76.2561493
2463800.00 27766.1953 5107.04248 1675.34619 1307.16235 5050.56201 1297.08960 54.7459869 -6.12684011 31.5775909 -76.2508087
2464000.00 27766.1953 5271.15723 1657.77856 1277.59265 5069.88135 1262.24426 60.5756378 -6.12684011 31.0972424 -76.3246231
2464200.00 27766.1953 5369.99951 1685.17566 1346.20544 5205.91650 1318.59485 72.9459152 -6.12684011 30.9594269 -76.2946472
2464400.00 27766.1953 4434.86621 1688.39990 1309.48657 4793.74756 1312.37097 42.3680687 -6.12684011 31.0415726 -76.2939529
2464600.00 27766.1953 3899.42261 1648.36584 1319.81641 4547.22021 1293.44275 70.8494034 -6.12684011 31.8503551 -76.3262253
2464800.00 27766.1953 3587.90088 1654.12805 1397.33008 4504.34814 1372.48950 69.2910538 -6.12684011 31.8692799 -76.3197174
2465000.00 27766.1953 3041.91602 1668.05225 1319.24634 4219.09668 1290.13025 73.9340134 -6.12684011 31.5134735 -76.3314743
2465200.00 27766.1953 3294.51489 1665.74866 1341.66284 4341.49707 1313.22595 73.4649124 -6.12684011 31.2923908 -76.3203659
2465400.00 27766.1953 3079.02344 1753.57971 1317.06348 4317.46729 1281.70630 80.5146027 -6.12684011 31.1570091 -76.3144073
2465600.00 27766.1953 3292.82056 1689.37000 1294.74402 4317.51367 1271.33813 68.6953735 -6.12684011 31.0636387 -76.3531647
2465800.00 27766.1953 2258.69995 1678.59143 1360.24377 3953.47656 1339.51477 66.1537781 -6.12684011 30.9155807 -76.3402863
2466000.00 27766.1953 3903.75024 1749.86194 1385.58167 4716.23389 1347.47424 83.4864502 -6.12684011 30.9729004 -76.3518906
2466200.00 27766.1953 4358.35400 1736.20947 1296.77295 4797.86084 1269.94385 71.9294662 -6.12684011 31.2273960 -76.3276901
2466400.00 27766.1953 5133.04883 1622.40564 1380.49304 5081.48291 1352.93225 72.3184586 -6.12684011 31.6016541 -76.3593597
2466600.00 27766.1953 4913.69482 1733.58105 1366.50940 5089.84912 1354.95959 56.3633652 -6.12684011 31.5490742 -76.3626785
2466800.00 27766.1953 5412.08643 1659.74353 1320.71436 5172.03613 1302.42603 63.1580505 -6.12684011 31.4858265 -76.3555603
2467000.00 27766.1953 4740.50244 1703.82507 1330.84265 4954.29395 1302.14624 72.9898453 -6.12684011 31.9905281 -76.2839050
2467200.00 27766.1953 5235.43896 1700.59778 1336.27795 5156.92236 1313.47534 67.1767044 -6.12684011 31.8872395 -76.2614059
2467400.00 27766.1953 5143.50684 1695.01440 1276.17249 5054.00586 1245.47192 75.2583771 -6.12684011 31.7001629 -76.2579575
2467600.00 27766.1953 5917.25732 1692.54956 1360.34753 5449.04004 1326.32605 78.7834473 -6.12684011 31.5269337 -76.2889862
2467800.00 27766.1953 4535.66553 1717.40796 1321.48535 4875.57227 1301.69446 64.1065750 -6.12684011 32.0040436 -76.3196106
2468000.00 27766.1953 5870.99072 1686.78198 1302.61670 5366.80664 1260.72778 86.3573685 -6.12684011 31.8544636 -76.3229218
2468200.00 27766.1953 5774.23389 1734.75696 1382.39514 5455.37891 1319.91333 107.145660 -6.12684011 31.6659870 -76.3298492
2468400.00 27766.1953 5283.37842 1683.07898 1316.82349 5139.36133 1299.79126 62.0210953 -6.12684011 31.3540993 -76.3429413
2468600.00 27766.1953 4720.25391 1630.93994 1317.28711 4859.65332 1310.30493 51.8171349 -6.12684011 31.5195560 -76.3544769
2468800.00 27766.1953 6435.04590 1719.74414 1335.50305 5661.06396 1300.29089 79.6401367 -6.12684011 31.9432240 -76.3712540
2469000.00 27766.1953 5888.00732 1711.39636 1339.03210 5434.72705 1297.72559 85.7146835 -6.12684011 31.9356441 -76.3438416
2469200.00 27766.1953 6167.51074 1642.79431 1295.25269 5435.52783 1274.33716 65.6988068 -6.12684011 31.6169186 -76.4002914
2469400.00 27766.1953 5152.06641 1725.47119 1308.39417 5120.15088 1293.77722 59.2913933 -6.12684011 31.6609135 -76.3353271
2469600.00 27766.1953 4906.38770 1660.29456 1347.30774 4994.40234 1336.89478 54.6474190 -6.12684011 32.0813408 -76.3157654
2469800.00 27766.1953 3407.56177 1667.42444 1325.63086 4372.91846 1308.66162 61.4262085 -6.12684011 31.8545856 -76.3115692
