Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2650200.00 30113.3223 4433.55225 1707.16602 1237.06653 4891.32422 1316.32385 -34.6848717 -5.64929485 31.0343609 -75.6068420
2650400.00 30113.3223 4331.00391 1679.31494 1168.99963 4750.36963 1241.29590 -27.6474743 -5.64929485 30.9448128 -75.5936508
2650600.00 30113.3223 3726.21265 1787.72034 1173.99280 4598.16113 1257.77380 -39.2013016 -5.64929485 31.0189953 -75.5987091
2650800.00 30113.3223 3433.22510 1714.62793 1197.06616 4419.47021 1282.53406 -40.4199371 -5.64929485 30.5849838 -75.6328125
2651000.00 30113.3223 4005.69214 1593.10229 1198.39197 4550.68164 1265.55505 -21.7901268 -5.64929485 30.2622757 -75.6352005
2651200.00 30113.3223 4490.38281 1698.67334 1212.94385 4883.66699 1290.12036 -32.3496666 -5.64929485 30.7738819 -75.6007614
2651400.00 30113.3223 4212.18701 1740.56226 1193.05127 4783.48779 1274.49805 -36.4532890 -5.64929485 30.6505318 -75.6440506
2651600.00 30113.3223 3378.76050 1672.97754 1224.60730 4381.44141 1301.74194 -32.6269455 -5.64929485 31.0781517 -75.5858078
2651800.00 30113.3223 2642.96094 1755.04224 1151.41418 4067.17041 1240.14587 -44.5241165 -5.64929485 31.3955479 -75.6031570
2652000.00 30113.3223 2360.38452 1722.50427 1245.75269 4004.87158 1333.38464 -43.2361031 -5.64929485 31.2029190 -75.5986938
2652200.00 30113.3223 3046.39648 1661.03540 1196.18323 4195.11035 1270.50000 -29.5970631 -5.64929485 30.9110355 -75.6307907
2652400.00 30113.3223 2713.71045 1694.99524 1235.39502 4122.17578 1310.18005 -30.0699425 -5.64929485 30.9215164 -75.6366196
2652600.00 30113.3223 2017.80188 1756.97266 1188.85486 3831.98926 1266.53406 -32.9965515 -5.64929485 30.9218578 -75.6045151
2652800.00 30113.3223 1587.15186 1658.32361 1218.31714 3573.67310 1288.91479 -25.6955929 -5.64929485 30.7480621 -75.6501923
2653000.00 30113.3223 864.436584 1719.72949 1226.20020 3325.56592 1303.61475 -32.7043839 -5.64929485 30.9281731 -75.6383133
2653200.00 30113.3223 956.910889 1686.23816 1240.98169 3347.46826 1322.61230 -37.1424484 -5.64929485 31.1163902 -75.6045151
2653400.00 30113.3223 2412.96094 1646.58850 1257.61084 3963.90405 1321.72449 -19.6374359 -5.64929485 31.1367645 -75.6129608
2653600.00 30113.3223 3088.21167 1732.40759 1244.77722 4333.44043 1310.28235 -20.8178692 -5.64929485 30.9553146 -75.6426926
2653800.00 30113.3223 2831.72974 1729.75562 1190.70923 4164.08105 1262.70312 -27.6852474 -5.64929485 31.3336678 -75.6422806
2654000.00 30113.3223 2250.23120 1695.13647 1243.05396 3926.42871 1312.51733 -24.9609509 -5.64929485 31.1231575 -75.6256104
2654200.00 30113.3223 2198.70312 1668.57104 1211.98511 3846.16479 1287.53564 -30.9943733 -5.64929485 31.0986633 -75.6549072
2654400.00 30113.3223 2030.02832 1648.54065 1210.26245 3750.33447 1288.39490 -33.8083382 -5.64929485 31.2986813 -75.6228714
2654600.00 30113.3223 2070.58594 1708.52246 1236.87366 3854.73926 1310.03296 -28.9151878 -5.64929485 31.3840885 -75.6281891
2654800.00 30113.3223 3165.23828 1633.64148 1250.37512 4274.10059 1326.10266 -31.1065731 -5.64929485 31.0482445 -75.6692123
2655000.00 30113.3223 3003.89185 1698.95642 1232.38306 4250.56445 1300.24902 -23.4920311 -5.64929485 31.2858887 -75.6597595
2655200.00 30113.3223 3190.67456 1705.84888 1255.15491 4362.25830 1327.66760 -27.8554554 -5.64929485 30.9814949 -75.6387558
2655400.00 30113.3223 3173.52075 1667.30676 1229.95300 4290.98096 1287.16797 -12.6429167 -5.64929485 31.0239601 -75.5960617
2655600.00 30113.3223 4214.73047 1680.61462 1267.82983 4799.43555 1337.36414 -25.2241516 -5.64929485 31.3021622 -75.6123962
2655800.00 30113.3223 2702.23364 1664.84094 1252.02783 4103.61377 1322.03845 -25.7545776 -5.64929485 31.3574333 -75.6135025
2656000.00 30113.3223 2116.66602 1665.52258 1235.59180 3830.69458 1312.13989 -32.1906662 -5.64929485 31.3049412 -75.6623688
2656200.00 30113.3223 770.008606 1697.69080 1234.61084 3270.46777 1317.52893 -38.6361961 -5.64929485 31.3505840 -75.6324539
2656400.00 30113.3223 2494.77588 1622.43420 1295.50183 4013.57153 1364.09741 -24.4680767 -5.64929485 31.4557247 -75.5832596
2656600.00 30113.3223 3308.07397 1617.89539 1252.69165 4323.40039 1308.42224 -11.9373522 -5.64929485 31.7680759 -75.5613098
2656800.00 30113.3223 3722.95068 1730.21338 1262.45422 4627.68311 1322.49292 -16.2821159 -5.64929485 31.7388477 -75.4954987
2657000.00 30113.3223 2429.66431 1706.20325 1207.67773 3980.92139 1287.56006 -35.8096046 -5.64929485 31.3724957 -75.4451981
2657200.00 30113.3223 2099.90967 1662.85425 1223.36340 3808.43896 1300.34119 -32.8658829 -5.64929485 31.4150028 -75.5268478
2657400.00 30113.3223 1925.04871 1692.24890 1222.35486 3760.03101 1284.73535 -17.9878578 -5.64929485 31.2046566 -75.5972061
2657600.00 30113.3223 2560.24561 1704.14099 1277.86865 4106.39746 1343.91162 -21.7030506 -5.64929485 31.2635612 -75.6033478
2657800.00 30113.3223 2942.21973 1662.52124 1204.79004 4159.45166 1271.83704 -22.6463528 -5.64929485 31.1685238 -75.5691452
2658000.00 30113.3223 3764.25049 1701.39136 1232.30603 4586.85010 1304.14905 -27.0773849 -5.64929485 30.8335667 -75.5993729
2658200.00 30113.3223 3541.11035 1696.80090 1231.91516 4483.87207 1292.23303 -16.1646118 -5.64929485 31.4341259 -75.5872345
2658400.00 30113.3223 2933.97412 1608.97205 1209.36157 4106.85254 1282.64575 -29.5341549 -5.64929485 31.7915096 -75.5415268
