Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2750200.00 29377.5820 4600.21631 1713.08606 1334.52185 5018.53369 1360.77966 17.6425381 -5.79077721 31.8066616 -75.7070236
2750400.00 29377.5820 4476.92773 1625.90149 1286.78967 4830.79443 1318.10413 12.8600492 -5.79077721 31.5781479 -75.7526093
2750600.00 29377.5820 4493.23633 1721.30481 1292.71875 4939.11426 1329.10876 7.85464907 -5.79077721 31.4891453 -75.7337570
2750800.00 29377.5820 4598.70117 1684.00220 1284.45105 4938.72949 1309.73401 18.9150028 -5.79077721 31.5575504 -75.7555618
2751000.00 29377.5820 3978.24829 1651.46545 1246.74805 4602.66211 1280.64197 10.3642063 -5.79077721 31.4816437 -75.7397003
2751200.00 29377.5820 3878.59473 1650.17444 1328.86975 4640.79688 1353.93408 19.4077015 -5.79077721 31.2929363 -75.7649384
2751400.00 29377.5820 3559.15161 1738.84595 1251.67480 4515.41064 1281.18347 15.0087957 -5.79077721 31.2559109 -75.7734680
2751600.00 29377.5820 3475.61182 1707.09558 1169.63708 4365.83057 1218.15051 -4.11285448 -5.79077721 31.4214325 -75.8219376
2751800.00 29377.5820 4142.00000 1683.11975 1289.90845 4747.63428 1326.02356 7.90141678 -5.79077721 31.8111687 -75.8278198
2752000.00 29377.5820 4365.98242 1654.25317 1331.22778 4856.05078 1363.26587 11.9453669 -5.79077721 31.8609409 -75.8443756
2752200.00 29377.5820 3818.48682 1637.26221 1254.86755 4528.12939 1278.04163 20.9214420 -5.79077721 31.7238770 -75.8193588
2752400.00 29377.5820 3605.18994 1693.09924 1283.73804 4521.45166 1299.72644 28.8715954 -5.79077721 30.9308357 -75.7908325
2752600.00 29377.5820 3544.88867 1663.38562 1280.21411 4462.37842 1289.48877 35.4783783 -5.79077721 31.0340214 -75.7871246
2752800.00 29377.5820 4371.75830 1626.82251 1301.72363 4801.59082 1323.14905 23.4701977 -5.79077721 30.9128036 -75.8084717
2753000.00 29377.5820 4512.18262 1732.14368 1317.90271 4983.25439 1337.77124 25.4316177 -5.79077721 30.5679302 -75.8679962
2753200.00 29377.5820 4488.60840 1762.17480 1211.62170 4896.90430 1230.59302 26.4379673 -5.79077721 30.4884968 -75.8977890
2753400.00 29377.5820 3406.20142 1723.31580 1196.70947 4379.38477 1238.11328 3.86477208 -5.79077721 30.6348400 -75.9033813
2753600.00 29377.5820 2960.55957 1608.70190 1258.13745 4135.26709 1288.93970 14.3876247 -5.79077721 30.6774292 -75.8672562
2753800.00 29377.5820 3171.68066 1684.75659 1281.13525 4324.77246 1297.64209 28.1720486 -5.79077721 31.1897068 -75.8686523
2754000.00 29377.5820 2571.69849 1741.54541 1257.40320 4100.77197 1277.39319 24.9344769 -5.79077721 30.9411449 -75.8656693
2754200.00 29377.5820 3000.12305 1646.62634 1240.26807 4172.27295 1261.27478 23.6033287 -5.79077721 31.1882744 -75.7983170
2754400.00 29377.5820 3084.18579 1693.24036 1269.47754 4284.11230 1276.39648 37.8864746 -5.79077721 30.9796886 -75.7851181
2754600.00 29377.5820 3653.07983 1716.48181 1225.88525 4507.49951 1254.09485 17.0125904 -5.79077721 30.5861454 -75.8083267
2754800.00 29377.5820 3072.05444 1628.59692 1245.00635 4189.80029 1263.42847 26.6782837 -5.79077721 30.7090416 -75.8095093
2755000.00 29377.5820 3648.56006 1718.21240 1254.37805 4535.78662 1274.16260 24.9610691 -5.79077721 31.0955601 -75.8411179
2755200.00 29377.5820 3039.16602 1669.41968 1291.06665 4262.59229 1303.73096 32.0052071 -5.79077721 31.1638718 -75.8333359
2755400.00 29377.5820 3997.09473 1654.84851 1234.34546 4601.71680 1262.48633 16.2168541 -5.79077721 31.4781055 -75.8357620
2755600.00 29377.5820 3490.45459 1713.58105 1284.90637 4493.94482 1334.31433 -4.47500277 -5.79077721 30.8742485 -75.8071976
2755800.00 29377.5820 4361.34521 1659.19177 1284.63135 4812.40625 1312.28564 17.3466454 -5.79077721 30.7958641 -75.7966766
2756000.00 29377.5820 3409.60400 1712.07812 1228.57324 4401.46826 1253.74731 19.5030270 -5.79077721 31.0941467 -75.7713089
2756200.00 29377.5820 4078.76904 1709.74951 1240.30164 4697.56689 1247.84875 37.1149445 -5.79077721 31.0447807 -75.7069321
2756400.00 29377.5820 4548.73193 1753.33496 1313.09277 5015.29541 1338.60193 18.8662319 -5.79077721 31.3867111 -75.7619705
2756600.00 29377.5820 5265.22510 1658.88989 1301.05957 5215.79248 1312.53015 33.7659340 -5.79077721 30.5715408 -75.8079681
2756800.00 29377.5820 4262.59277 1654.45801 1289.93713 4770.66846 1306.53577 28.9063816 -5.79077721 30.3855820 -75.8907089
2757000.00 29377.5820 3674.53931 1750.75867 1269.03345 4594.11865 1300.07227 13.9835768 -5.79077721 30.8633175 -75.8856659
2757200.00 29377.5820 5284.50098 1647.78345 1267.01758 5178.90283 1267.96399 43.9642639 -5.79077721 30.9471798 -75.8578339
2757400.00 29377.5820 5790.44092 1705.71741 1244.98303 5431.56787 1275.86389 14.1853113 -5.79077721 30.7885456 -75.8547287
2757600.00 29377.5820 6256.97705 1690.26233 1276.27905 5647.29248 1296.25073 25.2591133 -5.79077721 30.5676193 -75.7983093
2757800.00 29377.5820 5777.91602 1705.74536 1239.34729 5420.59424 1266.84583 17.3724842 -5.79077721 30.9687805 -75.8397827
2758000.00 29377.5820 6141.49756 1673.40454 1265.15613 5569.83545 1308.90369 0.970536232 -5.79077721 31.0932236 -75.8112946
2758200.00 29377.5820 5887.21045 1660.17615 1335.40613 5517.91016 1342.93506 37.1714134 -5.79077721 31.0805016 -75.7807693
2758400.00 29377.5820 6066.56250 1704.09338 1290.28552 5593.54834 1316.00525 19.2935772 -5.79077721 30.8168526 -75.8300934
2758600.00 29377.5820 4571.37988 1654.07410 1290.05896 4902.70361 1314.39075 20.1406384 -5.79077721 31.3655872 -75.8379517
