Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 29928.2480 2548.98438 1663.02942 1252.44568 4028.03735 1277.90881 19.1508694 -5.68422937 31.0660648 -75.6800690
2900400.00 29928.2480 3170.46289 1676.16138 1219.60083 4279.58301 1233.72266 30.2450466 -5.68422937 31.2839489 -75.6508026
2900600.00 29928.2480 3642.73096 1697.33765 1264.73376 4552.02441 1290.96814 18.4169598 -5.68422937 31.0202808 -75.6716614
2900800.00 29928.2480 3987.62769 1683.50024 1286.66223 4710.65381 1315.00366 16.4703522 -5.68422937 30.8779068 -75.6897583
2901000.00 29928.2480 3129.15454 1648.86096 1222.80127 4237.45312 1248.11670 19.5304089 -5.68422937 30.8297482 -75.6755447
2901200.00 29928.2480 2576.69653 1649.80334 1316.06494 4090.52637 1327.19604 33.5209961 -5.68422937 30.9768581 -75.6288605
2901400.00 29928.2480 2652.38623 1660.55188 1273.90466 4092.15112 1305.35950 13.4476271 -5.68422937 30.7385502 -75.6409912
2901600.00 29928.2480 3526.32178 1623.11560 1203.93152 4366.19043 1224.90759 23.8249130 -5.68422937 30.8193607 -75.6203003
2901800.00 29928.2480 4000.60767 1696.82788 1256.98230 4699.96680 1271.54016 30.7069988 -5.68422937 30.4164982 -75.6813812
2902000.00 29928.2480 4693.25146 1690.54749 1231.72644 4970.75049 1255.68762 21.4348640 -5.68422937 30.2734032 -75.6695023
2902200.00 29928.2480 4588.84229 1659.43164 1271.35974 4933.69629 1306.52478 10.0552206 -5.68422937 30.4913788 -75.7116470
2902400.00 29928.2480 4572.80957 1735.41235 1257.10583 4988.42529 1276.60742 26.0447598 -5.68422937 30.1809921 -75.7273026
2902600.00 29928.2480 3731.64575 1671.03015 1254.52649 4554.31836 1281.85535 17.9173775 -5.68422937 30.4743366 -75.7204590
2902800.00 29928.2480 4259.97705 1709.09949 1288.67859 4857.14209 1297.04260 36.6934090 -5.68422937 30.6637802 -75.7212448
2903000.00 29928.2480 3903.84375 1723.41064 1284.81665 4712.14893 1322.01245 7.85444736 -5.68422937 30.6658936 -75.7162170
2903200.00 29928.2480 3583.53613 1706.82922 1215.20837 4486.15381 1254.44714 5.80584860 -5.68422937 30.6116219 -75.6562500
2903400.00 29928.2480 3335.59644 1695.81006 1295.93616 4447.64307 1321.44629 19.7127819 -5.68422937 30.3979454 -75.6209717
2903600.00 29928.2480 4209.86279 1710.04285 1268.52600 4816.05957 1311.46338 2.39178991 -5.68422937 30.3253536 -75.6545944
2903800.00 29928.2480 3964.62061 1672.25574 1262.46265 4665.16748 1300.62451 7.03373384 -5.68422937 30.4464188 -75.6420441
2904000.00 29928.2480 3614.26074 1681.84875 1265.27649 4524.65186 1309.41846 0.818307877 -5.68422937 30.6291447 -75.5893631
2904200.00 29928.2480 3030.47534 1641.55005 1275.84766 4240.11768 1318.24866 2.75979280 -5.68422937 30.4990463 -75.6597443
2904400.00 29928.2480 4348.91211 1705.80115 1297.52124 4901.50391 1319.27722 23.3778248 -5.68422937 30.5498409 -75.6836243
2904600.00 29928.2480 4276.64795 1662.89966 1289.02979 4818.56982 1314.59863 19.3548870 -5.68422937 30.7549229 -75.6785278
2904800.00 29928.2480 3125.53369 1654.61060 1285.77954 4304.60059 1321.39819 9.36585140 -5.68422937 30.6972046 -75.6816254
2905000.00 29928.2480 1923.80469 1696.10498 1301.65039 3837.44385 1335.04700 11.2298546 -5.68422937 31.0369816 -75.6635056
2905200.00 29928.2480 2093.13892 1690.65027 1197.88684 3802.13550 1212.99780 29.4286041 -5.68422937 31.1345997 -75.6741714
2905400.00 29928.2480 2963.08569 1747.04492 1233.12952 4273.48096 1260.61584 17.2291851 -5.68422937 30.9477482 -75.6632385
2905600.00 29928.2480 3564.01880 1682.62659 1270.40015 4508.62402 1279.50610 35.8783455 -5.68422937 30.7067089 -75.6910782
2905800.00 29928.2480 3922.67139 1699.72009 1258.37732 4670.23682 1286.68140 16.1525078 -5.68422937 31.1661987 -75.6227875
2906000.00 29928.2480 3698.65283 1696.43066 1265.29895 4576.09082 1295.08020 14.7294645 -5.68422937 31.1360741 -75.6467438
2906200.00 29928.2480 4157.73291 1694.34924 1240.49585 4749.58252 1263.79260 21.1347160 -5.68422937 31.2089958 -75.6403961
2906400.00 29928.2480 2984.63770 1623.60938 1279.28906 4205.61182 1296.67249 27.2899418 -5.68422937 30.9635105 -75.6369171
2906600.00 29928.2480 3272.02441 1668.70496 1343.57886 4440.43359 1365.95105 22.4893951 -5.68422937 30.7928028 -75.6544647
2906800.00 29928.2480 2120.85962 1659.09875 1272.41589 3857.21216 1303.23328 14.3373775 -5.68422937 30.5619259 -75.7166290
2907000.00 29928.2480 2014.40210 1676.89465 1246.72351 3802.84985 1299.19495 -7.34932995 -5.68422937 30.5756912 -75.6978073
2907200.00 29928.2480 2918.34961 1700.16284 1254.45203 4228.39502 1277.33459 21.9606323 -5.68422937 30.8301964 -75.6734085
2907400.00 29928.2480 4574.70215 1778.87732 1263.16956 5038.77979 1290.74475 17.0554733 -5.68422937 31.0340843 -75.6647797
2907600.00 29928.2480 4679.27930 1669.44348 1256.24597 4968.06738 1269.25122 31.9488564 -5.68422937 30.6996822 -75.6536865
2907800.00 29928.2480 4735.99316 1715.18152 1255.53003 5037.84375 1275.71033 24.1117134 -5.68422937 31.3458843 -75.6378326
2908000.00 29928.2480 4162.25537 1768.61890 1293.62952 4878.95947 1310.67346 27.6333618 -5.68422937 30.9853077 -75.6626434
2908200.00 29928.2480 4469.38770 1673.33179 1263.74902 4887.84717 1288.60181 19.8555031 -5.68422937 30.9297638 -75.6380844
2908400.00 29928.2480 3432.05420 1672.04443 1264.41553 4434.45801 1312.23059 -3.00903988 -5.68422937 30.8244267 -75.6304626
2908600.00 29928.2480 3841.20557 1740.82275 1286.22192 4703.62646 1309.66382 21.4108562 -5.68422937 30.7546692 -75.6074219
2908800.00 29928.2480 3306.09082 1638.70398 1270.70520 4352.42822 1279.86426 35.6599998 -5.68422937 30.7792969 -75.5983276
2909000.00 29928.2480 4011.95020 1716.55371 1268.70581 4736.36670 1291.24915 22.1320400 -5.68422937 30.8829422 -75.5583496
2909200.00 29928.2480 3843.83887 1738.61438 1242.98669 4659.33252 1278.79065 9.13002682 -5.68422937 30.6611843 -75.5951233
2909400.00 29928.2480 4106.30811 1631.92896 1273.61267 4697.83350 1308.89233 9.18125248 -5.68422937 31.1634331 -75.6243134
2909600.00 29928.2480 4083.31177 1723.41638 1267.01892 4772.68994 1293.72705 17.6236744 -5.68422937 31.2539349 -75.5856857
2909800.00 29928.2480 3499.35254 1715.51733 1240.18469 4483.07422 1277.80591 6.80370808 -5.68422937 31.1577682 -75.5827179
2910000.00 29928.2480 3222.90698 1661.76123 1243.43970 4311.91211 1274.93262 12.5516300 -5.68422937 31.5398293 -75.5843582
2910200.00 29928.2480 4156.68115 1722.72864 1286.48999 4823.49707 1314.82104 15.9300795 -5.68422937 31.3075333 -75.5685806
2910400.00 29928.2480 4285.46875 1694.81104 1247.86230 4813.16357 1278.14600 14.3405476 -5.68422937 30.9530983 -75.5773392
2910600.00 29928.2480 4601.05225 1696.90344 1250.82605 4955.96387 1280.66541 14.6599379 -5.68422937 31.0737801 -75.5731735
2910800.00 29928.2480 4277.05713 1798.71045 1248.41223 4913.94189 1289.83435 3.31132770 -5.68422937 30.8302307 -75.5636673
2911000.00 29928.2480 3771.53613 1673.90015 1241.12561 4561.19873 1296.66382 -10.8517838 -5.68422937 30.9210682 -75.6075745
2911200.00 29928.2480 2758.04321 1695.62476 1201.52747 4100.96289 1257.45056 -11.3735523 -5.68422937 31.0557938 -75.6053619
2911400.00 29928.2480 3389.75977 1725.76416 1282.76184 4488.06396 1321.62048 5.70697451 -5.68422937 31.0367661 -75.6023941
2911600.00 29928.2480 2892.65430 1620.23450 1323.31458 4206.11426 1342.81128 25.0946236 -5.68422937 30.9959259 -75.5872803
2911800.00 29928.2480 2741.92432 1653.85864 1263.40222 4114.03613 1297.10730 10.6519060 -5.68422937 31.2203541 -75.5773468
2912000.00 29928.2480 2563.54712 1692.52014 1164.90576 3976.34473 1210.35864 -0.946172714 -5.68422937 31.1035099 -75.6101761
2912200.00 29928.2480 2550.37524 1699.59448 1264.11682 4076.88086 1285.17346 23.4812088 -5.68422937 31.0669384 -75.6049042
2912400.00 29928.2480 2192.90161 1662.63416 1333.09216 3952.86841 1345.48621 32.0915375 -5.68422937 31.0970383 -75.5826035
2912600.00 29928.2480 1237.90442 1743.84033 1319.85327 3604.00537 1361.84863 2.42640853 -5.68422937 31.1919689 -75.6136322
2912800.00 29928.2480 1356.21179 1673.21460 1253.84436 3519.00854 1288.71313 9.43548775 -5.68422937 31.2652836 -75.5695343
2913000.00 29928.2480 2007.96191 1670.19275 1298.89551 3845.50879 1322.72046 20.4983768 -5.68422937 31.2930546 -75.6165237
2913200.00 29928.2480 2926.55737 1718.73425 1287.00842 4283.10547 1311.99683 19.4312820 -5.68422937 31.1925316 -75.6122131
2913400.00 29928.2480 2808.50659 1723.36206 1220.47412 4169.67285 1256.15466 8.77745914 -5.68422937 31.1660404 -75.6241760
2913600.00 29928.2480 3770.97559 1653.25806 1238.84546 4538.03174 1272.92151 10.2815609 -5.68422937 31.2459202 -75.6034851
2913800.00 29928.2480 4005.92871 1723.44556 1278.10608 4750.03076 1313.50659 8.96174717 -5.68422937 31.3014011 -75.6635818
2914000.00 29928.2480 4326.33057 1674.32947 1237.94495 4800.60010 1261.66980 20.7259426 -5.68422937 31.1694183 -75.6201782
2914200.00 29928.2480 3433.92285 1645.71240 1303.99084 4448.51709 1338.50037 10.3503742 -5.68422937 30.7544365 -75.6143570
2914400.00 29928.2480 3383.44849 1754.67700 1286.86658 4518.32666 1321.80579 9.90344334 -5.68422937 30.7701492 -75.6128006
2914600.00 29928.2480 3812.69580 1660.52356 1266.91064 4591.57227 1280.63916 30.9960136 -5.68422937 30.9015102 -75.6260529
2914800.00 29928.2480 4556.69482 1703.22473 1302.73926 4994.83740 1322.41760 24.7812901 -5.68422937 31.1972523 -75.6569138
2915000.00 29928.2480 3905.61230 1731.58093 1303.05859 4739.33301 1344.12573 3.58947539 -5.68422937 31.0509377 -75.7075348
2915200.00 29928.2480 3977.86841 1701.32507 1218.40796 4655.96484 1258.82629 3.94996071 -5.68422937 31.3240681 -75.6923294
2915400.00 29928.2480 3330.84912 1687.28271 1250.84546 4391.95312 1286.06885 9.75187492 -5.68422937 30.7496872 -75.7250519
2915600.00 29928.2480 3730.83301 1747.15247 1280.18286 4655.74268 1314.07117 10.9894066 -5.68422937 30.8091717 -75.6868973
2915800.00 29928.2480 2881.67725 1635.46545 1264.36121 4157.60010 1296.26355 12.3438072 -5.68422937 31.4020233 -75.6482849
2916000.00 29928.2480 2837.63647 1697.90015 1279.96045 4216.41162 1322.51465 2.02161956 -5.68422937 31.0732708 -75.6490555
2916200.00 29928.2480 2925.27124 1700.06775 1234.51758 4211.38672 1267.44043 12.0090752 -5.68422937 30.7007751 -75.6326218
2916400.00 29928.2480 2144.17456 1687.50146 1206.37817 3829.75366 1251.78296 -0.719970584 -5.68422937 30.9027462 -75.5874481
2916600.00 29928.2480 2562.18652 1749.20142 1229.62952 4097.15576 1258.76147 15.2217674 -5.68422937 31.2488594 -75.6026306
2916800.00 29928.2480 1468.29077 1698.29016 1212.45142 3551.61060 1266.74438 -9.63057995 -5.68422937 30.9611206 -75.6235123
2917000.00 29928.2480 2148.82642 1614.64685 1267.36853 3819.91992 1311.97644 0.331874669 -5.68422937 30.6941586 -75.6338654
2917200.00 29928.2480 1101.87854 1667.63135 1275.34631 3423.91748 1313.49524 7.11401796 -5.68422937 30.3971901 -75.6600189
2917400.00 29928.2480 1798.86987 1679.95154 1311.64209 3776.75146 1337.15906 19.4279938 -5.68422937 30.6676044 -75.6124878
2917600.00 29928.2480 1421.17505 1650.11353 1258.34583 3528.76343 1289.87439 13.6998701 -5.68422937 30.3917465 -75.6202316
2917800.00 29928.2480 3357.65210 1706.89246 1257.24194 4429.65820 1297.44104 4.80622959 -5.68422937 30.6230412 -75.6282272
