Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 29195.5391 1980.15454 1712.13220 1229.47998 3784.73633 1340.68262 -66.2892227 -5.82688427 30.9547424 -75.8681259
2000400.00 29195.5391 2632.69409 1687.42493 1177.33887 3985.73071 1287.68689 -65.5427780 -5.82688427 31.0871506 -75.8923874
2000600.00 29195.5391 2635.65845 1668.17114 1181.37549 3971.77588 1293.06018 -66.8890915 -5.82688427 31.1319122 -75.9275436
2000800.00 29195.5391 2493.45825 1711.89502 1212.02576 3985.60278 1319.79333 -63.1318207 -5.82688427 31.2774048 -75.9131775
2001000.00 29195.5391 2856.79810 1698.55408 1180.58313 4095.52490 1290.43042 -65.5597763 -5.82688427 31.5931950 -75.8807297
2001200.00 29195.5391 3330.88159 1653.66357 1211.97424 4283.88379 1322.00854 -65.4142227 -5.82688427 31.2320690 -75.8519974
2001400.00 29195.5391 4555.87305 1696.84009 1248.03418 4884.70557 1352.59253 -60.1195412 -5.82688427 31.4128361 -75.8516235
2001600.00 29195.5391 4000.53687 1664.83936 1186.58447 4554.80029 1295.00879 -63.5128288 -5.82688427 31.0006351 -75.9121628
2001800.00 29195.5391 3479.31226 1675.87085 1227.96143 4385.27832 1339.36084 -66.6791840 -5.82688427 31.1875877 -75.9079285
2002000.00 29195.5391 2637.67896 1670.74805 1164.13574 3957.97314 1274.73535 -65.7348022 -5.82688427 31.0266171 -75.8914337
2002200.00 29195.5391 2567.23511 1706.08948 1162.48267 3961.66748 1277.47693 -70.5188370 -5.82688427 31.4254894 -75.9008560
2002400.00 29195.5391 2738.64478 1702.70056 1199.65015 4068.43018 1300.15662 -55.6761246 -5.82688427 31.0366249 -75.8668747
2002600.00 29195.5391 2439.50806 1631.58240 1185.71631 3856.00952 1293.21814 -62.9785118 -5.82688427 31.3296700 -75.8531265
2002800.00 29195.5391 2439.29248 1658.71680 1191.78809 3889.12378 1311.37927 -74.9351807 -5.82688427 31.1648827 -75.8209152
2003000.00 29195.5391 3631.35449 1705.66089 1192.37573 4444.22021 1292.70007 -55.9381332 -5.82688427 31.4678936 -75.8542175
2003200.00 29195.5391 2643.08936 1697.04749 1187.49731 4009.93774 1300.03345 -68.2950745 -5.82688427 31.5980320 -75.8390732
2003400.00 29195.5391 3477.10669 1689.53528 1128.26306 4298.30518 1241.01355 -68.3650665 -5.82688427 31.4466648 -75.8320618
2003600.00 29195.5391 3522.69385 1726.20691 1192.60449 4418.72852 1296.67334 -59.6271172 -5.82688427 31.4471798 -75.8888779
2003800.00 29195.5391 3519.49365 1656.91772 1226.92505 4382.39746 1339.33655 -67.9136047 -5.82688427 31.4046173 -75.9026413
2004000.00 29195.5391 2102.55200 1615.60376 1135.56287 3646.40576 1246.35474 -66.3311691 -5.82688427 31.4453964 -75.9059906
2004200.00 29195.5391 1831.37659 1707.58044 1149.28833 3636.64526 1252.92236 -59.1340637 -5.82688427 31.4283276 -75.9283142
2004400.00 29195.5391 1408.23975 1715.57983 1187.62146 3502.81128 1304.90356 -72.9917984 -5.82688427 31.6093922 -75.8997574
2004600.00 29195.5391 2620.86230 1652.53491 1142.22815 3910.69214 1247.00378 -60.5942192 -5.82688427 31.7486343 -75.9300308
2004800.00 29195.5391 1707.78845 1708.15918 1222.14734 3657.46069 1331.62158 -65.0391769 -5.82688427 31.4714508 -75.9066010
2005000.00 29195.5391 2781.14404 1672.58716 1188.26025 4045.02246 1295.63672 -62.8436699 -5.82688427 31.3566513 -75.8894272
2005200.00 29195.5391 2992.33301 1726.93408 1187.87415 4188.90479 1292.26050 -59.4651566 -5.82688427 30.9490299 -75.8702164
2005400.00 29195.5391 3276.27856 1710.54614 1214.99133 4320.53418 1318.20557 -58.5128670 -5.82688427 31.1694489 -75.8708191
2005600.00 29195.5391 1833.24280 1660.42786 1195.18884 3636.18774 1291.66431 -52.1101646 -5.82688427 31.4660645 -75.8313599
2005800.00 29195.5391 2176.78198 1725.62573 1233.64758 3886.11890 1338.67175 -60.5861168 -5.82688427 31.3971577 -75.8352585
2006000.00 29195.5391 2128.96045 1722.28894 1222.63831 3851.41089 1329.53662 -62.3163452 -5.82688427 31.2377167 -75.8196640
2006200.00 29195.5391 4215.92529 1680.25134 1171.93396 4647.27148 1280.95105 -64.3137741 -5.82688427 31.1170635 -75.8203659
2006400.00 29195.5391 2749.81372 1687.47156 1176.40540 4034.71191 1292.79956 -71.7441940 -5.82688427 31.1797981 -75.8297882
2006600.00 29195.5391 3077.19629 1727.76184 1199.22766 4237.21973 1310.27527 -66.6433029 -5.82688427 31.4607868 -75.8650589
2006800.00 29195.5391 2101.03247 1673.18506 1159.44409 3727.22144 1264.05566 -60.1354065 -5.82688427 31.4093838 -75.8856125
2007000.00 29195.5391 2825.49829 1755.00696 1157.91772 4115.98486 1264.07507 -61.5188522 -5.82688427 31.2390060 -75.8775406
2007200.00 29195.5391 3657.25024 1694.08118 1184.49146 4435.78223 1282.44971 -53.5891724 -5.82688427 31.4672298 -75.8363571
2007400.00 29195.5391 4624.09277 1658.91028 1156.85291 4784.64160 1263.74377 -62.2531052 -5.82688427 31.1975346 -75.8353271
2007600.00 29195.5391 4766.51807 1680.85339 1209.76160 4920.13623 1322.78076 -68.1941605 -5.82688427 31.0117168 -75.8367310
2007800.00 29195.5391 4630.59180 1676.54028 1194.09546 4842.28174 1301.57947 -62.8594856 -5.82688427 31.2276859 -75.8522034
2008000.00 29195.5391 3254.32593 1718.54309 1181.98572 4286.17871 1290.34216 -63.8173714 -5.82688427 31.2939434 -75.8331070
2008200.00 29195.5391 2689.55029 1690.18787 1218.41785 4053.78149 1328.64685 -65.9044189 -5.82688427 31.5067635 -75.8312836
2008400.00 29195.5391 2829.64893 1686.89087 1166.00037 4057.71899 1278.98047 -68.6355743 -5.82688427 31.4735928 -75.8180618
2008600.00 29195.5391 3186.10229 1672.66394 1186.14014 4215.40527 1297.81055 -67.3842392 -5.82688427 31.5266380 -75.8127213
2008800.00 29195.5391 2924.66260 1728.08044 1213.24573 4186.60938 1323.29553 -65.6293106 -5.82688427 31.3920231 -75.8124847
2009000.00 29195.5391 3094.47314 1651.87964 1193.16211 4162.62793 1300.90479 -63.0894928 -5.82688427 31.1949100 -75.8481598
2009200.00 29195.5391 3731.23584 1731.01514 1159.30261 4479.02930 1265.36560 -61.6767387 -5.82688427 31.4691734 -75.8554306
2009400.00 29195.5391 3477.57861 1743.65503 1237.05530 4461.41797 1342.40295 -60.8336754 -5.82688427 31.3436279 -75.8574829
2009600.00 29195.5391 3139.95630 1702.01782 1167.94263 4206.91309 1279.53125 -67.0781555 -5.82688427 31.2992325 -75.8097076
2009800.00 29195.5391 3578.43286 1651.41064 1207.84656 4382.90771 1312.63684 -60.2469826 -5.82688427 31.2201195 -75.7634506
2010000.00 29195.5391 2732.47607 1684.69275 1264.64600 4112.79150 1361.07800 -52.2297173 -5.82688427 31.5245399 -75.7267914
2010200.00 29195.5391 3367.69019 1699.09558 1207.22290 4340.23730 1315.45593 -64.0107574 -5.82688427 31.5415001 -75.7637405
2010400.00 29195.5391 3285.21851 1691.27429 1170.66809 4260.74561 1284.59619 -69.8549423 -5.82688427 31.6897697 -75.7629089
2010600.00 29195.5391 4276.68896 1597.53442 1214.61072 4633.10400 1324.32019 -65.0275040 -5.82688427 31.1285534 -75.8105087
2010800.00 29195.5391 4239.83691 1702.43616 1231.35876 4739.06250 1348.56653 -72.5273361 -5.82688427 31.1432247 -75.8236542
2011000.00 29195.5391 5201.49805 1692.08325 1160.69775 5067.51123 1274.07532 -68.7942276 -5.82688427 31.2533398 -75.8365936
2011200.00 29195.5391 4566.01172 1674.57422 1167.47693 4786.19971 1272.08765 -60.3225899 -5.82688427 31.5212498 -75.8095169
2011400.00 29195.5391 5043.36523 1700.31555 1211.21936 5058.93408 1314.65796 -58.6935997 -5.82688427 31.0723877 -75.8175125
2011600.00 29195.5391 5004.26172 1664.66211 1271.58997 5067.00146 1381.98511 -65.8119431 -5.82688427 31.2938194 -75.8769531
2011800.00 29195.5391 4984.73096 1630.86816 1208.91028 4962.21240 1314.23108 -60.7224846 -5.82688427 31.2336235 -75.8319397
2012000.00 29195.5391 4186.74023 1684.02588 1245.40454 4712.08984 1345.98206 -55.9138489 -5.82688427 31.1360798 -75.7996826
2012200.00 29195.5391 4390.82324 1632.25977 1231.76318 4733.57861 1328.22742 -51.8146896 -5.82688427 31.1411381 -75.7905960
2012400.00 29195.5391 2685.55981 1654.24243 1268.60120 4066.32007 1378.12292 -64.7888641 -5.82688427 31.0735226 -75.8064194
2012600.00 29195.5391 3633.32764 1734.58862 1192.77942 4474.39160 1298.01270 -60.7739143 -5.82688427 31.3757076 -75.8350983
2012800.00 29195.5391 3115.95093 1669.97278 1189.83472 4186.53906 1293.86316 -59.4083862 -5.82688427 31.2058697 -75.8259964
2013000.00 29195.5391 2937.24585 1715.68811 1216.39526 4182.72461 1322.90686 -61.8989525 -5.82688427 31.2504616 -75.8630981
2013200.00 29195.5391 3299.23730 1728.04346 1175.67773 4308.49365 1277.68457 -57.2385216 -5.82688427 31.1287003 -75.8971481
2013400.00 29195.5391 2920.65967 1696.58325 1152.17212 4092.33423 1256.37195 -59.9400864 -5.82688427 31.6351109 -75.8947983
2013600.00 29195.5391 2837.00073 1692.82947 1205.70435 4106.49170 1305.95801 -56.5250244 -5.82688427 32.0892410 -75.8179321
2013800.00 29195.5391 2473.41724 1738.02356 1219.52441 4010.69702 1327.56433 -64.0436020 -5.82688427 31.8471222 -75.8434067
2014000.00 29195.5391 2978.65332 1681.74951 1163.64038 4113.66162 1282.96069 -75.2110977 -5.82688427 31.7444515 -75.8536377
2014200.00 29195.5391 2537.09009 1702.16687 1196.30286 3978.72974 1315.19250 -74.6914597 -5.82688427 31.6047001 -75.8028336
2014400.00 29195.5391 3435.17432 1759.88770 1212.02185 4434.56201 1328.30396 -71.8918228 -5.82688427 31.4434776 -75.8338394
2014600.00 29195.5391 2688.68384 1638.40173 1203.29004 3986.49854 1314.72131 -67.1429062 -5.82688427 31.5416565 -75.8299942
2014800.00 29195.5391 3022.60522 1693.81665 1196.90002 4177.70264 1309.19116 -68.1771088 -5.82688427 31.7114239 -75.8255615
2015000.00 29195.5391 2115.51709 1724.52112 1259.71851 3884.99951 1368.28064 -64.0286407 -5.82688427 31.3448009 -75.8782272
2015200.00 29195.5391 2879.76489 1660.10583 1189.91980 4076.19214 1308.70605 -74.3519211 -5.82688427 31.4309521 -75.8653412
2015400.00 29195.5391 2814.09912 1662.35498 1215.41345 4075.97510 1332.86499 -73.1077271 -5.82688427 31.5225754 -75.8664322
2015600.00 29195.5391 3859.67407 1693.56262 1219.67615 4556.63770 1323.27832 -58.9980965 -5.82688427 31.2677994 -75.8718033
2015800.00 29195.5391 1837.47778 1693.56140 1174.40173 3650.33740 1282.76074 -63.8442116 -5.82688427 31.3872795 -75.9021683
2016000.00 29195.5391 2649.46753 1694.46399 1185.77954 4008.35229 1294.03516 -63.6593208 -5.82688427 31.2534485 -75.8497162
2016200.00 29195.5391 1992.17993 1771.08606 1235.91016 3855.24048 1342.57922 -61.9398079 -5.82688427 31.1642532 -75.8934631
2016400.00 29195.5391 3138.19287 1664.40491 1232.61035 4233.21729 1341.79834 -64.7821274 -5.82688427 31.4357605 -75.8415756
2016600.00 29195.5391 2513.61060 1647.16943 1218.64856 3936.08057 1315.53333 -52.5353661 -5.82688427 31.4864273 -75.8359299
2016800.00 29195.5391 3335.48413 1726.14209 1248.58496 4394.93262 1356.70679 -64.1343155 -5.82688427 31.8688488 -75.8563766
2017000.00 29195.5391 1973.42712 1665.47388 1190.49036 3696.22388 1303.46973 -68.6812820 -5.82688427 31.6062298 -75.9044037
2017200.00 29195.5391 2283.77832 1658.56775 1213.93555 3844.90649 1322.82483 -64.7579041 -5.82688427 31.7542744 -75.8855743
2017400.00 29195.5391 1063.15564 1699.22986 1210.57898 3362.48682 1323.77771 -69.3005524 -5.82688427 31.9550972 -75.8533249
2017600.00 29195.5391 2033.20886 1686.60986 1127.63464 3679.95850 1246.13440 -74.4985657 -5.82688427 31.8645592 -75.8657837
2017800.00 29195.5391 3088.22998 1696.48657 1193.12439 4204.53906 1302.96375 -66.0905151 -5.82688427 32.0943146 -75.8431244
2018000.00 29195.5391 4098.21289 1652.52393 1220.27783 4617.76758 1327.17358 -62.8005600 -5.82688427 31.7702847 -75.8656158
2018200.00 29195.5391 3907.27954 1700.49402 1182.05859 4546.22168 1280.96106 -54.7697525 -5.82688427 31.7294922 -75.8621979
2018400.00 29195.5391 4519.26367 1785.35315 1175.79016 4885.38721 1271.47058 -51.2013817 -5.82688427 31.4338913 -75.9129181
