Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2450200.00 29014.2520 3705.95142 1686.02478 1256.88660 4511.05908 1307.39185 -6.17246675 -5.86329222 31.5150585 -75.8478775
2450400.00 29014.2520 3454.65869 1692.61548 1276.18701 4430.61768 1319.32007 1.44148290 -5.86329222 31.3282986 -75.9028778
2450600.00 29014.2520 3945.97852 1676.87366 1216.95728 4563.54443 1265.78589 -4.29355383 -5.86329222 31.4106159 -75.9456406
2450800.00 29014.2520 3710.05933 1700.90662 1239.98035 4510.77295 1301.37964 -16.8699474 -5.86329222 31.4387550 -75.9680252
2451000.00 29014.2520 4119.02588 1693.81128 1289.06750 4725.81641 1324.70020 9.32376099 -5.86329222 30.9867287 -75.9432144
2451200.00 29014.2520 3735.67773 1643.57886 1222.86060 4447.16553 1271.66870 -3.89593172 -5.86329222 31.0537663 -75.9659042
2451400.00 29014.2520 2863.07690 1702.03125 1220.77148 4134.29395 1267.78625 -2.27007031 -5.86329222 31.1666756 -75.9114456
2451600.00 29014.2520 3061.48242 1699.67126 1243.09143 4238.20801 1279.98975 7.48735619 -5.86329222 31.4828262 -75.8684616
2451800.00 29014.2520 2755.07251 1714.08716 1244.18103 4124.05811 1301.19128 -13.2334509 -5.86329222 32.0515976 -75.8284225
2452000.00 29014.2520 3405.12231 1661.50696 1274.13245 4376.49316 1312.03455 6.16442728 -5.86329222 31.7864914 -75.8530426
2452200.00 29014.2520 3132.04248 1734.37537 1233.43689 4293.11426 1276.76575 0.913558424 -5.86329222 31.6413059 -75.8836746
2452400.00 29014.2520 3317.46118 1652.49756 1262.05457 4318.31299 1312.02100 -5.76041794 -5.86329222 31.6672153 -75.8732452
2452600.00 29014.2520 3103.85889 1623.50330 1252.01135 4188.89111 1291.46814 4.84696627 -5.86329222 31.5691032 -75.8730087
2452800.00 29014.2520 3696.08569 1739.31921 1264.99524 4568.28760 1327.03894 -17.7532330 -5.86329222 31.6208019 -75.9113235
2453000.00 29014.2520 4020.18921 1653.91479 1244.87842 4599.90869 1295.13965 -6.12449837 -5.86329222 31.7814484 -75.9181747
2453200.00 29014.2520 4975.16113 1698.31287 1240.85522 5044.37305 1310.44507 -24.9684887 -5.86329222 31.3305664 -75.9519196
2453400.00 29014.2520 4717.82617 1705.18127 1303.63232 5005.12939 1343.14038 5.06586790 -5.86329222 31.3140526 -75.8879929
2453600.00 29014.2520 3951.02393 1685.92151 1248.35010 4606.12012 1288.43396 4.21685648 -5.86329222 31.5417347 -75.8425446
2453800.00 29014.2520 3255.05176 1706.49756 1196.08496 4279.93506 1262.55994 -22.5705471 -5.86329222 31.9268932 -75.8311844
