Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2650200.00 28296.5996 5945.28516 1707.16602 1330.50195 5491.14990 1316.32385 58.9323196 -6.01199579 31.3937664 -76.1478958
2650400.00 28296.5996 5898.93652 1679.31494 1268.47046 5382.14014 1241.29590 72.0163498 -6.01199579 31.2908154 -76.1326599
2650600.00 28296.5996 5170.50488 1787.72034 1264.96204 5186.43018 1257.77380 51.9464340 -6.01199579 31.3789196 -76.1371613
2650800.00 28296.5996 4855.92334 1714.62793 1287.82129 5006.37646 1282.53406 50.5429802 -6.01199579 30.9163094 -76.1719971
2651000.00 28296.5996 5572.08984 1593.10229 1299.86548 5192.44043 1265.55505 79.9262848 -6.01199579 30.5588245 -76.1746292
2651200.00 28296.5996 6044.31006 1698.67334 1310.07654 5503.09668 1290.12036 64.9738998 -6.01199579 31.1210384 -76.1388245
2651400.00 28296.5996 5729.65576 1740.56226 1288.39343 5393.45215 1274.49805 59.1117516 -6.01199579 30.9665508 -76.1830063
2651600.00 28296.5996 4791.91748 1672.97754 1314.95422 4965.44531 1301.74194 57.9079247 -6.01199579 31.4285164 -76.1240692
2651800.00 28296.5996 4032.74780 1755.04224 1244.44165 4663.70557 1240.14587 48.6688118 -6.01199579 31.7707996 -76.1437988
2652000.00 28296.5996 3661.52246 1722.50427 1331.50342 4565.03320 1333.38464 42.6781998 -6.01199579 31.5781422 -76.1375732
2652200.00 28296.5996 4497.39258 1661.03540 1292.39685 4809.40234 1270.50000 66.7985611 -6.01199579 31.2671528 -76.1689377
2652400.00 28296.5996 4180.91162 1694.99524 1335.50513 4755.86572 1310.18005 70.2009277 -6.01199579 31.2985306 -76.1744537
2652600.00 28296.5996 3371.42651 1756.97266 1281.85425 4430.13672 1266.53406 60.1792679 -6.01199579 31.2826900 -76.1416397
2652800.00 28296.5996 2990.57910 1658.32361 1319.04150 4211.50781 1288.91479 75.2164307 -6.01199579 31.1012897 -76.1910248
2653000.00 28296.5996 2134.37329 1719.72949 1318.35486 3918.89111 1303.61475 59.6358566 -6.01199579 31.2837715 -76.1794052
2653200.00 28296.5996 2234.15161 1686.23816 1333.21497 3941.43579 1322.61230 55.2799492 -6.01199579 31.4681206 -76.1453629
2653400.00 28296.5996 3920.91699 1646.58850 1362.85254 4627.51270 1321.72449 85.7914429 -6.01199579 31.4904079 -76.1538544
2653600.00 28296.5996 4617.38477 1732.40759 1348.14417 4986.03955 1310.28235 82.7605515 -6.01199579 31.2854824 -76.1843185
2653800.00 28296.5996 4294.40186 1729.75562 1289.53931 4791.49512 1262.70312 71.3094177 -6.01199579 31.7108707 -76.1840515
2654000.00 28296.5996 3697.34180 1695.13647 1343.92261 4564.86670 1312.51733 76.1251068 -6.01199579 31.4461098 -76.1659317
2654200.00 28296.5996 3578.04761 1668.57104 1306.54285 4451.69141 1287.53564 63.7804756 -6.01199579 31.4228497 -76.1961975
2654400.00 28296.5996 3408.31738 1648.54065 1305.90283 4360.97705 1288.39490 62.0098915 -6.01199579 31.6624966 -76.1645050
2654600.00 28296.5996 3468.31396 1708.52246 1333.93262 4473.74805 1310.03296 68.3287506 -6.01199579 31.7409477 -76.1700668
2654800.00 28296.5996 4602.93311 1633.64148 1344.39880 4877.56396 1326.10266 63.1522369 -6.01199579 31.3563194 -76.2124100
2655000.00 28296.5996 4526.96582 1698.95642 1336.09619 4903.22656 1300.24902 80.3677521 -6.01199579 31.6824875 -76.2030640
2655200.00 28296.5996 4653.73340 1705.84888 1351.74500 4978.08203 1327.66760 68.9216461 -6.01199579 31.3383236 -76.1825409
2655400.00 28296.5996 4685.61621 1667.30676 1331.21594 4932.16846 1287.16797 88.8144989 -6.01199579 31.3701077 -76.1365891
2655600.00 28296.5996 5758.92041 1680.61462 1365.92065 5423.10840 1337.36414 73.0142059 -6.01199579 31.6972599 -76.1549683
2655800.00 28296.5996 4186.95801 1664.84094 1353.86365 4746.56543 1322.03845 76.2390747 -6.01199579 31.7406521 -76.1544724
2656000.00 28296.5996 3508.69727 1665.52258 1332.02844 4445.50928 1312.13989 64.4031830 -6.01199579 31.6904469 -76.2051086
2656200.00 28296.5996 2035.06616 1697.69080 1326.78760 3864.30298 1317.52893 53.6979408 -6.01199579 31.7363281 -76.1756210
2656400.00 28296.5996 3962.12500 1622.43420 1396.59436 4654.10596 1364.09741 76.7785187 -6.01199579 31.8416691 -76.1232986
2656600.00 28296.5996 4903.74463 1617.89539 1361.34216 5002.89941 1308.42224 96.8389969 -6.01199579 32.1814613 -76.1005630
2656800.00 28296.5996 5353.69727 1730.21338 1371.77795 5311.33838 1322.49292 93.1808929 -6.01199579 32.1349945 -76.0307770
2657000.00 28296.5996 3820.65991 1706.20325 1301.91125 4584.81250 1287.56006 58.6225586 -6.01199579 31.7073097 -75.9786606
2657200.00 28296.5996 3467.37476 1662.85425 1317.22961 4410.98926 1300.34119 61.1816063 -6.01199579 31.7705116 -76.0636826
2657400.00 28296.5996 3432.01611 1692.24890 1331.24695 4439.80957 1284.73535 91.0931244 -6.01199579 31.5541115 -76.1356354
2657600.00 28296.5996 4075.76636 1704.14099 1383.41858 4769.53418 1343.91162 84.0237579 -6.01199579 31.6234913 -76.1402054
2657800.00 28296.5996 4417.82422 1662.52124 1304.02795 4789.68311 1271.83704 76.7987976 -6.01199579 31.4965076 -76.1043243
2658000.00 28296.5996 5249.53271 1701.39136 1327.17627 5194.92822 1304.14905 68.0232468 -6.01199579 31.1398048 -76.1358795
2658200.00 28296.5996 5119.29834 1696.80090 1337.47986 5146.89697 1292.23303 89.5475082 -6.01199579 31.8254280 -76.1259613
2658400.00 28296.5996 4369.56494 1608.97205 1304.89233 4717.08301 1282.64575 66.1068878 -6.01199579 32.2206879 -76.0810852
2658600.00 28296.5996 4231.76855 1713.34412 1322.29272 4781.98975 1310.90186 55.3436279 -6.01199579 32.1079521 -76.0607681
2658800.00 28296.5996 4130.99707 1671.54297 1302.30151 4678.61133 1295.10229 51.1807365 -6.01199579 32.0875893 -76.0690918
2659000.00 28296.5996 4521.82227 1638.35364 1269.78735 4774.19238 1260.17920 53.8238449 -6.01199579 31.8665905 -76.0822601
2659200.00 28296.5996 3828.73291 1705.70032 1329.91406 4615.64404 1319.33936 54.3198166 -6.01199579 32.3064728 -76.0515366
2659400.00 28296.5996 3657.82349 1691.76270 1300.76013 4502.02197 1295.78650 48.1978302 -6.01199579 32.8256416 -76.0498276
2659600.00 28296.5996 3784.01611 1692.31335 1253.20557 4507.09473 1267.65967 29.8473911 -6.01199579 31.8595638 -76.1610794
2659800.00 28296.5996 5438.46094 1734.41467 1339.54285 5318.28467 1312.04175 72.4442444 -6.01199579 31.2564278 -76.1994934
2660000.00 28296.5996 5247.68799 1666.06995 1325.57849 5157.24756 1301.15234 69.2209549 -6.01199579 31.3325062 -76.1272659
2660200.00 28296.5996 4264.95996 1612.67505 1265.95557 4638.68066 1265.82715 44.3369942 -6.01199579 31.8855171 -76.0940628
2660400.00 28296.5996 3963.98755 1680.92212 1334.99377 4651.76172 1312.03845 67.0974045 -6.01199579 31.8807297 -76.0228119
2660600.00 28296.5996 3138.26978 1706.77551 1341.48975 4343.35645 1334.71143 50.9942284 -6.01199579 31.8020306 -76.0178986
2660800.00 28296.5996 4456.27539 1667.53528 1291.69360 4798.23047 1267.40369 68.6568832 -6.01199579 31.6471062 -76.0141068
2661000.00 28296.5996 5167.49805 1709.76501 1300.05298 5142.32471 1291.39148 53.0962143 -6.01199579 31.5917645 -76.0264282
2661200.00 28296.5996 4843.67627 1668.30652 1320.66150 4987.84131 1325.30481 39.7891083 -6.01199579 31.6451778 -76.0775528
2661400.00 28296.5996 5454.75098 1662.22034 1358.83655 5272.10645 1324.84094 78.4329529 -6.01199579 31.6368294 -76.0741425
2661600.00 28296.5996 5366.04492 1729.06311 1287.91016 5231.41553 1260.29626 71.5445251 -6.01199579 32.1076241 -76.0383911
2661800.00 28296.5996 4196.60107 1684.56543 1250.42615 4666.83203 1239.35852 55.2220345 -6.01199579 31.9578533 -76.1121750
2662000.00 28296.5996 4721.64893 1739.58655 1312.43164 5000.53369 1278.03406 78.7585983 -6.01199579 31.7245865 -76.0855560
2662200.00 28296.5996 4372.07666 1670.29919 1358.88989 4833.44434 1346.01477 57.0698776 -6.01199579 31.9053802 -76.1001968
2662400.00 28296.5996 4411.02734 1630.69788 1309.27905 4760.30566 1278.41467 75.8385696 -6.01199579 31.1518364 -76.1260605
2662600.00 28296.5996 3733.16479 1708.63916 1306.94263 4556.17236 1285.70581 66.1313858 -6.01199579 31.2465267 -76.1411819
2662800.00 28296.5996 3340.50439 1717.00269 1314.03809 4409.58984 1288.81140 69.8822632 -6.01199579 31.4979153 -76.1534119
2663000.00 28296.5996 3149.22656 1706.35706 1363.16626 4369.13623 1330.48291 78.0453568 -6.01199579 30.8005829 -76.1624680
2663200.00 28296.5996 3216.59473 1667.47070 1348.77112 4343.65576 1320.71838 73.5635681 -6.01199579 30.6661682 -76.1770706
2663400.00 28296.5996 3182.85400 1662.96265 1315.58435 4292.03711 1272.35034 88.6931610 -6.01199579 30.7149658 -76.1742554
2663600.00 28296.5996 2504.46338 1741.67651 1310.22925 4085.43994 1280.13953 75.2396240 -6.01199579 31.0051937 -76.1550293
2663800.00 28296.5996 2502.66479 1657.80334 1261.40637 3952.00171 1246.17773 59.8315926 -6.01199579 31.5796604 -76.1825333
2664000.00 28296.5996 2918.56299 1700.17688 1329.10046 4233.70068 1287.27246 86.6647568 -6.01199579 31.3398952 -76.1766586
2664200.00 28296.5996 2979.00537 1696.93994 1354.37585 4280.68262 1323.19666 75.4950562 -6.01199579 31.8692570 -76.1851425
2664400.00 28296.5996 3643.42334 1664.96265 1271.25891 4439.77832 1254.53198 60.7298164 -6.01199579 32.1307449 -76.1336594
2664600.00 28296.5996 4873.51074 1688.46350 1348.91406 5048.56250 1310.50867 82.6746063 -6.01199579 31.8568516 -76.1260910
2664800.00 28296.5996 4876.12256 1707.52563 1340.13208 5059.92090 1307.44226 77.2030029 -6.01199579 31.6264706 -76.1396484
2665000.00 28296.5996 4106.67871 1626.01526 1301.47791 4622.22461 1293.71045 52.0841408 -6.01199579 31.8134384 -76.1300888
2665200.00 28296.5996 4676.71484 1701.48572 1296.20325 4927.66113 1278.22058 62.2632828 -6.01199579 31.8218384 -76.1023712
2665400.00 28296.5996 6468.11670 1708.95605 1313.70996 5691.90820 1281.64551 77.0350647 -6.01199579 31.1800385 -76.1507568
2665600.00 28296.5996 5765.04492 1696.86938 1347.03406 5423.00439 1328.51782 63.5893974 -6.01199579 31.0744972 -76.1475449
2665800.00 28296.5996 5617.72266 1667.47510 1299.17395 5284.95312 1292.59631 51.3671532 -6.01199579 31.3640347 -76.1535187
2666000.00 28296.5996 4898.92432 1735.27820 1269.28113 5026.23193 1257.03223 56.9595833 -6.01199579 31.4670639 -76.1777649
2666200.00 28296.5996 5798.90186 1727.32239 1319.09058 5439.48584 1321.68445 41.5881882 -6.01199579 32.0029068 -76.1849060
2666400.00 28296.5996 5717.20264 1633.91956 1363.17786 5356.45459 1342.58386 64.9000549 -6.01199579 31.8456745 -76.1517868
2666600.00 28296.5996 6155.44482 1657.01270 1370.00513 5567.22754 1340.80835 73.9481354 -6.01199579 31.4002705 -76.1517181
2666800.00 28296.5996 4576.96973 1715.41675 1289.57495 4893.80078 1286.43799 47.4387970 -6.01199579 31.8256207 -76.1275558
2667000.00 28296.5996 4930.99609 1625.92175 1305.86694 4966.69678 1290.19604 59.9568939 -6.01199579 31.8642197 -76.1503601
2667200.00 28296.5996 4945.12744 1709.03101 1339.80701 5089.57764 1311.33777 72.9109268 -6.01199579 31.6726799 -76.1143646
2667400.00 28296.5996 4639.84375 1640.80701 1384.01135 4939.57471 1354.79749 73.6461105 -6.01199579 31.7148666 -76.1470947
2667600.00 28296.5996 3795.93091 1651.37451 1293.06970 4510.93701 1262.84009 74.3792877 -6.01199579 31.9733391 -76.1230316
2667800.00 28296.5996 3382.94312 1740.03943 1322.85217 4458.95410 1296.62903 70.7790451 -6.01199579 31.5625114 -76.1183548
2668000.00 28296.5996 3184.83691 1657.03394 1321.13623 4292.47852 1293.39636 72.0335312 -6.01199579 31.8342514 -76.1280136
2668200.00 28296.5996 3396.80200 1706.00256 1331.87683 4439.66113 1308.72815 67.4611511 -6.01199579 31.8005314 -76.1131134
2668400.00 28296.5996 2808.25220 1722.89038 1328.34875 4210.13965 1299.05981 73.6100159 -6.01199579 31.7860832 -76.1071548
2668600.00 28296.5996 3444.00269 1647.51367 1352.45569 4421.22949 1315.98291 80.6923904 -6.01199579 31.9022026 -76.1217880
2668800.00 28296.5996 3663.71851 1730.28406 1309.09436 4551.31006 1272.04346 81.1865005 -6.01199579 32.0180779 -76.1536636
2669000.00 28296.5996 3365.26172 1617.86426 1326.18481 4332.81494 1304.30286 65.9905014 -6.01199579 32.0301170 -76.1387253
2669200.00 28296.5996 4311.91895 1682.68921 1303.21936 4765.33789 1284.41797 62.3556519 -6.01199579 32.5840797 -76.1383362
2669400.00 28296.5996 4369.84033 1706.69666 1336.59985 4846.62842 1296.28040 84.3894272 -6.01199579 32.0741158 -76.1441345
2669600.00 28296.5996 5778.97705 1674.53003 1273.84155 5333.22168 1250.36646 67.7425766 -6.01199579 31.8864784 -76.1539841
2669800.00 28296.5996 5923.06689 1693.01587 1322.13416 5459.46240 1289.87964 77.0598831 -6.01199579 31.3441868 -76.1495667
2670000.00 28296.5996 6153.46387 1734.82654 1326.92456 5601.14307 1310.96765 60.8371124 -6.01199579 31.2916908 -76.1718826
2670200.00 28296.5996 4922.18359 1585.78967 1383.85254 5000.91357 1349.22815 78.9057770 -6.01199579 31.8563938 -76.1377640
2670400.00 28296.5996 5170.20801 1734.65076 1353.13721 5221.41309 1322.94458 74.3373108 -6.01199579 31.9909248 -76.1356125
2670600.00 28296.5996 3955.56396 1700.99292 1316.03918 4649.40186 1307.23389 53.7157784 -6.01199579 31.2216530 -76.1320801
2670800.00 28296.5996 5386.85840 1719.28259 1280.23425 5222.54883 1250.18982 75.3386078 -6.01199579 30.8965149 -76.1907272
2671000.00 28296.5996 4885.47900 1728.24768 1356.89746 5101.26953 1346.47253 55.6676941 -6.01199579 31.0077782 -76.2504425
2671200.00 28296.5996 5319.25684 1699.46228 1382.95056 5277.54688 1379.48474 48.2519531 -6.01199579 31.4766178 -76.2627640
2671400.00 28296.5996 4428.38037 1677.55457 1284.23035 4789.27490 1281.18774 47.6018753 -6.01199579 31.6514149 -76.2106323
2671600.00 28296.5996 4932.78418 1694.40015 1364.34937 5094.39551 1326.42834 82.9162369 -6.01199579 31.2434044 -76.2387009
2671800.00 28296.5996 3682.15308 1666.96606 1392.83740 4579.34277 1382.41113 55.5273781 -6.01199579 31.1447144 -76.2457199
2672000.00 28296.5996 4965.25000 1613.28894 1382.50024 5044.83301 1356.63208 71.0349426 -6.01199579 31.0572510 -76.2239990
2672200.00 28296.5996 4103.30957 1682.81885 1337.24170 4713.40137 1321.00183 61.3461227 -6.01199579 31.1104298 -76.2166824
2672400.00 28296.5996 4729.37012 1701.90710 1345.37598 4998.98486 1329.72754 60.5403214 -6.01199579 31.2503109 -76.1420898
2672600.00 28296.5996 3934.23608 1684.53418 1335.26514 4643.36768 1317.65845 62.6053505 -6.01199579 31.1141472 -76.1128006
2672800.00 28296.5996 5007.85010 1668.32458 1282.92517 5017.87402 1268.19238 59.7011032 -6.01199579 31.1299496 -76.0982666
2673000.00 28296.5996 4170.93408 1736.30383 1315.34949 4772.90137 1287.07068 74.0906448 -6.01199579 30.3459454 -76.1578064
2673200.00 28296.5996 4838.18408 1681.71033 1357.25684 5035.57373 1335.27148 67.9307480 -6.01199579 30.2102528 -76.1557388
2673400.00 28296.5996 4617.15869 1641.72302 1334.72571 4881.84326 1316.91980 62.8930359 -6.01199579 31.0653057 -76.1524506
2673600.00 28296.5996 4885.54980 1728.75354 1269.49670 5014.40381 1279.31116 35.0139122 -6.01199579 31.2696781 -76.0979767
2673800.00 28296.5996 4446.19678 1701.80225 1247.48035 4784.12549 1232.87268 59.9808197 -6.01199579 30.7241135 -76.0972290
