Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 28653.9277 4588.16113 1679.06030 1240.47168 4836.87012 1314.07080 -28.7934589 -5.93702316 31.2793140 -76.0849915
2100400.00 28653.9277 4108.39209 1673.33704 1217.04358 4607.22900 1300.52454 -38.4286804 -5.93702316 31.0109253 -76.0631485
2100600.00 28653.9277 4413.17773 1650.42834 1177.77368 4672.41650 1251.25256 -28.1612492 -5.93702316 30.7273407 -76.0449371
2100800.00 28653.9277 3617.29858 1701.74146 1229.90588 4443.27344 1301.12634 -25.9149570 -5.93702316 30.7487755 -76.0542679
2101000.00 28653.9277 3327.25830 1715.97351 1226.06335 4332.45850 1308.24707 -37.1065559 -5.93702316 31.0023136 -76.0795135
2101200.00 28653.9277 2538.60767 1637.58362 1208.19763 3906.63525 1297.74341 -45.1474075 -5.93702316 31.6193428 -76.0177155
2101400.00 28653.9277 2383.68774 1710.29370 1232.02844 3938.43701 1308.77222 -33.0827408 -5.93702316 32.2939987 -75.9550934
2101600.00 28653.9277 3281.37524 1710.40259 1226.25513 4307.90527 1301.43604 -31.3549767 -5.93702316 32.1435165 -75.9694443
2101800.00 28653.9277 3153.90259 1692.76978 1227.89392 4238.64209 1315.29675 -43.0476112 -5.93702316 31.6243916 -75.9796753
2102000.00 28653.9277 3686.09839 1653.68848 1156.15430 4350.21973 1243.58020 -43.4838715 -5.93702316 32.0178986 -75.9599991
2102200.00 28653.9277 3199.05591 1696.31189 1219.91699 4253.07666 1294.96094 -30.9751301 -5.93702316 31.9112148 -75.9799347
2102400.00 28653.9277 4431.57373 1664.89575 1225.75354 4742.55127 1311.36816 -41.4363708 -5.93702316 31.7611904 -75.9395676
2102600.00 28653.9277 5163.31738 1678.14355 1180.49304 5016.32568 1254.33777 -29.4842377 -5.93702316 31.5609684 -75.9214783
2102800.00 28653.9277 6455.41309 1716.39905 1251.94666 5665.98633 1324.55701 -28.1789265 -5.93702316 31.5228939 -75.9543686
2103000.00 28653.9277 6072.65137 1649.03113 1219.03357 5405.75391 1307.52209 -43.7616234 -5.93702316 31.1863766 -75.9133224
2103200.00 28653.9277 6786.92920 1686.23083 1224.01965 5746.42773 1316.21692 -47.5835953 -5.93702316 31.2928505 -75.9065857
2103400.00 28653.9277 6294.66260 1715.55579 1229.31775 5575.33838 1308.47095 -33.9381065 -5.93702316 30.7896481 -76.0046158
2103600.00 28653.9277 6340.15967 1707.51819 1191.25928 5548.25488 1282.03625 -45.5134735 -5.93702316 30.7038002 -75.9672012
2103800.00 28653.9277 4623.91846 1718.45117 1227.53979 4878.27197 1317.40759 -45.0651016 -5.93702316 31.1847534 -75.9874649
2104000.00 28653.9277 5162.02930 1717.78809 1254.12793 5129.06641 1335.69543 -36.5296288 -5.93702316 30.9646263 -76.0025711
2104200.00 28653.9277 3603.90210 1671.81348 1202.47925 4380.32080 1272.94397 -25.0722542 -5.93702316 30.6309376 -76.0234299
2104400.00 28653.9277 4075.88647 1746.21045 1196.04761 4645.52246 1257.72595 -16.6323338 -5.93702316 30.9967194 -76.0427704
2104600.00 28653.9277 3409.69775 1724.52637 1264.43140 4413.83008 1330.14355 -20.3578720 -5.93702316 30.7293968 -76.0837631
2104800.00 28653.9277 3552.62280 1681.70496 1201.14490 4367.44873 1280.79187 -34.6608200 -5.93702316 31.1193886 -76.1055908
2105000.00 28653.9277 3006.14258 1698.10962 1233.90735 4188.24805 1306.67957 -27.9191780 -5.93702316 31.2157955 -76.0689774
2105200.00 28653.9277 3921.76831 1699.24500 1269.33582 4607.44141 1336.87415 -22.7459354 -5.93702316 31.2743015 -76.0668106
2105400.00 28653.9277 2891.54712 1715.72595 1157.08252 4081.15161 1236.80432 -35.2603226 -5.93702316 31.5790806 -76.0405579
2105600.00 28653.9277 2109.61841 1703.85815 1239.78674 3825.22949 1327.22864 -43.0987282 -5.93702316 31.6214676 -75.9645767
2105800.00 28653.9277 1397.95850 1653.82996 1287.33252 3525.35278 1357.40503 -25.1313400 -5.93702316 31.0275135 -75.9685822
2106000.00 28653.9277 1445.38672 1629.77234 1221.20691 3454.98901 1297.42859 -31.5073090 -5.93702316 31.2531204 -75.9675827
2106200.00 28653.9277 2262.22461 1720.41736 1232.05396 3897.82812 1307.72314 -31.3239784 -5.93702316 31.6493301 -75.9946442
2106400.00 28653.9277 3036.76831 1758.47363 1163.58154 4191.08447 1250.87000 -43.0012360 -5.93702316 31.6975555 -75.9848099
2106600.00 28653.9277 3602.18823 1661.69543 1228.33215 4395.33936 1297.62524 -24.4815636 -5.93702316 31.1877213 -75.9993286
2106800.00 28653.9277 2816.76929 1725.11414 1276.93347 4179.14209 1355.84924 -34.2203522 -5.93702316 31.3038902 -75.9992676
2107000.00 28653.9277 3748.86255 1666.52429 1277.03577 4510.16504 1340.78833 -18.9277878 -5.93702316 31.1782970 -76.0030365
