Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2150200.00 29743.9355 2575.28516 1669.66516 1212.77527 3999.56006 1328.61804 -71.4623032 -5.71945286 31.2516136 -75.6319504
2150400.00 29743.9355 1958.70447 1647.62317 1150.21240 3647.49170 1275.00098 -80.5984802 -5.71945286 31.4426193 -75.6327515
2150600.00 29743.9355 2920.56982 1718.10132 1191.57312 4176.57324 1297.22925 -61.3842468 -5.71945286 31.3188190 -75.5906677
2150800.00 29743.9355 4203.60156 1677.99854 1205.78772 4707.24463 1315.47229 -64.8172913 -5.71945286 30.7471046 -75.6144562
2151000.00 29743.9355 4179.35156 1654.38916 1157.27258 4624.60107 1285.16931 -83.1647110 -5.71945286 30.9278698 -75.6598740
2151200.00 29743.9355 5191.78711 1745.64014 1147.50696 5145.26514 1266.51318 -74.4368515 -5.71945286 31.1155167 -75.6848373
2151400.00 29743.9355 4715.15088 1698.60999 1191.40552 4935.37598 1302.18652 -65.9918671 -5.71945286 30.8966465 -75.6857605
2151600.00 29743.9355 4029.99634 1658.54785 1154.87146 4561.57031 1279.08264 -79.4216614 -5.71945286 30.8579540 -75.6475143
2151800.00 29743.9355 3798.40430 1708.28223 1177.20715 4533.17969 1299.50391 -77.7529068 -5.71945286 31.0914898 -75.6352692
2152000.00 29743.9355 4714.05957 1662.91492 1218.14685 4925.94922 1325.54724 -62.6736526 -5.71945286 30.9021988 -75.6289520
2152200.00 29743.9355 4494.95459 1677.18079 1135.24451 4762.26855 1246.87744 -67.0390244 -5.71945286 31.0380630 -75.6319046
2152400.00 29743.9355 4355.13184 1719.96204 1127.35852 4736.51025 1255.33447 -83.6102905 -5.71945286 31.2613182 -75.6270523
2152600.00 29743.9355 3263.36377 1752.80957 1140.98474 4309.39209 1257.83069 -71.8775864 -5.71945286 30.7278004 -75.6961594
2152800.00 29743.9355 4466.17773 1661.44763 1173.43713 4772.24463 1281.37170 -62.9393425 -5.71945286 30.7292519 -75.7244568
2153000.00 29743.9355 3611.92163 1613.78992 1190.09375 4370.68066 1309.78345 -75.1615067 -5.71945286 31.1285839 -75.6567001
2153200.00 29743.9355 5029.05078 1702.67651 1203.68872 5087.89111 1308.42493 -60.1081505 -5.71945286 31.0797119 -75.7077026
2153400.00 29743.9355 4255.77051 1705.18445 1210.82275 4762.09570 1314.24060 -58.5290718 -5.71945286 30.7675323 -75.6563416
2153600.00 29743.9355 5338.34424 1674.96301 1131.40552 5122.06104 1244.90137 -68.5575180 -5.71945286 30.7413330 -75.6797714
2153800.00 29743.9355 4146.01123 1709.95166 1196.19043 4704.61865 1310.76392 -69.5286942 -5.71945286 30.6920567 -75.7368927
2154000.00 29743.9355 6186.00146 1728.10095 1151.05505 5562.54932 1267.29211 -72.0211258 -5.71945286 31.4815807 -75.6975861
