Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2050200.00 28474.8887 4939.00684 1690.49512 1225.42676 4966.97803 1316.71838 -46.4459991 -5.97435284 31.2176819 -76.0634308
2050400.00 28474.8887 4412.73926 1741.25427 1198.32861 4772.09229 1286.70947 -43.7013893 -5.97435284 31.3805141 -76.0600128
2050600.00 28474.8887 4856.61865 1670.75232 1236.91370 4924.50830 1306.85376 -24.9319973 -5.97435284 31.1006126 -76.1087494
2050800.00 28474.8887 4068.70728 1706.56750 1235.98877 4632.19678 1315.93066 -35.1882706 -5.97435284 31.3281918 -76.0818329
2051000.00 28474.8887 5171.43115 1714.03845 1229.16284 5090.77783 1308.40234 -34.2765656 -5.97435284 31.1579132 -76.1207199
2051200.00 28474.8887 4262.50000 1652.29175 1199.95801 4622.36816 1289.05847 -44.1150665 -5.97435284 31.1548119 -76.1402664
2051400.00 28474.8887 4765.41064 1664.04919 1274.42468 4917.43945 1356.01355 -36.2948265 -5.97435284 30.8634186 -76.1574249
2051600.00 28474.8887 3798.79224 1694.08765 1234.38098 4506.02002 1307.89954 -28.4929600 -5.97435284 31.0916195 -76.1171722
2051800.00 28474.8887 4360.02100 1656.91895 1260.20520 4727.74072 1329.85486 -24.8414631 -5.97435284 31.3122196 -76.1204605
2052000.00 28474.8887 3111.81763 1753.20947 1293.64526 4339.12109 1368.87659 -30.1556950 -5.97435284 31.0377369 -76.1133347
2052200.00 28474.8887 3304.18188 1681.66736 1244.46619 4298.28418 1326.42285 -36.8613243 -5.97435284 30.9879627 -76.0832443
2052400.00 28474.8887 2369.42090 1701.37170 1200.57520 3885.91309 1286.97266 -41.0601234 -5.97435284 30.7835484 -76.1207733
2052600.00 28474.8887 2971.20508 1711.22986 1196.00342 4141.10645 1279.66675 -38.5054474 -5.97435284 30.9789429 -76.1368637
2052800.00 28474.8887 3182.74341 1724.66675 1207.10474 4253.49170 1294.34631 -41.9174500 -5.97435284 30.8251781 -76.1492920
2053000.00 28474.8887 4192.21875 1722.99536 1246.61914 4710.54688 1333.04089 -41.5033112 -5.97435284 31.1839542 -76.1024094
2053200.00 28474.8887 4774.75146 1643.35205 1217.34241 4843.53906 1301.60376 -39.6401062 -5.97435284 31.4435978 -76.0648117
2053400.00 28474.8887 6017.61230 1663.32056 1309.02905 5471.32568 1391.54346 -37.5130653 -5.97435284 31.0995922 -76.1010513
2053600.00 28474.8887 6535.96143 1719.06519 1218.59314 5651.89307 1291.01416 -27.4291096 -5.97435284 31.0664177 -76.0584412
2053800.00 28474.8887 6564.68213 1653.65735 1250.20862 5630.02783 1332.45496 -37.2903023 -5.97435284 31.0692768 -76.0252457
2054000.00 28474.8887 5363.01367 1740.34875 1266.05750 5233.54248 1346.91553 -35.4079285 -5.97435284 30.6461639 -76.0962143
2054200.00 28474.8887 4213.20703 1652.24023 1231.75964 4633.64795 1326.47864 -49.0234375 -5.97435284 30.4136353 -76.1091766
2054400.00 28474.8887 3738.47876 1678.57104 1248.78516 4479.86084 1332.04004 -38.0642090 -5.97435284 30.8615131 -76.0521698
2054600.00 28474.8887 4388.69043 1752.01099 1270.37866 4844.91211 1351.11816 -35.5571060 -5.97435284 30.9595737 -76.1420059
2054800.00 28474.8887 4671.20947 1718.30957 1195.47668 4853.63232 1286.78064 -45.9802704 -5.97435284 30.7933235 -76.1170197
2055000.00 28474.8887 4417.61182 1671.14270 1208.60291 4714.27832 1295.82166 -42.1125793 -5.97435284 30.9657478 -76.0719299
2055200.00 28474.8887 4769.46338 1708.40686 1154.01636 4843.07178 1238.94409 -39.5416718 -5.97435284 30.6757145 -76.0617676
2055400.00 28474.8887 5683.49951 1675.52148 1276.09302 5311.84131 1349.42188 -28.2145786 -5.97435284 30.9279022 -76.0422287
