Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2650200.00 29928.2480 4551.90820 1707.16602 1243.96667 4937.91699 1316.32385 -27.7674236 -5.68422937 31.0709133 -75.6605530
2650400.00 29928.2480 4453.30127 1679.31494 1176.36157 4799.42139 1241.29590 -20.2671528 -5.68422937 30.9800453 -75.6471710
2650600.00 29928.2480 3838.77173 1787.72034 1180.72107 4643.96094 1257.77380 -32.4559555 -5.68422937 31.0554810 -75.6521759
2650800.00 29928.2480 3543.73682 1714.62793 1203.77356 4465.14600 1282.53406 -33.6922836 -5.68422937 30.6181889 -75.6863480
2651000.00 29928.2480 4127.72607 1593.10229 1205.94165 4600.68408 1265.55505 -14.2173958 -5.68422937 30.2927227 -75.6887512
2651200.00 29928.2480 4611.89160 1698.67334 1220.12537 4931.76416 1290.12036 -25.1505070 -5.68422937 30.8096962 -75.6541824
2651400.00 29928.2480 4330.49170 1740.56226 1200.08325 4830.78760 1274.49805 -29.4003391 -5.68422937 30.6830997 -75.6975632
2651600.00 29928.2480 3489.22168 1672.97754 1231.36353 4427.29150 1301.74194 -25.8529053 -5.68422937 31.1138210 -75.6392517
2651800.00 29928.2480 2749.14697 1755.04224 1158.22595 4113.19580 1240.14587 -37.6974411 -5.68422937 31.4343414 -75.6568298
2652000.00 29928.2480 2460.60669 1722.50427 1252.09814 4048.59033 1333.38464 -36.8753281 -5.68422937 31.2411289 -75.6521988
2652200.00 29928.2480 3158.78589 1661.03540 1203.35315 4243.11279 1270.50000 -22.4098053 -5.68422937 30.9471931 -75.6842346
2652400.00 29928.2480 2826.04980 1694.99524 1242.78943 4171.27832 1310.18005 -22.6595898 -5.68422937 30.9589767 -75.6900330
2652600.00 29928.2480 2121.45361 1756.97266 1195.76782 3878.69751 1266.53406 -26.0662155 -5.68422937 30.9578934 -75.6578522
2652800.00 29928.2480 1693.49585 1658.32361 1225.79175 3623.28027 1288.91479 -18.2029114 -5.68422937 30.7836876 -75.7038879
2653000.00 29928.2480 960.398010 1719.72949 1233.06445 3371.98169 1303.61475 -25.8226738 -5.68422937 30.9644833 -75.6920395
2653200.00 29928.2480 1053.33411 1686.23816 1247.82922 3393.81909 1322.61230 -30.2772636 -5.68422937 31.1523895 -75.6582031
2653400.00 29928.2480 2528.50098 1646.58850 1265.45996 4015.67041 1321.72449 -11.7706547 -5.68422937 31.1726646 -75.6666565
2653600.00 29928.2480 3205.93921 1732.40759 1252.44690 4384.15967 1310.28235 -13.1283503 -5.68422937 30.9892464 -75.6964722
2653800.00 29928.2480 2944.08350 1729.75562 1198.02344 4212.79150 1262.70312 -20.3546753 -5.68422937 31.3710556 -75.6960754
2654000.00 29928.2480 2360.68359 1695.13647 1250.53345 3976.04419 1312.51733 -17.4616318 -5.68422937 31.1569386 -75.6792679
2654200.00 29928.2480 2304.35693 1668.57104 1219.00525 3893.36548 1287.53564 -23.9538212 -5.68422937 31.1320095 -75.7086563
2654400.00 29928.2480 2135.04834 1648.54065 1217.33472 3797.76587 1288.39490 -26.7186069 -5.68422937 31.3349705 -75.6766510
2654600.00 29928.2480 2177.16724 1708.52246 1244.06055 3902.85742 1310.03296 -21.7106781 -5.68422937 31.4202900 -75.6819992
2654800.00 29928.2480 3276.68481 1633.64148 1257.36145 4321.18701 1326.10266 -24.0979843 -5.68422937 31.0800095 -75.7231522
2655000.00 29928.2480 3120.57324 1698.95642 1240.03528 4301.03711 1300.24902 -15.8258085 -5.68422937 31.3257904 -75.7137070
2655200.00 29928.2480 3304.01636 1705.84888 1262.33887 4410.30127 1327.66760 -20.6530457 -5.68422937 31.0170288 -75.6927414
2655400.00 29928.2480 3291.42480 1667.30676 1237.59766 4341.52197 1287.16797 -4.98033428 -5.68422937 31.0597401 -75.6497345
2655600.00 29928.2480 4335.54102 1680.61462 1275.13135 4848.09180 1337.36414 -17.9084435 -5.68422937 31.3420010 -75.6662598
2655800.00 29928.2480 2815.63403 1664.84094 1259.53296 4153.32129 1322.03845 -18.2342033 -5.68422937 31.3958893 -75.6672211
2656000.00 29928.2480 2222.61304 1665.52258 1242.70251 3878.33545 1312.13989 -25.0650043 -5.68422937 31.3439083 -75.7162628
2656200.00 29928.2480 864.869812 1697.69080 1241.41345 3316.59619 1317.52893 -31.8195972 -5.68422937 31.3904152 -75.6863861
2656400.00 29928.2480 2607.03125 1622.43420 1302.99182 4063.32422 1364.09741 -16.9629135 -5.68422937 31.4941807 -75.6368790
2656600.00 29928.2480 3431.29150 1617.89539 1260.80298 4376.36377 1308.42224 -3.81354332 -5.68422937 31.8091297 -75.6148529
2656800.00 29928.2480 3848.89746 1730.21338 1270.56592 4680.71826 1322.49292 -8.15679932 -5.68422937 31.7784023 -75.5486603
2657000.00 29928.2480 2536.31274 1706.20325 1214.65015 4027.88501 1287.56006 -28.8177452 -5.68422937 31.4060669 -75.4981766
2657200.00 29928.2480 2204.64990 1662.85425 1230.33777 3855.46167 1300.34119 -25.8750191 -5.68422937 31.4518261 -75.5801620
2657400.00 29928.2480 2039.17139 1692.24890 1230.42786 3812.71948 1284.73535 -9.89686108 -5.68422937 31.2401714 -75.6506805
2657600.00 29928.2480 2675.69751 1704.14099 1285.65735 4157.66748 1343.91162 -13.8984985 -5.68422937 31.3008900 -75.6566696
2657800.00 29928.2480 3056.35889 1662.52124 1212.20361 4208.74219 1271.83704 -15.2133551 -5.68422937 31.2022400 -75.6222992
2658000.00 29928.2480 3880.30127 1701.39136 1239.37915 4634.41650 1304.14905 -19.9823132 -5.68422937 30.8650188 -75.6526566
2658200.00 29928.2480 3663.16260 1696.80090 1239.76416 4535.43604 1292.23303 -8.30138493 -5.68422937 31.4733009 -75.6407242
2658400.00 29928.2480 3044.88599 1608.97205 1216.46191 4154.44385 1282.64575 -22.4235668 -5.68422937 31.8348179 -75.5950928
2658600.00 29928.2480 2938.14258 1713.34412 1236.24817 4232.01172 1310.90186 -30.8345928 -5.68422937 31.7566032 -75.5756531
2658800.00 29928.2480 2847.23389 1671.54297 1216.74023 4131.02344 1295.10229 -34.5112381 -5.68422937 31.7327442 -75.5836182
2659000.00 29928.2480 3230.21851 1638.35364 1185.65308 4233.90918 1260.17920 -30.4708233 -5.68422937 31.5398693 -75.5951309
2659200.00 29928.2480 2581.22778 1705.70032 1246.26111 4078.59717 1319.33936 -29.4637051 -5.68422937 31.9506931 -75.5652237
2659400.00 29928.2480 2409.67480 1691.76270 1216.07971 3959.60010 1295.78650 -36.5558128 -5.68422937 32.4144096 -75.5653610
2659600.00 29928.2480 2600.83447 1692.31335 1175.85620 4003.36304 1267.65967 -47.6344643 -5.68422937 31.5050545 -75.6741714
2659800.00 29928.2480 4006.45801 1734.41467 1245.84595 4728.97070 1312.04175 -21.4112587 -5.68422937 30.9281559 -75.7125397
2660000.00 29928.2480 3850.80859 1666.06995 1234.71875 4581.56201 1301.15234 -21.8196526 -5.68422937 31.0276413 -75.6414490
2660200.00 29928.2480 3007.93140 1612.67505 1183.97815 4109.53320 1265.82715 -37.7810516 -5.68422937 31.5397053 -75.6077194
2660400.00 29928.2480 2642.52710 1680.92212 1244.60254 4078.91577 1312.03845 -23.4134350 -5.68422937 31.5184612 -75.5410156
2660600.00 29928.2480 1921.80835 1706.77551 1257.37720 3802.96997 1334.71143 -33.2320099 -5.68422937 31.4348507 -75.5370865
2660800.00 29928.2480 3096.42773 1667.53528 1199.97424 4219.01611 1267.40369 -23.1893978 -5.68422937 31.2941151 -75.5342178
2661000.00 29928.2480 3851.73413 1709.76501 1217.08325 4608.02539 1291.39148 -30.0078449 -5.68422937 31.2451096 -75.5453644
2661200.00 29928.2480 3602.61987 1668.30652 1243.66248 4484.41455 1325.30481 -37.3613281 -5.68422937 31.3124790 -75.5934448
2661400.00 29928.2480 4008.93140 1662.22034 1264.12280 4676.13281 1324.84094 -16.4133682 -5.68422937 31.2868595 -75.5916214
2661600.00 29928.2480 3957.24463 1729.06311 1196.40015 4652.69287 1260.29626 -20.0615845 -5.68422937 31.7218628 -75.5564041
2661800.00 29928.2480 2904.54272 1684.56543 1164.54333 4116.86279 1239.35852 -30.7789879 -5.68422937 31.5908966 -75.6270370
2662000.00 29928.2480 3341.87280 1739.58655 1220.34021 4418.56348 1278.03406 -13.4631662 -5.68422937 31.3717289 -75.6024017
