Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2700200.00 27069.3594 5983.66846 1698.39685 1439.15808 5499.78076 1325.28796 158.763184 -6.28456068 31.6636200 -76.5567017
2700400.00 27069.3594 5789.80664 1700.84399 1376.73865 5363.27588 1252.33142 168.855804 -6.28456068 32.0547256 -76.5033569
2700600.00 27069.3594 6311.24854 1714.37219 1443.19824 5649.11768 1291.30396 196.401123 -6.28456068 32.0119286 -76.5188828
2700800.00 27069.3594 6915.61719 1693.05359 1432.45398 5855.64697 1299.53198 177.507996 -6.28456068 31.9799633 -76.5659256
2701000.00 27069.3594 8681.98242 1610.85559 1517.88171 6556.20068 1328.16003 234.214920 -6.28456068 32.0765076 -76.5697021
2701200.00 27069.3594 9153.81250 1712.37903 1493.72021 6819.83057 1286.49585 251.659897 -6.28456068 32.1192474 -76.5548172
2701400.00 27069.3594 7943.02100 1703.63232 1429.43311 6268.80176 1277.23987 196.910477 -6.28456068 31.8344326 -76.5517578
2701600.00 27069.3594 7275.59326 1678.10876 1383.11682 5933.47607 1244.93640 183.265457 -6.28456068 31.5208855 -76.6060028
2701800.00 27069.3594 6761.62988 1679.40161 1498.27417 5847.02441 1341.29846 202.259781 -6.28456068 31.3110447 -76.5950851
2702000.00 27069.3594 8433.48730 1684.07605 1426.24683 6439.68555 1254.71936 216.484848 -6.28456068 31.5822735 -76.5396042
2702200.00 27069.3594 8063.33350 1665.62476 1421.34766 6270.20557 1289.95410 176.824753 -6.28456068 31.1622829 -76.5934906
2702400.00 27069.3594 8241.58398 1723.93774 1428.80554 6406.34619 1280.14905 194.420563 -6.28456068 30.8159447 -76.5799713
2702600.00 27069.3594 7519.55322 1674.10620 1365.81995 6008.48682 1213.11414 198.249420 -6.28456068 31.0179844 -76.5615234
2702800.00 27069.3594 6762.17725 1713.21497 1409.28638 5792.06592 1268.14087 186.001816 -6.28456068 31.6757908 -76.5321426
2703000.00 27069.3594 6998.79199 1690.99329 1453.83093 5907.79932 1311.00989 187.815536 -6.28456068 31.5113449 -76.5058289
2703200.00 27069.3594 7825.93506 1624.76636 1472.86633 6187.14600 1307.94568 209.597595 -6.28456068 31.8669510 -76.5438919
2703400.00 27069.3594 7370.30322 1636.16687 1489.74524 6035.55176 1350.13306 185.030060 -6.28456068 31.1337280 -76.5516968
2703600.00 27069.3594 7832.22510 1689.86389 1504.35229 6286.21289 1333.60059 216.836304 -6.28456068 30.5206947 -76.6053085
2703800.00 27069.3594 6609.66992 1629.38940 1441.49133 5680.23828 1283.56665 203.265381 -6.28456068 31.2422256 -76.5829239
2704000.00 27069.3594 5893.19971 1690.36572 1435.85046 5452.72656 1299.94556 180.793900 -6.28456068 31.6988468 -76.5878448
2704200.00 27069.3594 5652.41406 1697.40845 1455.28174 5384.14355 1324.51440 175.824493 -6.28456068 31.5391388 -76.5963364
2704400.00 27069.3594 6204.98145 1635.12024 1376.25024 5460.96582 1256.86475 164.628662 -6.28456068 31.3590508 -76.6021957
2704600.00 27069.3594 5888.92529 1708.15063 1391.57971 5424.55371 1241.02759 195.977554 -6.28456068 31.1863499 -76.6117706
2704800.00 27069.3594 6115.45801 1753.95435 1447.87915 5616.08691 1263.49011 229.224335 -6.28456068 31.7520370 -76.5871887
