Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 27069.3594 5704.28027 1690.75171 1356.29126 5298.97217 1303.74475 97.1330948 -6.28456068 31.8710308 -76.4575424
2300400.00 27069.3594 6453.56006 1648.29553 1299.13928 5495.16357 1264.67944 79.4817123 -6.28456068 31.4973202 -76.5191345
2300600.00 27069.3594 5274.91846 1699.61023 1370.34705 5152.38330 1298.89819 117.419281 -6.28456068 30.5680771 -76.5384979
2300800.00 27069.3594 7425.29150 1684.33862 1397.42566 6013.11230 1314.00842 129.195206 -6.28456068 30.7597752 -76.5376892
2301000.00 27069.3594 5372.96338 1669.86743 1308.69556 5099.69531 1243.36487 110.832550 -6.28456068 31.0288467 -76.5307693
2301200.00 27069.3594 6352.98730 1682.35559 1340.44324 5530.82373 1279.91748 106.073936 -6.28456068 30.9807854 -76.5290909
2301400.00 27069.3594 4502.42920 1680.71350 1365.56775 4823.74512 1305.58289 105.347679 -6.28456068 31.2048206 -76.5676880
2301600.00 27069.3594 5666.54639 1683.92603 1347.00244 5267.96143 1291.72217 100.618942 -6.28456068 31.2584591 -76.5970764
2301800.00 27069.3594 3613.35522 1686.32202 1313.58069 4426.37891 1257.05457 101.888359 -6.28456068 31.2181969 -76.5804138
2302000.00 27069.3594 5065.48584 1722.15796 1381.95764 5103.86230 1307.63684 119.580078 -6.28456068 31.3203487 -76.5797272
2302200.00 27069.3594 3082.62695 1703.10693 1328.23145 4248.29443 1277.80896 96.1359711 -6.28456068 30.8221989 -76.5356369
2302400.00 27069.3594 3966.11890 1667.96912 1365.71619 4599.42480 1319.70483 91.1972656 -6.28456068 31.3697777 -76.5557404
2302600.00 27069.3594 2362.63159 1683.94482 1343.24768 3959.90942 1291.98059 95.9843903 -6.28456068 31.7767258 -76.4940948
2302800.00 27069.3594 4267.23291 1690.06726 1336.42712 4711.10742 1285.17505 96.2872238 -6.28456068 31.5009842 -76.5361481
2303000.00 27069.3594 3544.05615 1691.65906 1399.70496 4490.48242 1333.58179 111.089996 -6.28456068 31.5689106 -76.5356827
2303200.00 27069.3594 4679.03125 1666.44556 1400.34546 4913.97363 1356.64307 88.6434937 -6.28456068 31.5929146 -76.5339813
2303400.00 27069.3594 2859.51587 1714.45337 1274.78088 4118.11084 1239.93738 79.5331879 -6.28456068 31.8307686 -76.5203705
2303600.00 27069.3594 5042.36816 1732.41833 1380.73950 5103.77832 1319.44067 105.929779 -6.28456068 31.8835697 -76.5145035
2303800.00 27069.3594 4569.78369 1716.99390 1327.64233 4848.69043 1274.40723 97.8279495 -6.28456068 31.9118996 -76.5047684
2304000.00 27069.3594 7632.41309 1681.03625 1359.75745 6053.90869 1293.46265 110.569847 -6.28456068 32.1935730 -76.4687729
2304200.00 27069.3594 5422.38281 1723.24084 1431.85840 5295.74121 1367.49414 108.758362 -6.28456068 32.0187187 -76.4129105
2304400.00 27069.3594 6460.10645 1671.14917 1356.01636 5577.47900 1286.53564 113.849861 -6.28456068 32.0730896 -76.4422684
2304600.00 27069.3594 5426.89990 1656.84778 1372.72314 5171.99609 1332.56470 84.5738525 -6.28456068 32.0090675 -76.4244995
2304800.00 27069.3594 7712.62158 1739.59595 1347.44995 6131.82568 1303.49170 88.3137741 -6.28456068 32.0928535 -76.4483566
