Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 28833.7148 3704.80249 1677.91394 1369.75354 4605.57471 1307.48035 106.721992 -5.90000439 31.4644394 -75.9132462
2950400.00 28833.7148 3132.99390 1733.54114 1343.25403 4394.25098 1305.20935 82.3895416 -5.90000439 31.5215397 -75.8664169
2950600.00 28833.7148 3611.55322 1604.11292 1361.78760 4484.59521 1303.03333 103.444839 -5.90000439 31.2184639 -75.9090424
2950800.00 28833.7148 4285.45312 1696.77686 1363.89075 4862.74414 1324.95935 83.6643982 -5.90000439 31.1924934 -75.9253311
2951000.00 28833.7148 5351.67236 1723.28992 1335.67603 5309.39844 1286.61047 93.9975357 -5.90000439 30.9484749 -75.8804474
2951200.00 28833.7148 5181.80518 1644.02539 1320.74329 5143.77002 1285.07861 80.5286484 -5.90000439 31.0011387 -75.8650513
2951400.00 28833.7148 5359.80420 1751.81335 1309.83179 5315.49707 1259.19788 95.8606339 -5.90000439 30.7331886 -75.9599304
2951600.00 28833.7148 4025.54175 1630.91174 1332.89075 4656.58350 1310.89600 67.3403015 -5.90000439 30.6323128 -75.9777527
2951800.00 28833.7148 4720.59961 1674.37305 1311.65381 4971.08691 1274.36487 82.4468994 -5.90000439 30.8276215 -75.9855576
2952000.00 28833.7148 5000.91699 1677.32275 1380.05725 5160.31641 1324.98035 100.083038 -5.90000439 30.9499683 -75.9560928
2952200.00 28833.7148 5630.62988 1648.45764 1309.66370 5325.85840 1270.35571 85.0166397 -5.90000439 30.3026962 -76.0113144
2952400.00 28833.7148 5189.57422 1689.49158 1327.87024 5199.63037 1279.75342 93.8708115 -5.90000439 30.2282772 -75.9823074
2952600.00 28833.7148 5525.53027 1696.60986 1334.25317 5354.40479 1280.21985 99.1536636 -5.90000439 30.8757687 -75.9961853
2952800.00 28833.7148 4139.15771 1634.71765 1299.45911 4674.73438 1249.65234 94.3661728 -5.90000439 31.4631958 -76.0226440
2953000.00 28833.7148 4297.20605 1681.01404 1309.32227 4797.35498 1269.96216 84.5129700 -5.90000439 30.8970013 -76.0499420
2953200.00 28833.7148 4157.59766 1666.77808 1375.14709 4790.23730 1336.79626 84.0366669 -5.90000439 30.3448849 -76.0306854
2953400.00 28833.7148 5509.25928 1625.72913 1362.43005 5304.85840 1299.72534 108.456238 -5.90000439 30.2935467 -76.0450592
2953600.00 28833.7148 4539.96631 1702.30164 1328.91785 4940.32129 1280.68860 93.6955566 -5.90000439 30.5306129 -75.9969177
2953800.00 28833.7148 4138.00049 1705.33972 1320.02014 4765.43115 1286.03833 79.2948608 -5.90000439 30.6833305 -75.9964218
2954000.00 28833.7148 4074.19165 1645.12305 1343.75806 4702.12012 1278.54065 110.437660 -5.90000439 30.7723026 -75.9927139
2954200.00 28833.7148 4468.27930 1733.23755 1319.59045 4931.78467 1287.06335 77.7364731 -5.90000439 30.8187065 -76.0280914
2954400.00 28833.7148 4151.48828 1662.38293 1349.58020 4757.70605 1292.34302 102.210983 -5.90000439 31.0222054 -75.9960098
2954600.00 28833.7148 4909.67041 1709.40588 1295.24011 5069.21240 1248.90222 91.0065918 -5.90000439 31.3376160 -76.0063248
2954800.00 28833.7148 4276.59863 1723.07422 1353.07886 4874.50586 1277.06006 120.995728 -5.90000439 31.0009956 -75.9779129
2955000.00 28833.7148 4204.78125 1642.93469 1392.61670 4803.70459 1328.14685 109.604759 -5.90000439 30.7963676 -75.9312973
2955200.00 28833.7148 3738.72974 1626.72314 1376.37830 4575.27539 1329.75024 91.8813171 -5.90000439 30.6616745 -75.9149857
2955400.00 28833.7148 4274.73291 1703.21655 1358.19238 4858.97754 1316.41174 86.6083374 -5.90000439 31.0931988 -75.9209900
2955600.00 28833.7148 3307.42041 1673.91223 1258.63965 4323.35547 1218.49133 85.0525894 -5.90000439 31.0527649 -75.9569473
2955800.00 28833.7148 2570.47607 1675.57849 1332.49768 4088.98730 1291.07495 86.4504623 -5.90000439 30.9645576 -75.9922028
2956000.00 28833.7148 2735.28320 1699.96912 1346.29919 4196.48242 1306.34546 84.8601227 -5.90000439 31.1232090 -76.0296173
2956200.00 28833.7148 3779.25244 1612.51355 1302.06433 4503.79199 1273.30566 73.7812958 -5.90000439 31.0333462 -76.0559540
2956400.00 28833.7148 5124.85596 1723.97839 1262.51416 5141.54639 1210.10718 98.1104889 -5.90000439 30.3785152 -76.0820465
2956600.00 28833.7148 4946.49561 1690.50745 1362.66565 5133.22461 1312.26135 96.0409622 -5.90000439 30.4050808 -76.0418167
2956800.00 28833.7148 5382.32373 1708.04395 1344.11035 5315.47607 1289.69861 99.8526993 -5.90000439 30.5867958 -76.0277557
2957000.00 28833.7148 4757.61328 1593.07666 1385.82825 4979.52930 1315.91577 115.251244 -5.90000439 30.6798363 -76.0187378
2957200.00 28833.7148 5391.80566 1670.68164 1394.48438 5332.47510 1339.47461 100.075989 -5.90000439 30.9358158 -76.0019455
2957400.00 28833.7148 3873.20190 1672.09082 1328.93274 4629.74414 1305.95935 67.8738022 -5.90000439 31.1219482 -76.0224609
