Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2850200.00 28474.8887 4951.73096 1620.49939 1356.69519 5033.53467 1298.27405 103.846497 -5.97435284 30.7043266 -76.1296539
2850400.00 28474.8887 5589.01758 1693.20508 1406.53735 5420.73340 1336.38940 115.430908 -5.97435284 30.8398552 -76.1228409
2850600.00 28474.8887 4880.56299 1647.46570 1359.19165 5033.44336 1315.80896 88.5671158 -5.97435284 30.8752193 -76.0595703
2850800.00 28474.8887 4780.43311 1670.83911 1306.47290 4962.51611 1266.41064 84.7380295 -5.97435284 31.3775177 -76.0532608
2851000.00 28474.8887 4934.04443 1652.30383 1387.52246 5088.82178 1332.25269 99.3314285 -5.97435284 31.9401245 -76.0018234
2851200.00 28474.8887 5980.78662 1699.67627 1372.79639 5556.15625 1323.36182 93.6067123 -5.97435284 31.7931881 -75.9653015
2851400.00 28474.8887 5041.24463 1626.86206 1319.99097 5040.36621 1287.50903 77.1214600 -5.97435284 31.3684273 -76.0078812
2851600.00 28474.8887 6392.24170 1669.96045 1385.03894 5709.55078 1317.87341 112.173187 -5.97435284 31.0768661 -76.0844421
2851800.00 28474.8887 5042.52734 1707.63855 1328.91760 5130.60205 1299.96802 74.0475006 -5.97435284 31.0064507 -76.1043854
2852000.00 28474.8887 6291.84717 1666.93616 1272.95361 5552.74951 1243.11890 75.3283997 -5.97435284 30.6057854 -76.0995560
2852200.00 28474.8887 4789.40039 1724.64417 1346.24023 5059.81250 1298.53296 92.7191162 -5.97435284 31.0920544 -76.1038361
2852400.00 28474.8887 5476.60693 1675.92590 1349.12170 5299.35693 1302.87842 91.4270554 -5.97435284 30.8814297 -76.0652161
2852600.00 28474.8887 3990.47144 1696.42542 1329.69360 4683.27002 1306.51306 68.2403564 -5.97435284 30.9864864 -76.0463333
2852800.00 28474.8887 5247.10303 1739.65955 1353.94177 5272.60303 1306.83545 91.8094330 -5.97435284 31.3444996 -76.0475845
2853000.00 28474.8887 4739.89111 1684.76587 1300.02124 4953.15479 1247.29749 98.0576248 -5.97435284 30.7739773 -76.1078491
2853200.00 28474.8887 5384.20264 1685.15234 1368.75476 5289.84277 1306.22986 107.858871 -5.97435284 30.8127708 -76.1467972
2853400.00 28474.8887 4903.42285 1662.47729 1339.96106 5038.71729 1282.74597 102.257957 -5.97435284 31.1151848 -76.1581726
2853600.00 28474.8887 5960.06348 1692.05310 1303.03015 5470.16064 1266.20288 82.0244064 -5.97435284 30.9583416 -76.1555405
2853800.00 28474.8887 6039.32422 1719.98438 1343.11560 5571.09277 1305.58057 82.6541214 -5.97435284 31.0125141 -76.1316147
2854000.00 28474.8887 6590.59326 1633.82251 1315.58044 5686.32520 1291.98938 68.8824158 -5.97435284 30.8181973 -76.1096115
2854200.00 28474.8887 6284.06104 1670.91943 1280.59766 5561.14355 1238.43347 87.4002075 -5.97435284 30.8548698 -76.0908585
2854400.00 28474.8887 7215.27930 1663.07825 1400.79309 6060.21094 1320.76428 125.176399 -5.97435284 30.9820709 -76.1296844
2854600.00 28474.8887 5511.50049 1703.91016 1393.78784 5386.49756 1344.11719 94.9561768 -5.97435284 30.8452797 -76.1307449
2854800.00 28474.8887 5978.17139 1659.74353 1318.67761 5461.01855 1272.57666 90.8638382 -5.97435284 31.3285313 -76.0914154
2855000.00 28474.8887 5072.04883 1696.30310 1333.71765 5136.32617 1279.66565 98.5061111 -5.97435284 31.6327972 -76.0870056
2855200.00 28474.8887 5383.20752 1656.36279 1376.53125 5268.41650 1337.84351 83.6368179 -5.97435284 31.1487885 -76.0979385
2855400.00 28474.8887 4213.33887 1653.97986 1357.44397 4761.12695 1326.07874 76.5589371 -5.97435284 30.9244518 -76.1180420
2855600.00 28474.8887 4522.86230 1666.55688 1301.94385 4846.74170 1263.57715 82.9441605 -5.97435284 31.4803085 -76.0577393
2855800.00 28474.8887 4177.84277 1739.29321 1345.34265 4819.59814 1302.46680 87.6032333 -5.97435284 31.3391552 -76.0664597
2856000.00 28474.8887 5330.15137 1667.27075 1364.34277 5245.10303 1309.77124 99.2288895 -5.97435284 31.4119301 -76.0692062
2856200.00 28474.8887 4693.75977 1711.69604 1299.69165 4960.59863 1265.21045 78.8761292 -5.97435284 31.6963463 -76.0912247
2856400.00 28474.8887 5989.95215 1734.87256 1408.27075 5630.63281 1349.28223 103.733589 -5.97435284 31.3273029 -76.0723038
2856600.00 28474.8887 5012.96729 1657.67651 1389.44409 5128.89111 1308.45435 125.824982 -5.97435284 31.2348061 -76.0701141
2856800.00 28474.8887 5929.27295 1695.32056 1377.78845 5535.39990 1314.28625 108.438408 -5.97435284 31.1464748 -76.0827179
2857000.00 28474.8887 5497.28174 1728.76868 1408.72021 5420.38379 1339.27173 113.691254 -5.97435284 31.8447895 -76.0875473
2857200.00 28474.8887 6145.58398 1681.42749 1321.46545 5555.01318 1270.91589 94.5428009 -5.97435284 32.0738983 -76.0671463
2857400.00 28474.8887 5433.84863 1699.32227 1354.63135 5310.50635 1310.13452 88.8477020 -5.97435284 31.6627808 -76.0136032
2857600.00 28474.8887 6516.24707 1717.67578 1369.91223 5793.63574 1292.07727 122.221977 -5.97435284 31.6474380 -76.0345230
2857800.00 28474.8887 5328.95703 1658.15979 1335.14905 5206.30225 1293.49854 86.2869186 -5.97435284 31.4334259 -76.0697403
2858000.00 28474.8887 6747.07715 1737.26465 1343.22571 5882.39648 1301.73938 86.4239273 -5.97435284 31.1307049 -76.0683441
