Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 29928.2480 2725.49634 1672.86267 1245.47705 4107.94482 1336.35779 -46.0766602 -5.68422937 30.8526993 -75.6568756
2350400.00 29928.2480 2869.31445 1667.46460 1216.48315 4136.32568 1316.85522 -55.7799492 -5.68422937 31.0897903 -75.6818314
2350600.00 29928.2480 1849.22644 1652.89685 1188.08069 3648.11450 1279.48767 -47.1130829 -5.68422937 31.3611698 -75.6550827
2350800.00 29928.2480 1933.58105 1771.85754 1169.40808 3785.22119 1270.93604 -57.0477142 -5.68422937 31.1816483 -75.6617966
2351000.00 29928.2480 982.072632 1671.32507 1172.83313 3272.80615 1287.66028 -70.0417862 -5.68422937 30.9314327 -75.7167587
2351200.00 29928.2480 2674.50000 1706.38123 1213.98755 4087.71509 1318.63721 -59.5472298 -5.68422937 30.6331902 -75.7356567
2351400.00 29928.2480 2946.76123 1703.82019 1215.78528 4205.78662 1307.19702 -45.9971809 -5.68422937 30.3255272 -75.7400742
2351600.00 29928.2480 3952.85913 1696.97217 1183.18420 4605.47217 1276.63953 -48.4732475 -5.68422937 30.7307987 -75.7128983
2351800.00 29928.2480 2842.63794 1748.95557 1201.66443 4191.35400 1295.57727 -48.8186913 -5.68422937 30.5826225 -75.6767654
2352000.00 29928.2480 2363.90991 1702.80176 1215.13245 3949.71655 1310.08850 -49.6971474 -5.68422937 30.4396324 -75.6986008
2352200.00 29928.2480 1220.51868 1688.43408 1192.07629 3413.23364 1301.22937 -64.0534363 -5.68422937 30.5808907 -75.6805878
2352400.00 29928.2480 1484.56177 1717.75867 1257.21680 3622.94629 1352.74646 -50.1153564 -5.68422937 30.2839222 -75.6982498
2352600.00 29928.2480 2154.60742 1709.83386 1210.70276 3860.96411 1290.31226 -34.1519966 -5.68422937 30.2436275 -75.7011337
2352800.00 29928.2480 2716.80151 1687.74963 1202.80676 4076.36646 1304.94409 -56.6539497 -5.68422937 30.2206402 -75.7039337
2353000.00 29928.2480 3427.92432 1673.84253 1151.76904 4321.80762 1249.94910 -52.7832451 -5.68422937 30.3162041 -75.7130127
2353200.00 29928.2480 3864.14209 1708.25916 1228.21655 4623.06836 1325.76404 -52.1725693 -5.68422937 30.3036728 -75.6786728
2353400.00 29928.2480 3614.76270 1654.17993 1207.20630 4439.13184 1299.02405 -46.7611809 -5.68422937 30.6284370 -75.6849289
2353600.00 29928.2480 3895.60400 1662.09546 1224.24927 4586.66992 1324.36511 -55.3733139 -5.68422937 30.9160404 -75.6585083
2353800.00 29928.2480 4587.50781 1744.71606 1265.42358 5012.46240 1358.37622 -47.9291191 -5.68422937 30.6419621 -75.6654739
2354000.00 29928.2480 4945.68018 1655.68738 1254.49170 5068.83398 1352.13464 -52.9347420 -5.68422937 30.9246006 -75.6328354
2354200.00 29928.2480 5367.68604 1680.50427 1172.76721 5196.12061 1271.50757 -54.3634186 -5.68422937 31.2755852 -75.6525116
2354400.00 29928.2480 4322.88770 1692.63489 1257.06152 4836.51953 1335.60315 -34.0677986 -5.68422937 31.1934357 -75.6673203
2354600.00 29928.2480 3196.69946 1707.15356 1207.93921 4310.36523 1299.48840 -46.4872704 -5.68422937 30.6649494 -75.7268448
2354800.00 29928.2480 2331.25806 1685.79382 1192.46948 3895.79419 1292.79810 -55.1207848 -5.68422937 30.5253220 -75.7331314
2355000.00 29928.2480 2902.07837 1632.69470 1175.03430 4074.40747 1275.29785 -55.2628899 -5.68422937 30.7300549 -75.7307358
2355200.00 29928.2480 2519.92920 1766.12451 1165.76025 4031.76538 1266.90405 -56.5478439 -5.68422937 31.1140537 -75.7099991
2355400.00 29928.2480 2416.25391 1643.91455 1208.17688 3906.72070 1310.19043 -56.9643059 -5.68422937 30.6582241 -75.7073975
2355600.00 29928.2480 1234.65100 1692.56909 1246.93689 3478.39771 1343.55615 -51.5322952 -5.68422937 30.6202030 -75.7071381
2355800.00 29928.2480 1860.83569 1696.05286 1203.24109 3711.49805 1295.26062 -46.7319412 -5.68422937 30.4295902 -75.7172165
2356000.00 29928.2480 2230.66162 1676.99194 1192.20007 3842.81519 1291.75842 -54.3849525 -5.68422937 30.5218544 -75.6952972
2356200.00 29928.2480 3169.89307 1730.28040 1260.96631 4374.81885 1354.34778 -48.5226822 -5.68422937 30.8261566 -75.6849899
2356400.00 29928.2480 4018.16504 1688.92554 1204.05005 4646.79541 1293.94019 -44.6276131 -5.68422937 30.4341908 -75.6966858
2356600.00 29928.2480 3975.17871 1693.22302 1171.43542 4599.71582 1273.46643 -56.8310471 -5.68422937 30.5405655 -75.7405167
2356800.00 29928.2480 4020.86670 1666.29858 1148.73840 4570.03613 1259.26270 -65.5021133 -5.68422937 30.7419472 -75.7641602
2357000.00 29928.2480 3265.77930 1703.44019 1194.24292 4323.10693 1295.28577 -56.2376785 -5.68422937 30.8834667 -75.6886520
2357200.00 29928.2480 3866.04443 1719.08020 1205.91736 4612.42090 1307.28442 -56.4551849 -5.68422937 30.7948055 -75.7066803
2357400.00 29928.2480 3397.46753 1650.89185 1180.42432 4314.21826 1272.38794 -46.6796913 -5.68422937 30.3907032 -75.6746979
2357600.00 29928.2480 3529.07568 1687.99585 1201.03064 4429.37207 1301.87000 -55.5536652 -5.68422937 30.3980350 -75.6837616
2357800.00 29928.2480 2628.53638 1711.96179 1190.03784 4049.28418 1285.87573 -50.4993095 -5.68422937 30.3611851 -75.6996841
2358000.00 29928.2480 2257.96411 1682.48474 1241.85120 3909.87598 1334.59875 -47.9211960 -5.68422937 30.8801765 -75.7064743
2358200.00 29928.2480 1081.43311 1680.43188 1179.62024 3332.06812 1275.94934 -51.6319809 -5.68422937 30.9793472 -75.6764755
2358400.00 29928.2480 2631.61499 1673.61060 1213.47070 4035.70972 1307.79883 -49.6813583 -5.68422937 31.0119038 -75.6586227
2358600.00 29928.2480 2501.47900 1704.06384 1222.44824 4018.33984 1316.90161 -50.0670128 -5.68422937 31.2369118 -75.6232758
2358800.00 29928.2480 3320.87451 1640.62659 1213.15540 4303.25342 1309.23694 -51.7842789 -5.68422937 31.2776737 -75.5748901
2359000.00 29928.2480 2351.50977 1697.54614 1187.59985 3911.51611 1280.15564 -48.3397522 -5.68422937 31.3785534 -75.5945816
2359200.00 29928.2480 2785.48315 1709.52991 1221.02393 4146.34180 1323.34375 -57.8177338 -5.68422937 31.1143742 -75.6164703
2359400.00 29928.2480 2161.52881 1657.34558 1212.88135 3813.67529 1311.99475 -54.5335922 -5.68422937 31.0717087 -75.6516342
2359600.00 29928.2480 2825.87549 1656.17786 1180.29041 4069.88599 1275.97192 -51.6313324 -5.68422937 31.5914917 -75.6416550
2359800.00 29928.2480 1261.41418 1750.93726 1190.47058 3491.98096 1290.02356 -55.9580765 -5.68422937 32.0300789 -75.6250534
2360000.00 29928.2480 2364.69360 1697.45227 1144.98877 3874.56567 1236.86340 -48.0895462 -5.68422937 31.8322639 -75.6172256
2360200.00 29928.2480 1687.91943 1703.65698 1216.39587 3656.78369 1312.92834 -52.3701134 -5.68422937 31.4542446 -75.6166306
2360400.00 29928.2480 2351.71289 1704.97095 1246.64832 3978.07788 1337.91772 -47.2384758 -5.68422937 31.5904713 -75.6213226
2360600.00 29928.2480 1246.28955 1703.38562 1156.18860 3403.54565 1248.44360 -48.2596397 -5.68422937 31.6147575 -75.6100311
2360800.00 29928.2480 2139.83716 1695.10803 1215.42786 3844.51660 1311.17163 -51.5205383 -5.68422937 31.3791733 -75.6024704
2361000.00 29928.2480 564.195068 1689.41626 1242.56445 3178.23657 1336.23706 -48.7591362 -5.68422937 30.7356052 -75.6491394
