Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 30673.1152 2876.34009 1690.75171 1181.99255 4159.43457 1303.74475 -77.5301895 -5.54619360 31.1573963 -75.3794250
2300400.00 30673.1152 3630.81421 1648.29553 1134.87268 4407.36182 1264.67944 -85.2433624 -5.54619360 30.8754997 -75.4388504
2300600.00 30673.1152 2390.26978 1699.61023 1185.14099 3954.00464 1298.89819 -68.4055252 -5.54619360 30.1045113 -75.4561539
2300800.00 30673.1152 4201.34521 1684.33862 1203.20593 4766.95703 1314.00842 -65.5776443 -5.54619360 30.2312469 -75.4561310
2301000.00 30673.1152 2512.53979 1669.86743 1126.99146 3920.80811 1243.36487 -71.3559494 -5.54619360 30.4320564 -75.4495392
2301200.00 30673.1152 3380.22998 1682.35559 1159.19763 4353.65137 1279.91748 -75.6606522 -5.54619360 30.3884468 -75.4476929
2301400.00 30673.1152 1753.37415 1680.71350 1184.97302 3650.03369 1305.58289 -75.7332687 -5.54619360 30.6031933 -75.4798355
2301600.00 30673.1152 2790.00122 1683.92603 1167.65637 4099.65039 1291.72217 -79.2255402 -5.54619360 30.6680260 -75.5083008
2301800.00 30673.1152 987.751221 1686.32202 1135.22913 3263.40771 1257.05457 -76.9715424 -5.54619360 30.6397915 -75.4937973
2302000.00 30673.1152 2148.66431 1722.15796 1190.45544 3873.78809 1307.63684 -72.4055252 -5.54619360 30.7194595 -75.4952850
2302200.00 30673.1152 576.348938 1703.10693 1155.73730 3116.66577 1277.80896 -76.9269485 -5.54619360 30.3068008 -75.4514923
2302400.00 30673.1152 1353.44446 1667.96912 1192.78674 3466.20020 1319.70483 -82.2341461 -5.54619360 30.7856979 -75.4696960
2302600.00 30673.1152 -78.0447235 1683.94482 1168.48865 2817.52124 1291.98059 -79.1681824 -5.54619360 31.0888557 -75.4126205
2302800.00 30673.1152 1649.37476 1690.06726 1166.39856 3594.29028 1285.17505 -74.1898880 -5.54619360 30.8636055 -75.4502563
2303000.00 30673.1152 863.304260 1691.65906 1214.47791 3292.32397 1333.58179 -74.5498505 -5.54619360 30.8947620 -75.4488297
2303200.00 30673.1152 2041.47485 1666.44556 1233.64893 3813.31958 1356.64307 -78.4487228 -5.54619360 30.9018936 -75.4473419
2303400.00 30673.1152 482.591919 1714.45337 1112.90015 3043.23413 1239.93738 -82.6956406 -5.54619360 31.0927258 -75.4343185
2303600.00 30673.1152 2260.81982 1732.41833 1202.80591 3946.57007 1319.44067 -72.3637772 -5.54619360 31.1588821 -75.4298782
2303800.00 30673.1152 1856.20312 1716.99390 1151.51794 3698.85815 1274.40723 -78.6363907 -5.54619360 31.1690521 -75.4220276
2304000.00 30673.1152 4504.11133 1681.03625 1177.88953 4873.77637 1293.46265 -71.5463333 -5.54619360 31.3600769 -75.3869553
2304200.00 30673.1152 2558.09912 1723.24084 1250.05884 4117.62939 1367.49414 -73.3176498 -5.54619360 31.2196674 -75.3375092
2304400.00 30673.1152 3476.95898 1671.14917 1174.40564 4400.92383 1286.53564 -68.0282059 -5.54619360 31.2640686 -75.3657837
2304600.00 30673.1152 2715.77661 1656.84778 1206.52307 4078.23535 1332.56470 -81.8700333 -5.54619360 31.1799641 -75.3515015
2304800.00 30673.1152 4692.64990 1739.59595 1177.34399 5016.13086 1303.49170 -82.0211945 -5.54619360 31.2445164 -75.3710251
2305000.00 30673.1152 4334.63770 1638.75854 1157.17822 4734.97607 1279.67737 -78.3768387 -5.54619360 31.2310486 -75.3533859
2305200.00 30673.1152 5336.97900 1692.87329 1194.68359 5274.97949 1307.39197 -67.9806976 -5.54619360 30.6854839 -75.4131470
2305400.00 30673.1152 4533.98291 1676.89795 1218.83447 4923.94580 1336.51794 -72.9344330 -5.54619360 30.6333542 -75.3822937
2305600.00 30673.1152 5484.41797 1638.50342 1204.24829 5296.12891 1316.16235 -67.1845093 -5.54619360 30.6838226 -75.4132843
2305800.00 30673.1152 5283.03418 1655.50598 1110.98242 5129.77930 1236.94141 -81.1287918 -5.54619360 30.5538998 -75.3840790
2306000.00 30673.1152 5616.35693 1732.79578 1136.67053 5381.86426 1251.34729 -69.7472076 -5.54619360 30.4547691 -75.3844376
2306200.00 30673.1152 4316.96924 1661.70190 1221.13708 4813.97461 1338.02148 -71.6197891 -5.54619360 30.1699314 -75.4345856
2306400.00 30673.1152 3522.58398 1586.90234 1202.12659 4364.80762 1324.04639 -76.5850296 -5.54619360 30.1124210 -75.4471893
2306600.00 30673.1152 3300.81909 1731.81824 1170.66931 4379.06250 1292.82166 -77.2171555 -5.54619360 30.4972343 -75.4324570
2306800.00 30673.1152 2313.19580 1689.36511 1210.16846 3934.30908 1336.18506 -80.8911285 -5.54619360 30.3337803 -75.4593048
2307000.00 30673.1152 2522.62915 1604.78540 1187.68298 3920.93115 1301.68542 -68.7152100 -5.54619360 30.1529007 -75.4400787
2307200.00 30673.1152 2975.80811 1682.46863 1175.10278 4188.75732 1295.37976 -74.9663086 -5.54619360 30.2056866 -75.5163116
2307400.00 30673.1152 3412.41968 1673.70959 1157.29370 4357.50098 1281.95349 -79.9356003 -5.54619360 30.7057419 -75.4299240
2307600.00 30673.1152 2916.43750 1676.61182 1095.97876 4077.21802 1226.80261 -86.0157471 -5.54619360 30.6401367 -75.4482193
2307800.00 30673.1152 2760.45703 1702.20544 1163.30115 4100.35840 1280.60803 -72.0698090 -5.54619360 30.2179203 -75.4548340
2308000.00 30673.1152 2121.08276 1682.34460 1140.94995 3772.13110 1260.54590 -74.3658752 -5.54619360 30.2768841 -75.5070038
2308200.00 30673.1152 2122.18408 1713.33972 1110.95679 3773.62549 1233.67957 -77.8185272 -5.54619360 30.6132488 -75.5174942
