Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2450200.00 28653.9277 3991.14355 1686.02478 1275.07446 4628.95068 1307.39185 12.0545340 -5.93702316 31.5842495 -75.9561310
2450400.00 28653.9277 3745.78223 1692.61548 1295.29724 4553.23047 1319.32007 20.5935898 -5.93702316 31.3949203 -76.0113297
2450600.00 28653.9277 4236.65723 1676.87366 1235.36938 4682.69141 1265.78589 14.1563473 -5.93702316 31.4815159 -76.0543823
2450800.00 28653.9277 3992.35791 1700.90662 1257.86353 4627.12891 1301.37964 1.04891288 -5.93702316 31.5121288 -76.0771637
2451000.00 28653.9277 4421.46338 1693.81128 1308.43433 4849.92285 1324.70020 28.7385712 -5.93702316 31.0473595 -76.0517883
2451200.00 28653.9277 4021.98071 1643.57886 1241.13098 4565.44775 1271.66870 14.4250307 -5.93702316 31.1119099 -76.0746078
2451400.00 28653.9277 3143.78149 1702.03125 1239.53882 4255.31885 1267.78625 16.5412445 -5.93702316 31.2310257 -76.0197525
2451600.00 28653.9277 3354.21704 1699.67126 1262.80127 4364.16016 1279.98975 27.2338486 -5.93702316 31.5542564 -75.9764481
2451800.00 28653.9277 3022.88550 1714.08716 1261.79565 4239.11084 1301.19128 4.40846825 -5.93702316 32.1322746 -75.9363708
2452000.00 28653.9277 3701.38403 1661.50696 1293.79724 4502.06836 1312.03455 25.8609600 -5.93702316 31.8628922 -75.9611893
2452200.00 28653.9277 3415.66162 1734.37537 1252.20032 4413.93994 1276.76575 19.7130947 -5.93702316 31.7133865 -75.9918137
2452400.00 28653.9277 3599.79712 1652.49756 1280.47937 4437.28955 1312.02100 12.7014370 -5.93702316 31.7379284 -75.9810410
2452600.00 28653.9277 3393.11548 1623.50330 1271.34155 4312.78760 1291.46814 24.2134438 -5.93702316 31.6405392 -75.9806595
2452800.00 28653.9277 3970.40601 1739.31921 1282.16138 4680.66602 1327.03894 -0.551638126 -5.93702316 31.6938744 -76.0198364
