Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2900200.00 28653.9277 3710.53491 1663.02942 1337.83386 4551.45166 1277.90881 104.666649 -5.93702316 31.3141270 -76.0557098
2900400.00 28653.9277 4403.95703 1676.16138 1309.50916 4826.03174 1233.72266 120.257874 -5.93702316 31.5542736 -76.0256348
2900600.00 28653.9277 4867.12402 1697.33765 1351.59204 5082.84326 1290.96814 105.388039 -5.93702316 31.2825375 -76.0468292
2900800.00 28653.9277 5208.60303 1683.50024 1371.53479 5231.64844 1315.00366 101.475197 -5.93702316 31.1221161 -76.0662460
2901000.00 28653.9277 4299.91357 1648.86096 1306.30786 4752.05176 1248.11670 103.176422 -5.93702316 31.0669079 -76.0521011
2901200.00 28653.9277 3764.64258 1649.80334 1403.97168 4626.97461 1327.19604 121.557953 -5.93702316 31.2227211 -76.0049057
2901400.00 28653.9277 3761.62231 1660.55188 1353.59302 4586.08203 1305.35950 93.2640533 -5.93702316 30.9861355 -76.0167084
2901600.00 28653.9277 4729.57422 1623.11560 1288.93970 4888.48828 1224.90759 108.960983 -5.93702316 31.0657654 -75.9945831
2901800.00 28653.9277 5256.37354 1696.82788 1345.27319 5238.67725 1271.54016 119.134537 -5.93702316 30.6555767 -76.0571136
2902000.00 28653.9277 5946.35449 1690.54749 1316.83862 5492.29688 1255.68762 106.703827 -5.93702316 30.4922523 -76.0451202
2902200.00 28653.9277 5774.33887 1659.43164 1350.04614 5422.50537 1306.52478 88.8970032 -5.93702316 30.7124233 -76.0880203
2902400.00 28653.9277 5836.00732 1735.41235 1343.57898 5517.78955 1276.60742 112.698387 -5.93702316 30.3776340 -76.1044312
2902600.00 28653.9277 4900.74365 1671.03015 1335.28589 5054.27832 1281.85535 98.8415451 -5.93702316 30.6860371 -76.0969849
2902800.00 28653.9277 5558.84082 1709.09949 1380.09705 5412.16992 1297.04260 128.235443 -5.93702316 30.9182758 -76.0993652
2903000.00 28653.9277 5068.96436 1723.41064 1364.61670 5206.28760 1322.01245 87.7810669 -5.93702316 30.9176407 -76.0944901
2903200.00 28653.9277 4707.32178 1706.82922 1292.40796 4966.37109 1254.44714 83.1519012 -5.93702316 30.8422890 -76.0333633
2903400.00 28653.9277 4489.24658 1695.81006 1377.15344 4948.96631 1321.44629 101.078873 -5.93702316 30.6257362 -75.9974518
2903600.00 28653.9277 5367.06592 1710.04285 1346.26416 5299.14014 1311.46338 80.2757568 -5.93702316 30.5565128 -76.0315552
2903800.00 28653.9277 5122.86670 1672.25574 1341.25977 5154.30078 1300.62451 85.9790039 -5.93702316 30.6762581 -76.0199814
2904000.00 28653.9277 4754.76807 1681.84875 1343.87964 5012.68945 1309.41846 79.5663223 -5.93702316 30.8607292 -75.9659424
2904200.00 28653.9277 4104.81250 1641.55005 1350.14014 4707.04248 1318.24866 77.2291489 -5.93702316 30.7007923 -76.0384979
2904400.00 28653.9277 5582.07959 1705.80115 1381.83179 5420.31787 1319.27722 107.850761 -5.93702316 30.7659550 -76.0621338
2904600.00 28653.9277 5537.14111 1662.89966 1376.63232 5353.43750 1314.59863 107.090492 -5.93702316 31.0000744 -76.0567932
