Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 27416.3008 5687.19971 1677.91394 1517.27759 5469.15381 1307.48035 254.387741 -6.20503235 31.7570248 -76.3475800
2950400.00 27416.3008 4977.92383 1733.54114 1480.32910 5204.23633 1305.20935 219.611710 -6.20503235 31.8068886 -76.2988281
2950600.00 27416.3008 5660.82617 1604.11292 1516.07617 5383.60596 1303.03333 257.894653 -6.20503235 31.4903793 -76.3421631
2950800.00 27416.3008 6232.70898 1696.77686 1504.94141 5693.79639 1324.95935 224.867828 -6.20503235 31.4737453 -76.3594208
2951000.00 27416.3008 7389.90137 1723.28992 1480.12390 6158.18164 1286.61047 238.622574 -6.20503235 31.2038651 -76.3130264
2951200.00 27416.3008 7197.13672 1644.02539 1464.06995 5985.78857 1285.07861 224.022461 -6.20503235 31.2647438 -76.2957382
2951400.00 27416.3008 7344.09326 1751.81335 1449.43152 6137.69727 1259.19788 235.640335 -6.20503235 30.9868488 -76.3935699
2951600.00 27416.3008 5802.20850 1630.91174 1459.06934 5409.92822 1310.89600 193.720917 -6.20503235 30.8649464 -76.4125519
2951800.00 27416.3008 6635.26172 1674.37305 1447.78992 5775.19678 1274.36487 218.785034 -6.20503235 31.0604572 -76.4204330
2952000.00 27416.3008 7014.78418 1677.32275 1524.10388 6006.20850 1324.98035 244.304871 -6.20503235 31.2077084 -76.3890228
2952200.00 27416.3008 7639.22168 1648.45764 1449.71057 6152.62451 1270.35571 225.263077 -6.20503235 30.5369740 -76.4451294
2952400.00 27416.3008 7205.09863 1689.49158 1471.00635 6041.37451 1279.75342 237.227936 -6.20503235 30.4408207 -76.4158936
2952600.00 27416.3008 7553.48193 1696.60986 1476.70825 6193.49170 1280.21985 241.789536 -6.20503235 31.1313629 -76.4326019
2952800.00 27416.3008 6118.29932 1634.71765 1444.29199 5525.34229 1249.65234 239.308151 -6.20503235 31.7912865 -76.4598465
2953000.00 27416.3008 6317.40332 1681.01404 1457.63220 5664.58789 1269.96216 232.977676 -6.20503235 31.1790543 -76.4868011
2953200.00 27416.3008 6086.06201 1666.77808 1514.83911 5615.06006 1336.79626 223.951843 -6.20503235 30.5574093 -76.4663849
2953400.00 27416.3008 7609.41602 1625.72913 1511.79553 6180.06299 1299.72534 258.083069 -6.20503235 30.4696331 -76.4825668
2953600.00 27416.3008 6524.10303 1702.30164 1471.87927 5782.76953 1280.68860 236.903290 -6.20503235 30.7199764 -76.4326401
2953800.00 27416.3008 6062.74951 1705.33972 1459.53894 5589.00000 1286.03833 219.010040 -6.20503235 30.9220791 -76.4315491
2954000.00 27416.3008 6188.80859 1645.12305 1501.93848 5621.58643 1278.54065 268.811310 -6.20503235 31.0138397 -76.4273453
2954200.00 27416.3008 6410.03906 1733.23755 1459.10535 5755.32422 1287.06335 217.444351 -6.20503235 31.0612106 -76.4635696
2954400.00 27416.3008 6208.04004 1662.38293 1501.55908 5646.15625 1292.34302 254.359436 -6.20503235 31.2872028 -76.4305344
2954600.00 27416.3008 6960.18701 1709.40588 1442.93005 5935.28760 1248.90222 238.862152 -6.20503235 31.6067238 -76.4410019
2954800.00 27416.3008 6422.45361 1723.07422 1513.22913 5804.24854 1277.06006 281.328766 -6.20503235 31.2513332 -76.4110107
2955000.00 27416.3008 6288.60498 1642.93469 1547.04907 5704.41113 1328.14685 264.227173 -6.20503235 31.0371704 -76.3621521
2955200.00 27416.3008 5644.52246 1626.72314 1515.71606 5399.33789 1329.75024 231.412155 -6.20503235 30.8983555 -76.3446808
2955400.00 27416.3008 6233.65674 1703.21655 1500.08862 5695.76221 1316.41174 228.679703 -6.20503235 31.3487835 -76.3517303
2955600.00 27416.3008 5214.30322 1673.91223 1400.32739 5159.11963 1218.49133 226.928772 -6.20503235 31.2984123 -76.3910294
2955800.00 27416.3008 4500.67139 1675.57849 1480.43628 4955.55713 1291.07495 234.557831 -6.20503235 31.2326183 -76.4290314
2956000.00 27416.3008 4660.40430 1699.96912 1492.89465 5056.27344 1306.34546 231.597504 -6.20503235 31.4189587 -76.4673920
2956200.00 27416.3008 5666.39062 1612.51355 1439.95630 5318.11182 1273.30566 211.811340 -6.20503235 31.3334179 -76.4940872
