Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 30113.3223 3211.52808 1689.42175 1202.97974 4302.81445 1292.57385 -45.0313683 -5.64929485 31.0663414 -75.6291275
2500400.00 30113.3223 3070.67139 1714.14075 1196.84290 4259.53613 1295.36646 -54.1806221 -5.64929485 31.2474861 -75.5903015
2500600.00 30113.3223 2528.56323 1638.37317 1180.34546 3929.19238 1261.96631 -37.5193672 -5.64929485 31.5130386 -75.6146317
2500800.00 30113.3223 4054.87036 1745.31445 1202.64624 4728.74609 1276.60400 -29.8628407 -5.64929485 31.4966640 -75.5916290
2501000.00 30113.3223 4115.87207 1703.30725 1187.53564 4698.41797 1278.28430 -46.7892609 -5.64929485 31.6474552 -75.6069183
2501200.00 30113.3223 5132.57568 1659.55627 1176.26196 5089.90137 1255.64001 -35.4517555 -5.64929485 31.6932678 -75.6194916
2501400.00 30113.3223 5563.45605 1687.03271 1240.04456 5370.39062 1316.86108 -32.4197693 -5.64929485 31.2034588 -75.6002350
2501600.00 30113.3223 5879.95410 1709.21301 1220.11475 5511.63818 1303.89368 -39.7498131 -5.64929485 31.5413208 -75.5703964
2501800.00 30113.3223 4915.78906 1683.39905 1153.38733 4995.66260 1251.63806 -54.3141212 -5.64929485 31.6284218 -75.5651016
2502000.00 30113.3223 4668.72900 1702.86523 1182.22156 4935.46143 1285.04321 -58.5393372 -5.64929485 31.2656155 -75.5479202
2502200.00 30113.3223 5274.08594 1640.81555 1269.20312 5226.24902 1351.76868 -38.5434189 -5.64929485 31.5176010 -75.5398560
2502400.00 30113.3223 5198.22754 1693.65674 1145.80896 5122.38135 1254.03052 -64.3109665 -5.64929485 31.6153202 -75.5258331
2502600.00 30113.3223 4418.93896 1707.27136 1202.17725 4850.12256 1302.49365 -56.3566437 -5.64929485 31.5650654 -75.5247879
2502800.00 30113.3223 3992.12451 1707.78479 1204.27881 4665.29248 1303.84534 -55.5893822 -5.64929485 31.5382118 -75.5153503
2503000.00 30113.3223 2397.61792 1644.11475 1196.74023 3893.82129 1291.21118 -50.1540108 -5.64929485 31.2036915 -75.5207367
2503200.00 30113.3223 3019.16870 1705.37256 1244.90845 4276.21533 1331.83191 -41.7866554 -5.64929485 30.4619637 -75.5988007
2503400.00 30113.3223 2722.33643 1668.63416 1202.82739 4067.03516 1296.98523 -48.8750572 -5.64929485 30.2997494 -75.5824203
2503600.00 30113.3223 4069.05078 1629.14685 1172.12476 4588.28418 1264.60962 -47.0916290 -5.64929485 30.2203102 -75.6136093
2503800.00 30113.3223 4289.14355 1700.56458 1213.54724 4797.78320 1306.18262 -47.5018120 -5.64929485 30.4680309 -75.6016159
2504000.00 30113.3223 4414.20117 1713.22156 1192.45605 4844.27051 1286.21765 -49.2916069 -5.64929485 31.0782890 -75.5482101
2504200.00 30113.3223 3467.03516 1626.12158 1185.26514 4334.01123 1281.60254 -51.7989693 -5.64929485 31.0347252 -75.5731812
2504400.00 30113.3223 3554.27197 1682.74048 1198.78455 4442.46143 1286.57800 -42.9966850 -5.64929485 30.7762051 -75.5729065
2504600.00 30113.3223 2832.72803 1669.26196 1242.23901 4155.55566 1328.56812 -42.0510406 -5.64929485 31.2338619 -75.5119858
2504800.00 30113.3223 3284.16284 1668.19177 1153.51343 4264.01709 1252.47424 -54.8406258 -5.64929485 31.4018269 -75.5219955
2505000.00 30113.3223 2143.62305 1689.07776 1236.75024 3867.24707 1322.42493 -41.3024864 -5.64929485 31.1577415 -75.5299149
2505200.00 30113.3223 2102.62817 1685.49731 1243.38794 3852.30029 1326.14270 -38.4681473 -5.64929485 31.2596245 -75.5463638
2505400.00 30113.3223 1603.60889 1647.18738 1168.02087 3519.46826 1269.72705 -57.2325134 -5.64929485 31.0336838 -75.5073242
2505600.00 30113.3223 2328.63452 1689.06482 1207.97729 3919.71289 1310.99780 -58.4332542 -5.64929485 30.9753838 -75.5626068
2505800.00 30113.3223 3391.98071 1698.76074 1199.48413 4387.90723 1283.79529 -39.9473686 -5.64929485 31.2075214 -75.5714340
2506000.00 30113.3223 3560.91602 1672.76135 1197.61084 4434.22656 1286.85840 -44.8965874 -5.64929485 31.2238865 -75.5748825
2506200.00 30113.3223 3092.11914 1676.76086 1175.04236 4209.77539 1259.64954 -40.0709839 -5.64929485 31.0702419 -75.6063232
2506400.00 30113.3223 3034.65601 1706.70544 1232.43079 4271.87207 1323.61426 -46.5578995 -5.64929485 31.0099201 -75.6355057
2506600.00 30113.3223 2849.66016 1641.31665 1225.89404 4118.70117 1323.24060 -52.8499527 -5.64929485 31.1178665 -75.6145859
2506800.00 30113.3223 3536.79907 1690.29883 1195.47815 4439.04004 1289.34875 -49.0286102 -5.64929485 30.8086758 -75.6507034
2507000.00 30113.3223 3025.70166 1689.69006 1250.11389 4268.60742 1346.20935 -51.5709686 -5.64929485 31.1327477 -75.6573029
2507200.00 30113.3223 3407.77075 1648.44250 1228.16296 4373.20264 1324.87305 -51.9618797 -5.64929485 30.9038010 -75.6520157
2507400.00 30113.3223 3160.75562 1651.68799 1200.88525 4240.68799 1292.23633 -46.9501762 -5.64929485 31.2067242 -75.6076126
2507600.00 30113.3223 3257.71167 1734.41223 1186.99011 4352.09766 1265.19360 -34.0677185 -5.64929485 31.3924408 -75.5282211
2507800.00 30113.3223 2670.81665 1691.17700 1224.46826 4088.59302 1311.34546 -42.5515366 -5.64929485 31.2015553 -75.5271759
2508000.00 30113.3223 3302.61597 1665.39905 1149.32458 4265.14014 1244.57959 -50.9823647 -5.64929485 31.2887726 -75.5613708
2508200.00 30113.3223 2837.74146 1690.97119 1220.97375 4158.20117 1312.71924 -47.4960442 -5.64929485 31.2748375 -75.5242310
2508400.00 30113.3223 2878.09180 1727.06177 1169.91968 4160.95850 1257.26953 -43.2589264 -5.64929485 31.4309998 -75.5218887
2508600.00 30113.3223 1681.96704 1656.76843 1134.85327 3530.29443 1234.65063 -55.6249657 -5.64929485 31.3397465 -75.5120850
2508800.00 30113.3223 2462.42114 1649.58716 1203.06604 3934.07959 1297.36780 -49.9164658 -5.64929485 31.1591015 -75.5443268
2509000.00 30113.3223 3198.57251 1698.78235 1224.11646 4327.62207 1305.04724 -36.5440636 -5.64929485 31.1687164 -75.5553818
2509200.00 30113.3223 3678.96533 1676.78235 1180.42212 4472.90283 1279.84314 -55.2077866 -5.64929485 31.3072853 -75.5204849
2509400.00 30113.3223 3794.65503 1659.27075 1187.62256 4513.39893 1271.40076 -39.4057426 -5.64929485 31.1747417 -75.5472183
2509600.00 30113.3223 4272.65381 1736.10193 1185.73169 4798.26318 1274.47815 -44.4835587 -5.64929485 31.3526535 -75.6155853
2509800.00 30113.3223 3376.72461 1603.22791 1240.87439 4327.06494 1315.44458 -29.9588356 -5.64929485 31.0291653 -75.6404724
2510000.00 30113.3223 3533.17920 1700.10632 1265.50879 4517.28809 1350.97327 -40.2372360 -5.64929485 30.4623413 -75.6896057
2510200.00 30113.3223 3697.53687 1690.06726 1213.67297 4527.59473 1301.50293 -42.8054848 -5.64929485 30.6096668 -75.6341171
2510400.00 30113.3223 4080.43970 1665.17932 1205.01880 4662.21240 1286.92297 -37.3979225 -5.64929485 31.0726147 -75.5788345
2510600.00 30113.3223 3315.43188 1737.84167 1229.44189 4423.32812 1322.81274 -49.3861275 -5.64929485 31.4999237 -75.4846039
2510800.00 30113.3223 3338.50171 1700.39124 1227.60510 4394.17236 1304.96985 -33.0377159 -5.64929485 31.1642647 -75.4913483
2511000.00 30113.3223 2651.49292 1726.91443 1147.68237 4039.05786 1238.42175 -46.6518097 -5.64929485 31.3957729 -75.4832306
2511200.00 30113.3223 3575.16699 1672.87842 1197.62476 4440.61621 1282.10620 -40.5552635 -5.64929485 31.5692673 -75.4953995
2511400.00 30113.3223 2466.36255 1718.19324 1224.29675 4025.64722 1313.85974 -46.0442581 -5.64929485 31.9760971 -75.4949036
2511600.00 30113.3223 2897.48560 1661.92273 1172.23096 4106.64795 1247.82434 -31.6063957 -5.64929485 31.5057468 -75.4927826
2511800.00 30113.3223 1698.16541 1711.86987 1186.34143 3643.99780 1272.36951 -41.6544838 -5.64929485 31.1313419 -75.5049515
2512000.00 30113.3223 2144.33130 1666.46851 1233.70435 3841.90308 1324.13440 -46.0787659 -5.64929485 31.1717358 -75.5230865
2512200.00 30113.3223 2700.04688 1629.50146 1205.35657 4020.64258 1284.57910 -34.9880295 -5.64929485 31.2573185 -75.4918213
2512400.00 30113.3223 3561.08813 1642.28333 1174.64709 4380.86035 1262.84216 -44.0702400 -5.64929485 31.3848553 -75.5096970
2512600.00 30113.3223 3064.14111 1729.42395 1171.27808 4246.38672 1257.07166 -41.4099083 -5.64929485 31.1541615 -75.5378799
2512800.00 30113.3223 3414.85352 1689.52759 1157.69958 4346.93506 1247.21643 -45.2429962 -5.64929485 31.2957687 -75.5696182
2513000.00 30113.3223 2651.55591 1685.86877 1213.21338 4063.57104 1298.60620 -41.1140633 -5.64929485 31.3140869 -75.5927963
2513200.00 30113.3223 2570.97681 1688.62671 1240.52930 4058.25684 1320.67395 -36.1007385 -5.64929485 31.5151711 -75.5590820
2513400.00 30113.3223 1735.44336 1669.80798 1136.68115 3568.64722 1224.45715 -43.8595772 -5.64929485 31.6334496 -75.5498657
2513600.00 30113.3223 1462.66956 1727.12463 1213.95435 3583.44238 1302.72766 -44.8146744 -5.64929485 31.6322021 -75.5907974
2513800.00 30113.3223 1904.70105 1713.99194 1180.37549 3730.85864 1263.50378 -38.7415886 -5.64929485 31.2202339 -75.6069794
2514000.00 30113.3223 2692.37451 1668.93811 1193.57166 4044.92505 1280.88110 -43.0122070 -5.64929485 31.3109016 -75.6080627
2514200.00 30113.3223 3284.00439 1766.90222 1207.54211 4416.68701 1300.34033 -48.0362816 -5.64929485 30.8747292 -75.6365891
2514400.00 30113.3223 2704.17700 1683.94885 1198.06055 4069.60791 1306.61047 -63.8348503 -5.64929485 30.9609337 -75.6760941
2514600.00 30113.3223 3562.43213 1704.88892 1190.00183 4459.41064 1287.04089 -52.3271217 -5.64929485 30.9711304 -75.6832047
2514800.00 30113.3223 3479.72974 1787.07910 1250.75305 4566.03174 1328.99243 -33.0386848 -5.64929485 30.4710426 -75.6717377
2515000.00 30113.3223 4257.79492 1730.96436 1184.70471 4785.57324 1281.33911 -51.5462685 -5.64929485 30.6192055 -75.7073669
2515200.00 30113.3223 3306.74634 1639.68555 1219.20581 4311.12158 1319.31213 -54.8546219 -5.64929485 30.4431858 -75.6948624
2515400.00 30113.3223 3784.77295 1688.99707 1260.39624 4611.55957 1351.18677 -44.9676933 -5.64929485 29.8817005 -75.7045059
2515600.00 30113.3223 2645.08276 1676.67041 1225.39954 4063.71582 1311.54480 -40.3969498 -5.64929485 29.9715481 -75.7199173
2515800.00 30113.3223 3284.77905 1690.62109 1181.78003 4314.98389 1280.64941 -53.1980476 -5.64929485 30.0515213 -75.7229233
2516000.00 30113.3223 2700.56909 1681.05383 1254.28821 4121.35596 1330.10400 -30.6766472 -5.64929485 30.5350857 -75.6742249
2516200.00 30113.3223 2982.63623 1690.66150 1156.73889 4157.29053 1255.60950 -54.0758057 -5.64929485 30.8541145 -75.6488571
2516400.00 30113.3223 2075.11548 1642.37415 1232.64832 3786.35498 1327.98218 -50.4788475 -5.64929485 30.7815514 -75.6366043
2516600.00 30113.3223 2775.32349 1669.35229 1240.54285 4128.73926 1329.07068 -43.1922188 -5.64929485 30.3005543 -75.6361923
