Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2000200.00 27416.3008 3201.30078 1712.13220 1304.77478 4296.91064 1340.68262 9.21805096 -6.20503235 31.2851353 -76.4110489
2000400.00 27416.3008 3924.56128 1687.42493 1255.23755 4511.85352 1287.68689 12.5768137 -6.20503235 31.4116554 -76.4377899
2000600.00 27416.3008 3917.56812 1668.17114 1258.41882 4492.98486 1293.06018 10.3637381 -6.20503235 31.4695625 -76.4747238
2000800.00 27416.3008 3824.91016 1711.89502 1294.77002 4536.01172 1319.79333 19.8057899 -6.20503235 31.6301765 -76.4591904
2001000.00 27416.3008 4178.99072 1698.55408 1260.20508 4629.68115 1290.43042 14.2395134 -6.20503235 31.9627094 -76.4275208
2001200.00 27416.3008 4657.28125 1653.66357 1289.10620 4804.93066 1322.00854 11.9118071 -6.20503235 31.5837765 -76.3978043
2001400.00 27416.3008 5977.33545 1696.84009 1326.78235 5413.59180 1352.59253 18.8069859 -6.20503235 31.7810879 -76.3982162
2001600.00 27416.3008 5409.61182 1664.83936 1267.20605 5095.01709 1295.00879 17.3417568 -6.20503235 31.3155422 -76.4600754
2001800.00 27416.3008 4804.20166 1675.87085 1303.90649 4900.68311 1339.36084 9.48799515 -6.20503235 31.5129166 -76.4553757
2002000.00 27416.3008 3891.07617 1670.74805 1238.44238 4464.99316 1274.73535 8.81282330 -6.20503235 31.3306541 -76.4363632
2002200.00 27416.3008 3820.28052 1706.08948 1237.09082 4470.67578 1277.47693 4.29820919 -6.20503235 31.7636166 -76.4479370
2002400.00 27416.3008 4085.38501 1702.70056 1282.14636 4618.34180 1300.15662 27.0375271 -6.20503235 31.3643684 -76.4120865
2002600.00 27416.3008 3703.51074 1631.58240 1262.43835 4374.82764 1293.21814 13.9645147 -6.20503235 31.6534214 -76.3978348
2002800.00 27416.3008 3620.93921 1658.71680 1260.78076 4367.28906 1311.37927 -5.72497797 -6.20503235 31.4908714 -76.3644638
2003000.00 27416.3008 5026.72705 1705.66089 1274.18323 4989.72363 1292.70007 26.0744038 -6.20503235 31.8103409 -76.4016953
2003200.00 27416.3008 3923.38770 1697.04749 1264.52332 4530.29248 1300.03345 8.94657898 -6.20503235 31.9295864 -76.3862762
2003400.00 27416.3008 4770.17969 1689.53528 1201.47046 4798.30811 1241.01355 5.05884171 -6.20503235 31.7755833 -76.3774567
2003600.00 27416.3008 4924.03809 1726.20691 1275.59741 4970.62500 1296.67334 23.5580063 -6.20503235 31.8016968 -76.4356155
2003800.00 27416.3008 4852.24609 1656.91772 1303.58643 4900.61963 1339.33655 8.94542694 -6.20503235 31.7549686 -76.4506607
2004000.00 27416.3008 3357.02710 1615.60376 1213.49414 4171.36719 1246.35474 11.8051996 -6.20503235 31.7902718 -76.4559174
2004200.00 27416.3008 3088.10962 1707.58044 1229.13696 4171.46289 1252.92236 20.9176826 -6.20503235 31.7757950 -76.4789200
2004400.00 27416.3008 2585.39380 1715.57983 1262.62256 4011.94263 1304.90356 2.17083001 -6.20503235 31.9974384 -76.4493637
2004600.00 27416.3008 3906.35400 1652.53491 1219.92334 4434.36963 1247.00378 17.2572365 -6.20503235 32.1425400 -76.4802475
2004800.00 27416.3008 2913.69214 1708.15918 1297.85156 4171.01758 1331.62158 10.8466749 -6.20503235 31.8397026 -76.4563522
2005000.00 27416.3008 4085.21240 1672.58716 1266.51221 4572.52539 1295.63672 15.5929012 -6.20503235 31.7204781 -76.4377899
2005200.00 27416.3008 4333.39209 1726.93408 1268.43958 4728.03125 1292.26050 21.3100758 -6.20503235 31.2849579 -76.4159012
2005400.00 27416.3008 4637.16992 1710.54614 1295.66809 4860.33398 1318.20557 22.3631706 -6.20503235 31.5161343 -76.4167862
2005600.00 27416.3008 3153.98755 1660.42786 1281.00000 4202.51416 1291.66431 33.8847656 -6.20503235 31.8264656 -76.3755646
2005800.00 27416.3008 3459.80103 1725.62573 1313.84949 4422.83740 1338.67175 19.7935696 -6.20503235 31.7642345 -76.3801117
2006000.00 27416.3008 3404.23389 1722.28894 1302.34790 4385.78125 1329.53662 17.5791740 -6.20503235 31.5947914 -76.3626328
2006200.00 27416.3008 5607.03809 1680.25134 1249.80750 5171.96924 1280.95105 13.7520342 -6.20503235 31.4658546 -76.3614273
2006400.00 27416.3008 4002.99878 1687.47156 1250.28796 4538.31348 1292.79956 2.32688379 -6.20503235 31.5330715 -76.3714905
2006600.00 27416.3008 4389.90186 1727.76184 1276.85254 4759.86670 1310.27527 11.1438141 -6.20503235 31.8439274 -76.4104004
2006800.00 27416.3008 3380.33398 1673.18506 1239.75439 4264.52783 1264.05566 20.3451424 -6.20503235 31.7856731 -76.4320908
2007000.00 27416.3008 4148.54443 1755.00696 1237.96851 4651.72363 1264.07507 18.7320290 -6.20503235 31.5856304 -76.4242325
2007200.00 27416.3008 5089.13916 1694.08118 1269.67224 4998.58789 1282.44971 31.7738037 -6.20503235 31.8298492 -76.3810043
2007400.00 27416.3008 6051.77979 1658.91028 1235.61841 5314.26416 1263.74377 16.6999874 -6.20503235 31.5542183 -76.3796692
2007600.00 27416.3008 6167.88623 1680.85339 1285.11841 5432.13086 1322.78076 7.36976004 -6.20503235 31.3481121 -76.3802261
2007800.00 27416.3008 6064.94580 1676.54028 1273.37195 5374.91211 1301.57947 16.6140041 -6.20503235 31.5757427 -76.3972321
2008000.00 27416.3008 4563.93848 1718.54309 1258.03601 4801.41797 1290.34216 12.4221106 -6.20503235 31.6485901 -76.3768997
2008200.00 27416.3008 3969.64038 1690.18787 1295.01709 4572.42041 1328.64685 10.8815842 -6.20503235 31.8643055 -76.3756714
2008400.00 27416.3008 4107.68213 1686.89087 1241.58179 4570.88281 1278.98047 7.14363670 -6.20503235 31.8197594 -76.3621063
2008600.00 27416.3008 4464.18066 1672.66394 1259.55798 4717.17383 1297.81055 6.21916056 -6.20503235 31.8840351 -76.3556213
2008800.00 27416.3008 4192.32080 1728.08044 1287.49841 4691.83057 1323.29553 8.81172657 -6.20503235 31.7454548 -76.3542938
2009000.00 27416.3008 4401.58594 1651.87964 1269.91467 4681.71826 1300.90479 13.8753777 -6.20503235 31.5268764 -76.3923187
