Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 28474.8887 4727.91260 1679.06030 1248.61328 4891.06689 1314.07080 -20.6292496 -5.97435284 31.3113995 -76.1396484
2100400.00 28474.8887 4236.71143 1673.33704 1224.35059 4657.09668 1300.52454 -31.0978203 -5.97435284 31.0415592 -76.1175995
2100600.00 28474.8887 4548.31543 1650.42834 1185.57898 4724.81836 1251.25256 -20.3320427 -5.97435284 30.7576942 -76.0991669
2100800.00 28474.8887 3746.28418 1701.74146 1237.59778 4495.08496 1301.12634 -18.1993160 -5.97435284 30.7792740 -76.1085663
2101000.00 28474.8887 3452.31885 1715.97351 1233.54822 4383.19043 1308.24707 -29.6005592 -5.97435284 31.0356731 -76.1340027
2101200.00 28474.8887 2653.90747 1637.58362 1215.22046 3954.91089 1297.74341 -38.1101379 -5.97435284 31.6594868 -76.0722504
2101400.00 28474.8887 2504.54248 1710.29370 1239.70764 3990.08032 1308.77222 -25.3966331 -5.97435284 32.3415604 -76.0095367
2101600.00 28474.8887 3409.61450 1710.40259 1234.07117 4360.40820 1301.43604 -23.5302773 -5.97435284 32.1893654 -76.0239029
2101800.00 28474.8887 3274.26953 1692.76978 1235.03833 4287.53711 1315.29675 -35.8877907 -5.97435284 31.6634960 -76.0341644
2102000.00 28474.8887 3812.25903 1653.68848 1163.52527 4400.35742 1243.58020 -36.1013985 -5.97435284 32.0609436 -76.0144577
2102200.00 28474.8887 3324.98584 1696.31189 1227.59338 4304.69580 1294.96094 -23.2872353 -5.97435284 31.9541073 -76.0344162
2102400.00 28474.8887 4561.45605 1664.89575 1233.05725 4792.22119 1311.36816 -34.1197777 -5.97435284 31.8025856 -75.9937973
2102600.00 28474.8887 5305.03467 1678.14355 1188.48767 5069.69043 1254.33777 -21.4751606 -5.97435284 31.6004124 -75.9753265
2102800.00 28474.8887 6605.55518 1716.39905 1259.96167 5719.49609 1324.55701 -20.1499901 -5.97435284 31.5630589 -76.0084076
2103000.00 28474.8887 6209.89551 1649.03113 1226.04626 5453.90479 1307.52209 -36.7287254 -5.97435284 31.2201405 -75.9672165
2103200.00 28474.8887 6929.69580 1686.23083 1231.12915 5795.10352 1316.21692 -40.4594688 -5.97435284 31.3319798 -75.9603424
2103400.00 28474.8887 6437.64795 1715.55579 1236.73926 5625.70264 1308.47095 -26.4966831 -5.97435284 30.8238163 -76.0587387
2103600.00 28474.8887 6478.41699 1707.51819 1198.19739 5596.05322 1282.03625 -38.5561600 -5.97435284 30.7384491 -76.0210114
2103800.00 28474.8887 4751.70020 1718.45117 1234.52502 4926.24854 1317.40759 -38.0646973 -5.97435284 31.2234459 -76.0413895
2104000.00 28474.8887 5298.58887 1717.78809 1261.61694 5179.78760 1335.69543 -29.0210152 -5.97435284 30.9990711 -76.0564423
2104200.00 28474.8887 3734.53711 1671.81348 1210.33557 4433.01660 1272.94397 -17.1916561 -5.97435284 30.6607132 -76.0774918
2104400.00 28474.8887 4214.89014 1746.21045 1204.43506 4700.99268 1257.72595 -8.22189713 -5.97435284 31.0280876 -76.0971222
2104600.00 28474.8887 3544.12378 1724.52637 1272.79065 4469.11035 1330.14355 -11.9736319 -5.97435284 30.7589359 -76.1382675
2104800.00 28474.8887 3680.43188 1681.70496 1208.75354 4418.85742 1280.79187 -27.0319004 -5.97435284 31.1538239 -76.1601715
2105000.00 28474.8887 3130.30054 1698.10962 1241.50476 4239.55615 1306.67957 -20.3030834 -5.97435284 31.2516918 -76.1235275
2105200.00 28474.8887 4058.79102 1699.24500 1277.62732 4662.39502 1336.87415 -14.4345770 -5.97435284 31.3091125 -76.1214752
2105400.00 28474.8887 3014.79834 1715.72595 1164.65454 4132.35693 1236.80432 -27.6723633 -5.97435284 31.6176243 -76.0950394
2105600.00 28474.8887 2226.16211 1703.85815 1247.20288 3875.53516 1327.22864 -35.6658554 -5.97435284 31.6588898 -76.0187302
