Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2400200.00 27942.2539 5697.10596 1631.98865 1354.33044 5307.94141 1344.46130 54.6025238 -6.08823633 31.5287209 -76.2621002
2400400.00 27942.2539 4254.78662 1627.46936 1273.02112 4634.35498 1287.77258 30.0380001 -6.08823633 31.4727974 -76.2622681
2400600.00 27942.2539 5070.08691 1735.43896 1265.90063 5067.44629 1278.74036 31.7908878 -6.08823633 31.6570854 -76.2877808
2400800.00 27942.2539 3961.56372 1670.68774 1284.84082 4569.90186 1299.61035 30.3685188 -6.08823633 31.2052612 -76.3432312
2401000.00 27942.2539 3896.82446 1714.87817 1282.68665 4585.55664 1303.97888 24.1344204 -6.08823633 30.8980579 -76.3246994
2401200.00 27942.2539 2829.06836 1736.26733 1306.37231 4195.51074 1302.47546 49.0835533 -6.08823633 31.0924778 -76.2792587
2401400.00 27942.2539 3818.46973 1668.96765 1290.04102 4515.06982 1286.29565 48.8821449 -6.08823633 31.1057720 -76.2426682
2401600.00 27942.2539 3319.82349 1710.57605 1354.32288 4417.75732 1360.08374 39.1608582 -6.08823633 31.3011379 -76.2228775
2401800.00 27942.2539 4201.37988 1634.00269 1369.55103 4715.65430 1370.82751 43.4673271 -6.08823633 31.4921875 -76.2359467
2402000.00 27942.2539 3104.47632 1714.74988 1272.01526 4251.86768 1280.09436 36.4519463 -6.08823633 31.7083645 -76.2393646
2402200.00 27942.2539 3830.67773 1765.38501 1280.31323 4606.73438 1289.77844 35.3127327 -6.08823633 31.4631252 -76.2411575
2402400.00 27942.2539 3563.85352 1679.18152 1330.67566 4462.15967 1330.17871 45.5882378 -6.08823633 31.1966000 -76.2878418
2402600.00 27942.2539 5092.31738 1651.24463 1301.83423 5028.24463 1298.95081 48.4400253 -6.08823633 30.7779293 -76.3346329
2402800.00 27942.2539 4326.28809 1720.13318 1363.86182 4846.99707 1378.67944 30.9496708 -6.08823633 30.5235519 -76.2909317
2403000.00 27942.2539 5282.95215 1684.14404 1304.72876 5141.72412 1307.54150 42.8118248 -6.08823633 30.6666031 -76.2912445
2403200.00 27942.2539 4012.22778 1692.34326 1284.21399 4611.57666 1279.77234 49.5834503 -6.08823633 31.1480179 -76.2897263
2403400.00 27942.2539 4675.84277 1700.97144 1384.60852 4991.02832 1378.62146 51.4562340 -6.08823633 30.8436203 -76.3128510
2403600.00 27942.2539 3960.92969 1688.13147 1343.22119 4645.46777 1340.04004 48.8453903 -6.08823633 30.6576462 -76.3218689
2403800.00 27942.2539 4272.80664 1690.56018 1273.29944 4705.06738 1281.36768 37.0537910 -6.08823633 31.1806812 -76.3027344
2404000.00 27942.2539 3787.13647 1713.39380 1356.38806 4613.07471 1370.61560 30.5480900 -6.08823633 31.4469604 -76.2225494
2404200.00 27942.2539 3389.08472 1670.14294 1288.62146 4339.84717 1294.30054 39.1619492 -6.08823633 31.3852673 -76.2261963
2404400.00 27942.2539 2307.29736 1698.99475 1274.65735 3913.89673 1314.58118 5.30511999 -6.08823633 31.0363789 -76.2653427
2404600.00 27942.2539 2921.72729 1708.80640 1294.42151 4193.85840 1305.78015 33.9388351 -6.08823633 30.9785137 -76.2761383
2404800.00 27942.2539 2929.17285 1692.80078 1340.98132 4227.44678 1347.64746 38.3837128 -6.08823633 31.2526245 -76.3023605
2405000.00 27942.2539 3272.68994 1641.65222 1288.62476 4263.92773 1312.18298 21.4032001 -6.08823633 31.3198013 -76.2813492
2405200.00 27942.2539 3104.99512 1748.75659 1315.49683 4329.56689 1331.03845 29.7307186 -6.08823633 30.9991531 -76.2715759
2405400.00 27942.2539 2750.77612 1707.85571 1307.29504 4136.11719 1309.79236 42.7421150 -6.08823633 30.9972973 -76.2367020
2405600.00 27942.2539 2642.66821 1616.02795 1355.10193 4048.04102 1356.45996 43.7248459 -6.08823633 31.1459961 -76.2288818
2405800.00 27942.2539 3917.92139 1770.90845 1320.62097 4688.11816 1322.11365 43.5006943 -6.08823633 31.2800465 -76.2734222
2406000.00 27942.2539 5224.33984 1724.43555 1270.93152 5124.33301 1280.26453 35.7646408 -6.08823633 31.1457253 -76.2433853
2406200.00 27942.2539 5864.38770 1683.71240 1288.43652 5361.94043 1303.87622 30.3583469 -6.08823633 30.4635830 -76.2616272
2406400.00 27942.2539 7110.31689 1699.59766 1383.08130 5980.19775 1383.67529 45.4460907 -6.08823633 30.2430458 -76.2831421
2406600.00 27942.2539 6207.07812 1679.29211 1320.26416 5528.99707 1314.20508 51.6224327 -6.08823633 30.6819668 -76.2452087
2406800.00 27942.2539 6546.27100 1680.32080 1300.35645 5648.34229 1305.98730 39.8548660 -6.08823633 30.7450733 -76.2308578
2407000.00 27942.2539 5474.45605 1761.02991 1288.28308 5280.20361 1309.36230 24.7215061 -6.08823633 30.4183884 -76.2191010
2407200.00 27942.2539 6215.72412 1724.59998 1340.90686 5598.47119 1347.65613 38.5257225 -6.08823633 30.9808121 -76.2557449
2407400.00 27942.2539 4961.99756 1671.76172 1294.46655 4988.28760 1303.36841 36.1245346 -6.08823633 31.1848965 -76.2113647
2407600.00 27942.2539 4930.20068 1738.09509 1316.38025 5063.57715 1317.80542 43.2206192 -6.08823633 31.5367451 -76.1825485
2407800.00 27942.2539 4206.80127 1655.86218 1322.33142 4692.50342 1323.86096 42.8959465 -6.08823633 31.7054501 -76.1310349
2408000.00 27942.2539 4378.42334 1693.37903 1314.05933 4791.68555 1325.28357 32.9468193 -6.08823633 31.9451122 -76.1162796
2408200.00 27942.2539 3920.53882 1730.89001 1300.65625 4629.20166 1306.26025 38.8284607 -6.08823633 31.6975536 -76.1299591
2408400.00 27942.2539 3919.24316 1648.01892 1280.06274 4525.20898 1284.47253 40.1995735 -6.08823633 31.5374012 -76.1467743
2408600.00 27942.2539 2602.51294 1711.36426 1297.36536 4069.27734 1302.37048 39.7630272 -6.08823633 31.3975086 -76.1656036
2408800.00 27942.2539 2834.32788 1698.81042 1319.42224 4173.24707 1313.47327 50.3277054 -6.08823633 31.7372875 -76.1159592
2409000.00 27942.2539 2477.99609 1662.35583 1239.40186 3911.56372 1261.22754 22.6213741 -6.08823633 31.6886101 -76.1356430
2409200.00 27942.2539 3694.29443 1694.13623 1317.16772 4516.76270 1313.73242 47.7495461 -6.08823633 31.8394566 -76.1537323
2409400.00 27942.2539 4023.79932 1640.18689 1358.27747 4638.19922 1357.94958 45.0066681 -6.08823633 31.5161610 -76.1949081
2409600.00 27942.2539 4297.17725 1712.09766 1333.37549 4796.61230 1344.18359 33.9563293 -6.08823633 31.4752045 -76.2395935
2409800.00 27942.2539 4090.17090 1724.83301 1271.45325 4663.06787 1286.27515 29.9880199 -6.08823633 31.3624229 -76.1723709
2410000.00 27942.2539 4190.06152 1676.25183 1260.96045 4644.70068 1293.63806 11.9351463 -6.08823633 31.5461998 -76.1589050
2410200.00 27942.2539 5256.16748 1691.53101 1355.60706 5189.07422 1366.16345 33.7944107 -6.08823633 31.8119087 -76.1626663
2410400.00 27942.2539 4807.10107 1660.39648 1346.14490 4965.47900 1346.60046 43.8944664 -6.08823633 31.8234882 -76.1734848
2410600.00 27942.2539 4796.70215 1661.13525 1323.86975 4939.70459 1329.16785 38.8799553 -6.08823633 32.0301018 -76.2082520
2410800.00 27942.2539 4435.04932 1732.68396 1355.37744 4895.38428 1344.69153 54.6365280 -6.08823633 32.2109528 -76.1615601
2411000.00 27942.2539 4254.01611 1694.15076 1276.89355 4704.59473 1278.41248 42.8644829 -6.08823633 31.7981777 -76.1815109
2411200.00 27942.2539 2822.40332 1702.61011 1308.49524 4161.26025 1320.74854 32.0607300 -6.08823633 31.8349323 -76.1489792
2411400.00 27942.2539 3766.70142 1733.48218 1315.79993 4584.24707 1313.63464 46.2519264 -6.08823633 32.0181198 -76.1048813
2411600.00 27942.2539 3980.46655 1705.71960 1278.42236 4606.21826 1288.41748 33.8945923 -6.08823633 32.1895981 -76.0792847
2411800.00 27942.2539 5022.94824 1716.50012 1267.92322 5031.32031 1274.82288 36.5932617 -6.08823633 32.6011581 -76.0941315
2412000.00 27942.2539 3974.03662 1664.77319 1305.50183 4589.73096 1321.80164 27.4691563 -6.08823633 32.3394012 -76.1084213
2412200.00 27942.2539 4977.55420 1658.12476 1294.98645 4981.50977 1300.27954 38.6787567 -6.08823633 32.1469612 -76.1186981
