Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2650200.00 27766.1953 6580.89990 1707.16602 1371.99304 5744.03809 1316.32385 100.481728 -6.12684011 31.4993572 -76.3119354
2650400.00 27766.1953 6560.65234 1679.31494 1312.53394 5648.52881 1241.29590 116.141731 -6.12684011 31.3922729 -76.2960587
2650600.00 27766.1953 5779.97900 1787.72034 1305.23975 5433.51318 1257.77380 92.2815399 -6.12684011 31.4848232 -76.3003693
2650800.00 27766.1953 5458.42480 1714.62793 1328.03357 5253.00391 1282.53406 90.8211823 -6.12684011 31.0138493 -76.3354340
2651000.00 27766.1953 6233.62256 1593.10229 1344.56299 5461.91797 1265.55505 124.702728 -6.12684011 30.6434116 -76.3381653
2651200.00 27766.1953 6698.47217 1698.67334 1353.15637 5764.31885 1290.12036 108.114731 -6.12684011 31.2231674 -76.3019333
2651400.00 27766.1953 6370.42969 1740.56226 1330.77002 5650.98340 1274.49805 101.561142 -6.12684011 31.0571461 -76.3463669
2651600.00 27766.1953 5385.14648 1672.97754 1354.44043 5208.08740 1301.74194 97.4555206 -6.12684011 31.5302639 -76.2872238
2651800.00 27766.1953 4632.61426 1755.04224 1286.11121 4917.09082 1240.14587 90.3940430 -6.12684011 31.8789139 -76.3076935
2652000.00 27766.1953 4217.39209 1722.50427 1369.46362 4799.76465 1333.38464 80.6909027 -6.12684011 31.6889744 -76.3009033
2652200.00 27766.1953 5113.27051 1661.03540 1334.65564 5066.26660 1270.50000 109.115402 -6.12684011 31.3721867 -76.3320084
2652400.00 27766.1953 4812.74023 1694.99524 1379.98438 5023.85791 1310.18005 114.732010 -6.12684011 31.4097424 -76.3374329
2652600.00 27766.1953 3953.12988 1756.97266 1322.83179 4680.59082 1266.53406 101.212227 -6.12684011 31.3900242 -76.3044052
2652800.00 27766.1953 3600.79858 1658.32361 1363.54614 4479.98242 1288.91479 119.780823 -6.12684011 31.2054749 -76.3549728
2653000.00 27766.1953 2687.24561 1719.72949 1358.86792 4166.77490 1303.61475 100.208458 -6.12684011 31.3881893 -76.3434372
2653200.00 27766.1953 2790.71948 1686.23816 1373.88525 4190.20166 1322.61230 96.0111084 -6.12684011 31.5712185 -76.3093262
2653400.00 27766.1953 4568.59033 1646.58850 1409.07080 4905.67090 1321.72449 132.070023 -6.12684011 31.5940552 -76.3178177
2653600.00 27766.1953 5272.42969 1732.40759 1393.90161 5261.33447 1310.28235 128.586823 -6.12684011 31.3808365 -76.3484802
2653800.00 27766.1953 4922.15430 1729.75562 1333.36743 5056.30762 1262.70312 115.190781 -6.12684011 31.8218517 -76.3482513
2654000.00 27766.1953 4322.45166 1695.13647 1388.56836 4834.04492 1312.51733 120.841263 -6.12684011 31.5394020 -76.3296738
2654200.00 27766.1953 4171.24170 1668.57104 1348.31824 4705.99805 1287.53564 105.626350 -6.12684011 31.5163822 -76.3602295
2654400.00 27766.1953 4004.30933 1648.54065 1348.30872 4618.36035 1288.39490 104.472961 -6.12684011 31.7694778 -76.3286743
2654600.00 27766.1953 4072.53320 1708.52246 1376.94226 4734.60254 1310.03296 111.399773 -6.12684011 31.8438396 -76.3342819
2654800.00 27766.1953 5213.16650 1633.64148 1385.86462 5130.53369 1326.10266 104.695663 -6.12684011 31.4433117 -76.3770294
2655000.00 27766.1953 5183.50342 1698.95642 1382.31250 5180.28467 1300.24902 126.631653 -6.12684011 31.7995796 -76.3677292
2655200.00 27766.1953 5275.56787 1705.84888 1394.34070 5236.48584 1327.66760 111.578232 -6.12684011 31.4422741 -76.3473969
2655400.00 27766.1953 5322.32373 1667.30676 1375.09949 5197.63623 1287.16797 132.761536 -6.12684011 31.4703312 -76.3004227
2655600.00 27766.1953 6408.15039 1680.61462 1409.11060 5684.65088 1337.36414 116.251442 -6.12684011 31.8144360 -76.3194504
2655800.00 27766.1953 4828.98877 1664.84094 1399.29053 5019.58936 1322.03845 121.716248 -6.12684011 31.8543262 -76.3184357
2656000.00 27766.1953 4112.27734 1665.52258 1374.99072 4705.74512 1312.13989 107.416519 -6.12684011 31.8038559 -76.3695984
2656200.00 27766.1953 2591.11401 1697.69080 1367.75696 4114.69727 1317.52893 94.7180099 -6.12684011 31.8502998 -76.3402786
2656400.00 27766.1953 4594.28857 1622.43420 1441.34998 4924.20215 1364.09741 121.583473 -6.12684011 31.9560738 -76.2869720
2656600.00 27766.1953 5584.06299 1617.89539 1409.05444 5288.16846 1308.42224 144.591354 -6.12684011 32.3048630 -76.2639999
2656800.00 27766.1953 6049.94482 1730.21338 1420.16138 5600.24854 1322.49292 141.610535 -6.12684011 32.2508812 -76.1929779
2657000.00 27766.1953 4418.44629 1706.20325 1343.68774 4839.10352 1287.56006 100.464188 -6.12684011 31.8038464 -76.1403046
2657200.00 27766.1953 4055.15869 1662.85425 1358.63696 4663.59326 1300.34119 102.648399 -6.12684011 31.8737946 -76.2263489
2657400.00 27766.1953 4088.22876 1692.24890 1379.44714 4727.18945 1284.73535 139.355225 -6.12684011 31.6554966 -76.2987671
2657600.00 27766.1953 4732.44043 1704.14099 1430.40198 5050.90430 1343.91162 131.065613 -6.12684011 31.7276688 -76.3028488
2657800.00 27766.1953 5045.22754 1662.52124 1347.53882 5053.08203 1271.83704 120.377403 -6.12684011 31.5908127 -76.2664642
2658000.00 27766.1953 5874.59131 1701.39136 1368.87146 5449.12842 1304.14905 109.792450 -6.12684011 31.2282848 -76.2984467
2658200.00 27766.1953 5791.90332 1696.80090 1384.09082 5426.27344 1292.23303 136.205475 -6.12684011 31.9416046 -76.2892456
2658400.00 27766.1953 4980.90234 1608.97205 1346.98706 4972.93311 1282.64575 108.238480 -6.12684011 32.3475533 -76.2446747
2658600.00 27766.1953 4832.98926 1713.34412 1363.69421 5034.11621 1310.90186 96.7928925 -6.12684011 32.2234764 -76.2240372
2658800.00 27766.1953 4730.02979 1671.54297 1343.67175 4930.60010 1295.10229 92.6007614 -6.12684011 32.2012596 -76.2325058
2659000.00 27766.1953 5115.43359 1638.35364 1309.88574 5019.69043 1260.17920 93.9820023 -6.12684011 31.9708729 -76.2462387
2659200.00 27766.1953 4407.23438 1705.70032 1369.89294 4860.26514 1319.33936 94.3460159 -6.12684011 32.4228516 -76.2152405
2659400.00 27766.1953 4242.47168 1691.76270 1341.65222 4751.36768 1295.78650 89.1185379 -6.12684011 32.9600029 -76.2128525
2659600.00 27766.1953 4335.17627 1692.31335 1290.66260 4738.46875 1267.65967 67.3515472 -6.12684011 31.9762249 -76.3249207
2659800.00 27766.1953 6101.95850 1734.41467 1384.79590 5590.14648 1312.04175 117.752892 -6.12684011 31.3646469 -76.3633423
2660000.00 27766.1953 5891.40332 1666.06995 1369.15784 5420.90137 1301.15234 112.864761 -6.12684011 31.4315205 -76.2907562
2660200.00 27766.1953 4847.74121 1612.67505 1305.46387 4881.19043 1265.82715 83.8959427 -6.12684011 31.9985905 -76.2577591
2660400.00 27766.1953 4579.66162 1680.92212 1378.25842 4913.67529 1312.03845 110.404243 -6.12684011 32.0005760 -76.1849365
2660600.00 27766.1953 3708.29053 1706.77551 1381.83215 4590.24854 1334.71143 91.3768082 -6.12684011 31.9235973 -76.1796646
2660800.00 27766.1953 5091.94629 1667.53528 1336.05396 5065.52979 1267.40369 113.062714 -6.12684011 31.7631493 -76.1755447
2661000.00 27766.1953 5767.25098 1709.76501 1339.53296 5384.69727 1291.39148 92.6248322 -6.12684011 31.7049484 -76.1883011
2661200.00 27766.1953 5407.82227 1668.30652 1357.27197 5215.43018 1325.30481 76.4535828 -6.12684011 31.7540722 -76.2404785
2661400.00 27766.1953 6121.66162 1662.22034 1404.25952 5545.39453 1324.84094 123.902969 -6.12684011 31.7521553 -76.2365036
2661600.00 27766.1953 6012.94141 1729.06311 1331.59961 5495.55176 1260.29626 115.269630 -6.12684011 32.2341805 -76.2005692
2661800.00 27766.1953 4796.97168 1684.56543 1291.72498 4918.78320 1239.35852 96.5633011 -6.12684011 32.0786705 -76.2754288
2662000.00 27766.1953 5354.89111 1739.58655 1355.96667 5263.97070 1278.03406 122.340782 -6.12684011 31.8400021 -76.2481232
2662200.00 27766.1953 4978.13281 1670.29919 1400.48267 5086.63428 1346.01477 98.7077484 -6.12684011 32.0230103 -76.2628784
2662400.00 27766.1953 5033.99902 1630.69788 1352.29346 5021.46631 1278.41467 118.926537 -6.12684011 31.2415333 -76.2893753
2662600.00 27766.1953 4342.10742 1708.63916 1349.91919 4816.85791 1285.70581 109.174187 -6.12684011 31.3435726 -76.3044052
2662800.00 27766.1953 3954.18140 1717.00269 1358.15552 4676.37012 1288.81140 114.057938 -6.12684011 31.6033916 -76.3171921
2663000.00 27766.1953 3741.63062 1706.35706 1405.54663 4627.04492 1330.48291 120.505630 -6.12684011 30.8839722 -76.3258209
2663200.00 27766.1953 3828.17188 1667.47070 1392.92480 4610.58105 1320.71838 117.793869 -6.12684011 30.7529507 -76.3404160
2663400.00 27766.1953 3804.30273 1662.96265 1360.73926 4564.22168 1272.35034 133.916504 -6.12684011 30.8095398 -76.3373032
2663600.00 27766.1953 3106.73999 1741.67651 1354.77808 4354.50244 1280.13953 119.849548 -6.12684011 31.1071033 -76.3180542
2663800.00 27766.1953 3089.73901 1657.80334 1304.50818 4213.47510 1246.17773 102.975449 -6.12684011 31.7013664 -76.3463440
2664000.00 27766.1953 3542.49194 1700.17688 1375.08496 4509.76367 1287.27246 132.714218 -6.12684011 31.4389267 -76.3407516
2664200.00 27766.1953 3584.10376 1696.93994 1398.34192 4546.63428 1323.19666 119.511368 -6.12684011 31.9838963 -76.3499451
2664400.00 27766.1953 4240.03564 1664.96265 1313.21033 4695.13916 1254.53198 102.718010 -6.12684011 32.2581558 -76.2979507
2664600.00 27766.1953 5518.24414 1688.46350 1393.33228 5316.36182 1310.50867 127.134468 -6.12684011 31.9786682 -76.2895737
2664800.00 27766.1953 5517.92285 1707.52563 1384.23071 5326.19189 1307.44226 121.356300 -6.12684011 31.7352962 -76.3031311
2665000.00 27766.1953 4695.05078 1626.01526 1341.79175 4869.02783 1293.71045 92.4449463 -6.12684011 31.9300613 -76.2937012
2665200.00 27766.1953 5294.76611 1701.48572 1338.34814 5183.90430 1278.22058 104.448250 -6.12684011 31.9448891 -76.2656021
2665400.00 27766.1953 7131.74316 1708.95605 1356.93689 5953.83154 1281.64551 120.332672 -6.12684011 31.2733803 -76.3147202
2665600.00 27766.1953 6389.18164 1696.86938 1387.73914 5671.85303 1328.51782 104.363640 -6.12684011 31.1692924 -76.3116074
2665800.00 27766.1953 6233.84863 1667.47510 1339.34766 5531.16650 1292.59631 91.6006546 -6.12684011 31.4685745 -76.3178482
2666000.00 27766.1953 5519.34473 1735.27820 1311.31519 5281.60498 1257.03223 99.0498657 -6.12684011 31.5759907 -76.3427963
2666200.00 27766.1953 6400.77100 1727.32239 1357.67273 5676.93262 1321.68445 80.2086792 -6.12684011 32.1301041 -76.3504868
2666400.00 27766.1953 6349.91504 1633.91956 1404.82031 5610.08398 1342.58386 106.592209 -6.12684011 31.9610920 -76.3168945
2666600.00 27766.1953 6808.71143 1657.01270 1412.93005 5827.07227 1340.80835 116.932449 -6.12684011 31.5050869 -76.3158264
2666800.00 27766.1953 5166.55273 1715.41675 1329.29602 5136.86426 1286.43799 87.1990891 -6.12684011 31.9499989 -76.2910767
2667000.00 27766.1953 5543.42725 1625.92175 1347.12073 5217.80615 1290.19604 101.253441 -6.12684011 31.9858990 -76.3148117
2667200.00 27766.1953 5586.62646 1709.03101 1383.78516 5355.07275 1311.33777 116.938522 -6.12684011 31.7870178 -76.2782135
2667400.00 27766.1953 5274.63477 1640.80701 1427.95117 5204.67676 1354.79749 117.637222 -6.12684011 31.8283443 -76.3118439
2667600.00 27766.1953 4425.96289 1651.37451 1338.03809 4781.66846 1262.84009 119.389771 -6.12684011 32.0957146 -76.2874527
2667800.00 27766.1953 3992.54590 1740.03943 1366.56897 4723.35596 1296.62903 114.557571 -6.12684011 31.6652870 -76.2828140
2668000.00 27766.1953 3787.92456 1657.03394 1364.60779 4555.52930 1293.39636 115.564278 -6.12684011 31.9403324 -76.2931747
2668200.00 27766.1953 3999.26196 1706.00256 1374.94910 4700.41895 1308.72815 110.581039 -6.12684011 31.9175968 -76.2777252
2668400.00 27766.1953 3409.51660 1722.89038 1372.27686 4475.82178 1299.05981 117.592148 -6.12684011 31.8962421 -76.2712555
2668600.00 27766.1953 4084.51538 1647.51367 1399.07678 4700.58008 1315.98291 127.364418 -6.12684011 32.0154343 -76.2859192
2668800.00 27766.1953 4293.38818 1730.28406 1354.14758 4823.00244 1272.04346 126.281807 -6.12684011 32.1409912 -76.3186111
2669000.00 27766.1953 3957.79150 1617.86426 1368.31201 4588.85010 1304.30286 108.172241 -6.12684011 32.1407242 -76.3038864
2669200.00 27766.1953 4920.42188 1682.68921 1345.07495 5020.24707 1284.41797 104.248291 -6.12684011 32.7122917 -76.3036728
2669400.00 27766.1953 5027.14648 1706.69666 1383.19067 5125.58740 1296.28040 131.025955 -6.12684011 32.1932678 -76.3089371
2669600.00 27766.1953 6444.00049 1674.53003 1318.53943 5602.51270 1250.36646 112.488663 -6.12684011 32.0031471 -76.3188858
2669800.00 27766.1953 6575.77393 1693.01587 1365.36731 5721.18701 1289.87964 120.355179 -6.12684011 31.4464302 -76.3139114
2670000.00 27766.1953 6779.04004 1734.82654 1367.01746 5846.95850 1310.96765 100.997528 -6.12684011 31.3886356 -76.3363342
2670200.00 27766.1953 5590.92139 1585.78967 1430.48657 5280.27246 1349.22815 125.590279 -6.12684011 31.9699955 -76.3018875
2670400.00 27766.1953 5824.66260 1734.65076 1397.91870 5491.21680 1322.94458 119.164398 -6.12684011 32.1092148 -76.2994537
2670600.00 27766.1953 4546.57617 1700.99292 1356.93237 4899.02246 1307.23389 94.6780014 -6.12684011 31.3156948 -76.2952423
2670800.00 27766.1953 6032.57812 1719.28259 1323.68164 5485.80518 1250.18982 118.869110 -6.12684011 30.9770222 -76.3543167
2671000.00 27766.1953 5496.75049 1728.24768 1397.96997 5352.08008 1346.47253 96.8212051 -6.12684011 31.0909443 -76.4147110
2671200.00 27766.1953 5925.52539 1699.46228 1422.75232 5521.70557 1379.48474 88.1231918 -6.12684011 31.5718155 -76.4274826
2671400.00 27766.1953 5017.44141 1677.55457 1324.12097 5033.44580 1281.18774 87.5479889 -6.12684011 31.7604675 -76.3751602
2671600.00 27766.1953 5594.05469 1694.40015 1410.26599 5369.93066 1326.42834 128.894775 -6.12684011 31.3458614 -76.4029999
2671800.00 27766.1953 4257.06104 1666.96606 1432.64722 4823.47412 1382.41113 95.4090271 -6.12684011 31.2372837 -76.4101639
2672000.00 27766.1953 5589.57959 1613.28894 1424.72705 5301.46875 1356.63208 113.342613 -6.12684011 31.1404266 -76.3880997
2672200.00 27766.1953 4700.50879 1682.81885 1378.46606 4964.71631 1321.00183 102.638542 -6.12684011 31.2062073 -76.3805008
2672400.00 27766.1953 5356.73682 1701.90710 1388.33875 5259.41064 1329.72754 103.560440 -6.12684011 31.3557625 -76.3048477
2672600.00 27766.1953 4537.81592 1684.53418 1377.29126 4899.37549 1317.65845 104.693092 -6.12684011 31.2142963 -76.2745285
2672800.00 27766.1953 5630.05273 1668.32458 1324.70496 5272.87158 1268.19238 101.545227 -6.12684011 31.2272511 -76.2598572
2673000.00 27766.1953 4808.04297 1736.30383 1360.10046 5043.38037 1287.07068 118.932137 -6.12684011 30.4176083 -76.3199463
2673200.00 27766.1953 5463.37451 1681.71033 1399.65332 5293.71094 1335.27148 110.435791 -6.12684011 30.2640476 -76.3180084
2673400.00 27766.1953 5232.15967 1641.72302 1376.69214 5137.13379 1316.91980 104.949783 -6.12684011 31.1377144 -76.3151932
2673600.00 27766.1953 5462.13916 1728.75354 1307.29700 5247.89697 1279.31116 72.8849640 -6.12684011 31.3610649 -76.2601776
2673800.00 27766.1953 5054.18359 1701.80225 1288.93628 5037.38721 1232.87268 101.515793 -6.12684011 30.8068619 -76.2591324
2674000.00 27766.1953 4936.92627 1727.03870 1390.58069 5116.78564 1311.04407 125.254898 -6.12684011 30.6144314 -76.3327560
2674200.00 27766.1953 4787.04639 1712.19080 1359.51685 5010.18115 1293.12000 112.403358 -6.12684011 30.3584862 -76.3650436
2674400.00 27766.1953 4366.01074 1663.74500 1325.86694 4757.59082 1280.91504 90.5840149 -6.12684011 30.7190113 -76.3511505
2674600.00 27766.1953 5384.45557 1662.49426 1374.92029 5217.80420 1314.22278 105.535713 -6.12684011 31.4410038 -76.2791901
2674800.00 27766.1953 5825.58887 1719.43335 1410.38611 5488.84180 1318.28540 137.619781 -6.12684011 30.8039169 -76.3230133
2675000.00 27766.1953 5334.43311 1675.14709 1322.66760 5157.94824 1271.09436 96.7178955 -6.12684011 31.1619968 -76.3066559
