Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 28119.0547 5030.76221 1679.06030 1266.57410 5008.68750 1314.07080 -2.62253189 -6.04995584 31.3749962 -76.2492142
2100400.00 28119.0547 4514.29688 1673.33704 1240.44092 4765.03467 1300.52454 -14.9602823 -6.04995584 31.1034718 -76.2267685
2100600.00 28119.0547 4840.60742 1650.42834 1202.75183 4838.25293 1251.25256 -3.11092186 -6.04995584 30.8180065 -76.2078857
2100800.00 28119.0547 4025.72339 1701.74146 1254.50525 4607.14600 1301.12634 -1.24594915 -6.04995584 30.8422699 -76.2174225
2101000.00 28119.0547 3723.60791 1715.97351 1250.02539 4493.00439 1308.24707 -13.0806084 -6.04995584 31.1022072 -76.2432556
2101200.00 28119.0547 2904.54565 1637.58362 1230.69116 4059.39282 1297.74341 -22.6097183 -6.04995584 31.7391453 -76.1816025
2101400.00 28119.0547 2767.64307 1710.29370 1256.60254 4101.87207 1308.77222 -8.48697376 -6.04995584 32.4359512 -76.1186981
2101600.00 28119.0547 3688.19702 1710.40259 1251.29041 4474.17676 1301.43604 -6.29407787 -6.04995584 32.2815399 -76.1331024
2101800.00 28119.0547 3535.44067 1692.76978 1250.77734 4393.38770 1315.29675 -20.1168556 -6.04995584 31.7409554 -76.1434174
2102000.00 28119.0547 4085.93335 1653.68848 1179.79028 4509.06934 1243.58020 -19.8131104 -6.04995584 32.1468124 -76.1236496
2102200.00 28119.0547 3598.34204 1696.31189 1244.48315 4416.43018 1294.96094 -6.37313652 -6.04995584 32.0390320 -76.1436386
2102400.00 28119.0547 4842.38623 1664.89575 1249.15991 4899.85791 1311.36816 -17.9913826 -6.04995584 31.8855171 -76.1025238
2102600.00 28119.0547 5611.20312 1678.14355 1206.09241 5185.32031 1254.33777 -3.84046936 -6.04995584 31.6783600 -76.0832977
2102800.00 28119.0547 6928.94531 1716.39905 1277.61951 5835.49268 1324.55701 -2.46466470 -6.04995584 31.6438999 -76.1167450
2103000.00 28119.0547 6504.92969 1649.03113 1241.49451 5558.11621 1307.52209 -21.2401352 -6.04995584 31.2878151 -76.0752716
2103200.00 28119.0547 7236.61035 1686.23083 1246.83618 5900.71094 1316.21692 -24.7227573 -6.04995584 31.4101791 -76.0681229
2103400.00 28119.0547 6745.03223 1715.55579 1253.07104 5734.68066 1308.47095 -10.1243172 -6.04995584 30.8917160 -76.1672516
2103600.00 28119.0547 6775.49268 1707.51819 1213.49475 5699.55811 1282.03625 -23.2200546 -6.04995584 30.8075390 -76.1288986
2103800.00 28119.0547 5027.82520 1718.45117 1249.94324 5030.24316 1317.40759 -22.6164875 -6.04995584 31.3016014 -76.1494904
2104000.00 28119.0547 5593.48291 1717.78809 1278.13452 5289.74023 1335.69543 -12.4644995 -6.04995584 31.0679932 -76.1644516
2104200.00 28119.0547 4017.65918 1671.81348 1227.60510 4547.01074 1272.94397 0.129450634 -6.04995584 30.7174644 -76.1858826
2104400.00 28119.0547 4516.03564 1746.21045 1222.86694 4821.04736 1257.72595 10.2562532 -6.04995584 31.0907173 -76.2061005
2104600.00 28119.0547 3836.43457 1724.52637 1291.20898 4589.00928 1330.14355 6.49378777 -6.04995584 30.8191128 -76.2475510
2104800.00 28119.0547 3957.82642 1681.70496 1225.52734 4530.28760 1280.79187 -10.2173777 -6.04995584 31.2225323 -76.2696075
2105000.00 28119.0547 3399.48975 1698.10962 1258.17798 4350.37598 1306.67957 -3.59085989 -6.04995584 31.3221397 -76.2328949
2105200.00 28119.0547 4356.07666 1699.24500 1295.88306 4781.50098 1336.87415 3.86124492 -6.04995584 31.3787060 -76.2310791
2105400.00 28119.0547 3282.97510 1715.72595 1181.35815 4243.39111 1236.80432 -10.9349585 -6.04995584 31.6931572 -76.2042618
2105600.00 28119.0547 2480.72510 1703.85815 1263.59521 3984.76782 1327.22864 -19.2384834 -6.04995584 31.7323914 -76.1273117
2105800.00 28119.0547 1774.56091 1653.82996 1312.95593 3694.51123 1357.40503 0.562966585 -6.04995584 31.1191311 -76.1311722
2106000.00 28119.0547 1817.66846 1629.77234 1246.28894 3621.46460 1297.42859 -6.36519957 -6.04995584 31.3563499 -76.1307297
2106200.00 28119.0547 2645.48169 1720.41736 1256.72095 4062.01733 1307.72314 -6.60291767 -6.04995584 31.7591858 -76.1585846
2106400.00 28119.0547 3417.72485 1758.47363 1186.70935 4346.74951 1250.87000 -19.8258362 -6.04995584 31.8133450 -76.1480865
2106600.00 28119.0547 4021.50781 1661.69543 1254.03430 4564.89990 1297.62524 1.28284526 -6.04995584 31.2879601 -76.1617355
2106800.00 28119.0547 3209.07690 1725.11414 1301.51025 4342.62695 1355.84924 -9.58423328 -6.04995584 31.4066372 -76.1614456
2107000.00 28119.0547 4186.60596 1666.52429 1304.17798 4687.57764 1340.78833 8.27193069 -6.04995584 31.2830486 -76.1652527
2107200.00 28119.0547 4383.80078 1693.65295 1243.28223 4734.67725 1298.43335 -10.1952209 -6.04995584 31.2372513 -76.1931992
2107400.00 28119.0547 6098.53271 1621.93811 1232.27661 5355.14697 1287.84546 -10.7396126 -6.04995584 31.3447189 -76.1739120
2107600.00 28119.0547 5624.56201 1714.33496 1232.17053 5253.06836 1288.50269 -11.4200468 -6.04995584 31.2535572 -76.1657028
2107800.00 28119.0547 5580.07080 1672.37878 1279.00085 5239.69727 1332.63916 -8.71661282 -6.04995584 31.2945576 -76.2163544
2108000.00 28119.0547 4968.08838 1636.07080 1220.83118 4894.25342 1264.94885 1.27148020 -6.04995584 30.8364697 -76.2256699
2108200.00 28119.0547 5848.50781 1762.72351 1225.48572 5386.60938 1275.29248 -5.13267946 -6.04995584 31.5371761 -76.2113419
2108400.00 28119.0547 4857.23193 1706.77014 1199.74524 4898.40576 1255.21045 -11.0102930 -6.04995584 31.7272358 -76.1821823
2108600.00 28119.0547 5014.10156 1676.45605 1191.57031 4924.24707 1241.31824 -5.47410059 -6.04995584 31.9135571 -76.1873856
2108800.00 28119.0547 3865.88525 1706.53369 1268.86707 4560.75244 1326.09497 -13.0020027 -6.04995584 31.9691448 -76.1950531
2109000.00 28119.0547 3706.77124 1633.18506 1248.91895 4402.20459 1306.66101 -12.9317589 -6.04995584 31.3440018 -76.1543198
2109200.00 28119.0547 3782.04321 1714.56274 1264.13074 4529.66260 1320.36450 -11.2435884 -6.04995584 31.1909103 -76.1811371
2109400.00 28119.0547 4221.65332 1728.17590 1239.32349 4698.74658 1302.59180 -18.2920055 -6.04995584 31.2483578 -76.2246552
2109600.00 28119.0547 4076.36353 1667.39502 1260.07520 4599.13623 1315.82410 -11.0068054 -6.04995584 31.4846878 -76.2267075
2109800.00 28119.0547 3747.98853 1693.67651 1220.63916 4451.31934 1272.49084 -6.80173969 -6.04995584 31.2096291 -76.2595596
2110000.00 28119.0547 2542.35449 1726.49719 1276.32690 4045.41211 1341.95984 -20.5505009 -6.04995584 31.1687946 -76.2511444
2110200.00 28119.0547 1826.27283 1700.63818 1210.56555 3660.13550 1279.40344 -24.2888412 -6.04995584 31.6798763 -76.2288666
2110400.00 28119.0547 3291.94482 1693.77271 1253.27466 4297.03320 1312.17383 -14.6947107 -6.04995584 31.9807129 -76.1851883
2110600.00 28119.0547 4237.11133 1771.75452 1297.37476 4806.71582 1358.88245 -17.7096996 -6.04995584 32.3081284 -76.1061325
2110800.00 28119.0547 3663.06519 1652.46887 1292.22363 4446.87012 1333.79578 1.96563935 -6.04995584 32.5507622 -76.0886078
2111000.00 28119.0547 2960.03784 1686.91284 1283.52185 4184.30957 1332.99609 -5.67013168 -6.04995584 32.3345299 -76.1385956
2111200.00 28119.0547 2657.21729 1714.79529 1217.28564 4021.77271 1267.42053 -6.24593925 -6.04995584 32.2685852 -76.1574783
2111400.00 28119.0547 2944.95874 1681.67761 1189.49414 4078.86255 1248.78125 -14.5259981 -6.04995584 31.4255714 -76.1867828
2111600.00 28119.0547 3883.44409 1693.58899 1289.27368 4575.41504 1344.40869 -10.5653057 -6.04995584 31.5951748 -76.1648407
2111800.00 28119.0547 3238.40625 1646.65088 1263.82471 4238.50586 1311.33215 -3.02772450 -6.04995584 31.6981049 -76.1778412
2112000.00 28119.0547 4196.76758 1654.92053 1266.60864 4642.57129 1317.07166 -5.97282028 -6.04995584 31.6446953 -76.1348648
2112200.00 28119.0547 3876.04053 1742.44202 1248.96277 4580.92090 1296.03589 -2.57182193 -6.04995584 31.6259212 -76.1271133
2112400.00 28119.0547 5712.10107 1730.34753 1166.02185 5238.83105 1220.66394 -10.7278910 -6.04995584 32.1461182 -76.0603714
2112600.00 28119.0547 6481.91406 1686.25024 1270.52698 5614.92969 1320.11975 -5.19260836 -6.04995584 31.6982327 -76.0982666
2112800.00 28119.0547 6834.80518 1699.03589 1292.39258 5794.29736 1350.16211 -13.2388229 -6.04995584 31.6248589 -76.1554794
