Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 27069.3594 6348.45557 1677.91394 1566.59668 5750.74658 1307.48035 303.743439 -6.28456068 31.8298569 -76.4570389
2950400.00 27069.3594 5595.23291 1733.54114 1526.30566 5468.72607 1305.20935 265.627594 -6.28456068 31.8765545 -76.4077911
2950600.00 27069.3594 6351.67920 1604.11292 1568.22668 5679.84814 1303.03333 310.087830 -6.28456068 31.5568409 -76.4512939
2950800.00 27069.3594 6883.62549 1696.77686 1552.55981 5966.84619 1324.95935 272.526733 -6.28456068 31.5425549 -76.4688187
2951000.00 27069.3594 8063.52783 1723.28992 1528.47791 6435.07812 1286.61047 287.024780 -6.28456068 31.2646770 -76.4220581
2951200.00 27069.3594 7870.78027 1644.02539 1512.73926 6263.98193 1285.07861 272.736115 -6.28456068 31.3288307 -76.4042740
2951400.00 27069.3594 7996.13916 1751.81335 1495.88403 6404.40381 1259.19788 282.140472 -6.28456068 31.0485001 -76.5028534
2951600.00 27069.3594 6389.84570 1630.91174 1501.24304 5654.73047 1310.89600 235.947983 -6.28456068 30.9212246 -76.5221329
2951800.00 27069.3594 7268.97705 1674.37305 1493.37903 6037.39062 1274.36487 264.427948 -6.28456068 31.1162415 -76.5300217
2952000.00 27069.3594 7680.82178 1677.32275 1572.24414 6281.79297 1324.98035 292.490540 -6.28456068 31.2715015 -76.4981003
2952200.00 27069.3594 8302.53027 1648.45764 1496.72754 6422.84863 1270.35571 272.331940 -6.28456068 30.5942955 -76.5544357
2952400.00 27069.3594 7870.83301 1689.49158 1518.84863 6315.57861 1279.75342 285.128082 -6.28456068 30.4922390 -76.5251312
2952600.00 27069.3594 8220.67090 1696.60986 1524.19617 6466.15283 1280.21985 289.324219 -6.28456068 31.1945915 -76.5425873
2952800.00 27069.3594 6779.71875 1634.71765 1493.03357 5804.24072 1249.65234 288.079010 -6.28456068 31.8722248 -76.5700302
2953000.00 27069.3594 6999.71729 1681.01404 1508.23389 5952.58789 1269.96216 283.620758 -6.28456068 31.2478409 -76.5968857
2953200.00 27069.3594 6728.76904 1666.77808 1561.79504 5884.94873 1336.79626 270.966248 -6.28456068 30.6088238 -76.5761719
2953400.00 27069.3594 8300.48145 1625.72913 1561.46167 6464.04541 1299.72534 307.817535 -6.28456068 30.5115891 -76.5928268
2953600.00 27069.3594 7180.94434 1702.30164 1519.59448 6056.78125 1280.68860 284.684265 -6.28456068 30.7640076 -76.5424500
2953800.00 27069.3594 6704.87061 1705.33972 1506.49316 5858.77393 1286.03833 266.017487 -6.28456068 30.9785767 -76.5411987
2954000.00 27069.3594 6899.48926 1645.12305 1555.30701 5924.20264 1278.54065 322.230164 -6.28456068 31.0730171 -76.5368652
2954200.00 27069.3594 7059.31055 1733.23755 1506.32227 6026.42627 1287.06335 264.711334 -6.28456068 31.1208038 -76.5732956
