Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 30299.1562 2533.35205 1672.86267 1233.79980 4026.10547 1336.35779 -57.7891235 -5.61464596 30.7813835 -75.5502701
2350400.00 30299.1562 2684.83569 1667.46460 1205.78918 4059.63452 1316.85522 -66.5112762 -5.61464596 31.0198288 -75.5746078
2350600.00 30299.1562 1670.45972 1652.89685 1176.68201 3567.72510 1279.48767 -58.5418625 -5.61464596 31.2840691 -75.5478592
2350800.00 30299.1562 1763.85254 1771.85754 1159.03406 3710.30664 1270.93604 -67.4532547 -5.61464596 31.1059399 -75.5545425
2351000.00 30299.1562 835.802551 1671.32507 1163.68652 3204.33789 1287.66028 -79.2243118 -5.61464596 30.8598309 -75.6092682
2351200.00 30299.1562 2498.72729 1706.38123 1203.92456 4014.44849 1318.63721 -69.6508484 -5.61464596 30.5663624 -75.6282120
2351400.00 30299.1562 2756.71875 1703.82019 1204.62036 4126.58545 1307.19702 -57.2066574 -5.61464596 30.2629013 -75.6328964
2351600.00 30299.1562 3751.02100 1696.97217 1172.04407 4526.52539 1276.63953 -59.6459656 -5.61464596 30.6563492 -75.6057968
2351800.00 30299.1562 2652.46631 1748.95557 1190.36072 4111.39404 1295.57727 -60.1637802 -5.61464596 30.5172386 -75.5700073
2352000.00 30299.1562 2183.30566 1702.80176 1204.18726 3871.75269 1310.08850 -60.6828117 -5.61464596 30.3731632 -75.5916519
2352200.00 30299.1562 1063.77795 1688.43408 1182.14978 3340.64844 1301.22937 -74.0160294 -5.61464596 30.5103817 -75.5739594
2352400.00 30299.1562 1316.74524 1717.75867 1246.49585 3546.10059 1352.74646 -60.8761215 -5.61464596 30.2168789 -75.5913467
2352600.00 30299.1562 1962.75281 1709.83386 1198.34241 3775.48169 1290.31226 -46.5605354 -5.61464596 30.1844616 -75.5938339
2352800.00 30299.1562 2539.85742 1687.74963 1192.72449 4002.79175 1304.94409 -66.7825394 -5.61464596 30.1595879 -75.5965958
2353000.00 30299.1562 3231.93774 1673.84253 1140.62659 4242.60449 1249.94910 -63.9704437 -5.61464596 30.2533340 -75.6054688
2353200.00 30299.1562 3669.68237 1708.25916 1217.75708 4547.58301 1325.76404 -62.6775665 -5.61464596 30.2420864 -75.5714798
2353400.00 30299.1562 3416.15991 1654.17993 1196.01233 4359.73193 1299.02405 -57.9903603 -5.61464596 30.5560608 -75.5774536
2353600.00 30299.1562 3700.09009 1662.09546 1213.71106 4510.81006 1324.36511 -65.9462051 -5.61464596 30.8433628 -75.5512314
2353800.00 30299.1562 4376.96338 1744.71606 1254.20007 4933.01807 1358.37622 -59.1886902 -5.61464596 30.5710258 -75.5584259
2354000.00 30299.1562 4736.55322 1655.68738 1243.84485 4992.53027 1352.13464 -63.6098404 -5.61464596 30.8455448 -75.5255280
2354200.00 30299.1562 5151.09082 1680.50427 1161.85583 5118.53516 1271.50757 -65.2967224 -5.61464596 31.1899033 -75.5449677
2354400.00 30299.1562 4103.30518 1692.63489 1244.53857 4750.35059 1335.60315 -46.6166840 -5.61464596 31.1118584 -75.5597763
2354600.00 30299.1562 3002.23022 1707.15356 1196.64185 4230.42725 1299.48840 -57.8185997 -5.61464596 30.5912933 -75.6192932
2354800.00 30299.1562 2152.43970 1685.79382 1181.68469 3818.60303 1292.79810 -65.9436417 -5.61464596 30.4558468 -75.6256027
2355000.00 30299.1562 2717.81006 1632.69470 1164.40845 3998.05469 1275.29785 -65.9264679 -5.61464596 30.6601162 -75.6230850
2355200.00 30299.1562 2340.26636 1766.12451 1155.14148 3955.38770 1266.90405 -67.1978378 -5.61464596 31.0377941 -75.6026154
2355400.00 30299.1562 2235.76440 1643.91455 1197.35229 3829.21118 1310.19043 -67.8268738 -5.61464596 30.5888882 -75.6001663
2355600.00 30299.1562 1070.07605 1692.56909 1236.23022 3401.64673 1343.55615 -62.2775879 -5.61464596 30.5515156 -75.5998764
2355800.00 30299.1562 1682.29578 1696.05286 1191.89771 3631.32690 1295.26062 -58.1201668 -5.61464596 30.3670921 -75.6099014
2356000.00 30299.1562 2054.22485 1676.99194 1181.56592 3766.28296 1291.75842 -65.0593338 -5.61464596 30.4549408 -75.5881195
2356200.00 30299.1562 2977.32910 1730.28040 1249.80273 4295.71143 1354.34778 -59.7206078 -5.61464596 30.7533741 -75.5778732
2356400.00 30299.1562 3809.30688 1688.92554 1192.24207 4564.43213 1293.94019 -56.4734573 -5.61464596 30.3651752 -75.5898972
2356600.00 30299.1562 3779.10156 1693.22302 1160.94067 4524.08105 1273.46643 -67.3660355 -5.61464596 30.4735622 -75.6332169
2356800.00 30299.1562 3828.68604 1666.29858 1138.70532 4496.83203 1259.26270 -75.5731888 -5.61464596 30.6723785 -75.6565781
2357000.00 30299.1562 3075.98560 1703.44019 1183.51428 4246.17725 1295.28577 -66.9975128 -5.61464596 30.8075714 -75.5815964
2357200.00 30299.1562 3668.34009 1719.08020 1195.13843 4535.19238 1307.28442 -67.2642288 -5.61464596 30.7178288 -75.5996017
2357400.00 30299.1562 3196.00269 1650.89185 1168.65845 4231.80664 1272.38794 -58.4835548 -5.61464596 30.3226242 -75.5685730
2357600.00 30299.1562 3337.21802 1687.99585 1190.40552 4353.05811 1301.87000 -66.2241058 -5.61464596 30.3372898 -75.5777359
2357800.00 30299.1562 2445.65991 1711.96179 1179.20544 3971.86060 1285.87573 -61.3778496 -5.61464596 30.3008442 -75.5933228
2358000.00 30299.1562 2076.73120 1682.48474 1230.71753 3830.87280 1334.59875 -59.0888519 -5.61464596 30.8073425 -75.5997086
2358200.00 30299.1562 912.860840 1680.43188 1168.33105 3252.13989 1275.94934 -62.9537392 -5.61464596 30.9052601 -75.5698318
