Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2250200.00 30299.1562 3185.85864 1677.55994 1088.45813 4173.79199 1205.36584 -72.3044052 -5.61464596 30.9148140 -75.5182419
2250400.00 30299.1562 5017.30566 1701.90906 1152.06384 5071.03076 1273.56580 -76.6194000 -5.61464596 30.6864700 -75.5690231
2250600.00 30299.1562 4417.58496 1759.64941 1135.45142 4847.15283 1252.43091 -72.1329956 -5.61464596 30.6973305 -75.5438766
2250800.00 30299.1562 4692.28418 1631.15833 1152.83948 4857.43408 1268.04395 -70.3486710 -5.61464596 30.6853561 -75.5410767
2251000.00 30299.1562 2767.68823 1680.36145 1187.43616 4090.78955 1308.69995 -76.5564957 -5.61464596 30.7915440 -75.4987640
2251200.00 30299.1562 3740.84497 1675.42163 1194.12061 4522.55469 1310.84094 -71.8654709 -5.61464596 30.6641064 -75.5189819
2251400.00 30299.1562 3183.65869 1683.36108 1150.26453 4240.42773 1256.07739 -61.0502205 -5.61464596 30.7289753 -75.4916153
2251600.00 30299.1562 3461.24658 1675.88660 1249.92822 4455.27783 1361.59033 -67.2063522 -5.61464596 30.9967289 -75.4524536
2251800.00 30299.1562 2522.86621 1651.54993 1199.05725 3965.41650 1303.99963 -60.8496552 -5.61464596 31.2952213 -75.3879776
2252000.00 30299.1562 2603.64551 1638.96338 1188.82996 3978.29785 1303.77112 -70.5442505 -5.61464596 31.0263138 -75.4231415
2252200.00 30299.1562 2561.35107 1709.47864 1256.48035 4097.77441 1356.91675 -55.7594719 -5.61464596 30.7404480 -75.4174118
2252400.00 30299.1562 2869.45239 1669.36206 1216.33191 4153.65381 1331.64404 -70.9746017 -5.61464596 31.0455036 -75.3831024
2252600.00 30299.1562 2831.31396 1677.84094 1182.86755 4111.81543 1303.71375 -76.6994781 -5.61464596 31.3344803 -75.4810944
2252800.00 30299.1562 3024.27905 1720.98071 1196.45862 4253.81396 1318.89246 -77.7431793 -5.61464596 30.7974110 -75.4880676
2253000.00 30299.1562 3097.92285 1654.44348 1168.38464 4191.74463 1288.87415 -75.6048584 -5.61464596 30.6090679 -75.4937897
2253200.00 30299.1562 3521.20532 1681.49646 1219.99207 4457.44629 1341.23291 -76.6338272 -5.61464596 30.9020786 -75.5090408
2253400.00 30299.1562 2457.09766 1679.44897 1221.54285 3986.73926 1331.76526 -65.6861038 -5.61464596 30.9059315 -75.4424133
2253600.00 30299.1562 1568.86597 1656.26538 1171.89368 3521.41284 1295.37158 -79.1151123 -5.61464596 31.1226177 -75.4854202
2253800.00 30299.1562 1981.38306 1697.81677 1143.99915 3717.35352 1256.63403 -68.5652466 -5.61464596 31.3970203 -75.4665985
2254000.00 30299.1562 2325.63965 1696.95959 1187.55774 3912.17578 1296.24817 -64.7144241 -5.61464596 31.4792919 -75.4552231
2254200.00 30299.1562 3114.46631 1651.91504 1264.90295 4293.04492 1372.74695 -64.0306091 -5.61464596 31.6139393 -75.4271927
