Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2350200.00 29377.5820 3055.44019 1672.86267 1266.10303 4248.04443 1336.35779 -25.3951092 -5.79077721 30.9577389 -75.8174133
2350400.00 29377.5820 3185.35107 1667.46460 1235.42517 4267.62744 1316.85522 -36.7800636 -5.79077721 31.1933193 -75.8433228
2350600.00 29377.5820 2158.13110 1652.89685 1208.23401 3785.76465 1279.48767 -26.9131680 -5.79077721 31.4760456 -75.8165665
2350800.00 29377.5820 2226.09863 1771.85754 1187.77795 3913.38940 1270.93604 -38.6304245 -5.79077721 31.2956085 -75.8233337
2351000.00 29377.5820 1236.13928 1671.32507 1189.11902 3390.05811 1287.66028 -53.6987877 -5.79077721 31.0361919 -75.8786316
2351200.00 29377.5820 2975.62231 1706.38123 1231.83289 4213.09521 1318.63721 -41.6392708 -5.79077721 30.7323780 -75.8974686
2351400.00 29377.5820 3271.72632 1703.82019 1235.46985 4341.03467 1307.19702 -26.2433968 -5.79077721 30.4177628 -75.9014587
2351600.00 29377.5820 4296.18652 1696.97217 1202.86694 4740.50537 1276.63953 -28.7405052 -5.79077721 30.8420162 -75.8741684
2351800.00 29377.5820 3168.54761 1748.95557 1221.63074 4328.12500 1295.57727 -28.7889385 -5.79077721 30.6798573 -75.8375244
2352000.00 29377.5820 2674.18481 1702.80176 1234.46997 4083.00439 1310.08850 -30.2974224 -5.79077721 30.5385551 -75.8596497
2352200.00 29377.5820 1492.85400 1688.43408 1209.75305 3537.78857 1301.22937 -46.3211098 -5.79077721 30.6859722 -75.8411484
2352400.00 29377.5820 1774.67786 1717.75867 1276.15991 3754.26489 1352.74646 -31.1105938 -5.79077721 30.3832741 -75.8592529
2352600.00 29377.5820 2484.86572 1709.83386 1232.42212 4006.87671 1290.31226 -12.3580599 -5.79077721 30.3305779 -75.8627472
2352800.00 29377.5820 3019.49731 1687.74963 1220.65039 4202.07910 1304.94409 -38.7394562 -5.79077721 30.3114471 -75.8656082
2353000.00 29377.5820 3762.88599 1673.84253 1171.50830 4457.52881 1249.94910 -32.9743423 -5.79077721 30.4084606 -75.8750000
2353200.00 29377.5820 4193.84863 1708.25916 1246.64465 4751.72461 1325.76404 -33.6739960 -5.79077721 30.3948250 -75.8401260
2353400.00 29377.5820 3952.90625 1654.17993 1226.94043 4574.71094 1299.02405 -26.9711056 -5.79077721 30.7343063 -75.8468018
2353600.00 29377.5820 4228.26367 1662.09546 1242.93030 4716.59131 1324.36511 -36.6401825 -5.79077721 31.0254669 -75.8200760
2353800.00 29377.5820 4944.30127 1744.71606 1285.24036 5148.30225 1358.37622 -28.0554943 -5.79077721 30.7462692 -75.8266983
2354000.00 29377.5820 5298.88672 1655.68738 1273.30664 5199.25928 1352.13464 -34.0763855 -5.79077721 31.0428085 -75.7944641
2354200.00 29377.5820 5734.00635 1680.50427 1192.15247 5329.34570 1271.50757 -34.9435959 -5.79077721 31.4030380 -75.8144913
2354400.00 29377.5820 4696.40576 1692.63489 1279.10620 4983.87842 1335.60315 -11.9837866 -5.79077721 31.3161488 -75.8292923
2354600.00 29377.5820 3528.92651 1707.15356 1227.86951 4446.96289 1299.48840 -26.5055904 -5.79077721 30.7755260 -75.8888168
2354800.00 29377.5820 2639.16821 1685.79382 1211.60364 4028.12769 1292.79810 -35.9292145 -5.79077721 30.6297760 -75.8950806
2355000.00 29377.5820 3217.35815 1632.69470 1193.83130 4204.97705 1275.29785 -36.4061203 -5.79077721 30.8323994 -75.8928757
2355200.00 29377.5820 2828.48438 1766.12451 1184.57690 4162.54248 1266.90405 -37.6844025 -5.79077721 31.2289162 -75.8717194
2355400.00 29377.5820 2727.11060 1643.91455 1227.40552 4039.72876 1310.19043 -37.6767693 -5.79077721 30.7607594 -75.8688660
2355600.00 29377.5820 1519.32434 1692.56909 1265.80945 3609.32080 1343.55615 -32.6000366 -5.79077721 30.7219849 -75.8686752
2355800.00 29377.5820 2168.84546 1696.05286 1223.25952 3848.53662 1295.26062 -26.6423912 -5.79077721 30.5201244 -75.8788300
2356000.00 29377.5820 2534.09985 1676.99194 1211.02417 3973.73071 1291.75842 -35.4986725 -5.79077721 30.6211586 -75.8566971
2356200.00 29377.5820 3498.84082 1730.28040 1280.66345 4509.99365 1354.34778 -28.7745094 -5.79077721 30.9363995 -75.8462982
2356400.00 29377.5820 4374.37451 1688.92554 1224.94727 4788.03809 1293.94019 -23.6726971 -5.79077721 30.5371971 -75.8574982
2356600.00 29377.5820 4308.57666 1693.22302 1190.04346 4729.24121 1273.46643 -38.1613426 -5.79077721 30.6404972 -75.9020920
2356800.00 29377.5820 4348.16895 1666.29858 1166.64417 4695.88086 1259.26270 -47.5385094 -5.79077721 30.8461342 -75.9261703
2357000.00 29377.5820 3590.37964 1703.44019 1213.27795 4454.98730 1295.28577 -37.1559792 -5.79077721 30.9979458 -75.8498688
2357200.00 29377.5820 4202.90234 1719.08020 1225.04163 4744.82129 1307.28442 -37.2846680 -5.79077721 30.9097576 -75.8679352
2357400.00 29377.5820 3742.42554 1650.89185 1201.25818 4455.56201 1272.38794 -25.7878304 -5.79077721 30.4925442 -75.8344879
2357600.00 29377.5820 3856.16895 1687.99585 1219.84851 4559.98877 1301.87000 -36.6661339 -5.79077721 30.4879513 -75.8433914
2357800.00 29377.5820 2941.80249 1711.96179 1209.15356 4181.50684 1285.87573 -31.3128605 -5.79077721 30.4506378 -75.8598328
2358000.00 29377.5820 2569.74512 1682.48474 1261.52185 4044.99316 1334.59875 -28.1987667 -5.79077721 30.9891891 -75.8672409
2358200.00 29377.5820 1374.93909 1680.43188 1199.63025 3469.14380 1275.94934 -31.5728302 -5.79077721 31.0909061 -75.8370514
2358400.00 29377.5820 2951.12549 1673.61060 1233.19360 4171.18994 1307.79883 -29.9036846 -5.79077721 31.1178417 -75.8193359
2358600.00 29377.5820 2826.69067 1704.06384 1243.00903 4158.14551 1316.90161 -29.4664364 -5.79077721 31.3574295 -75.7835922
2358800.00 29377.5820 3652.58838 1640.62659 1232.78284 4438.33154 1309.23694 -32.1212997 -5.79077721 31.4017200 -75.7344666
2359000.00 29377.5820 2666.63013 1697.54614 1207.36243 4047.40479 1280.15564 -28.5357285 -5.79077721 31.4972668 -75.7547302
2359200.00 29377.5820 3090.23755 1709.52991 1238.98743 4272.50488 1323.34375 -39.7980728 -5.79077721 31.2183552 -75.7766647
2359400.00 29377.5820 2466.01880 1657.34558 1232.00525 3945.89648 1311.99475 -35.3545761 -5.79077721 31.1772118 -75.8122711
2359600.00 29377.5820 3149.29932 1656.17786 1200.02771 4205.49707 1275.97192 -31.8526382 -5.79077721 31.7106895 -75.8022614
2359800.00 29377.5820 1541.07983 1750.93726 1208.80554 3620.00610 1290.02356 -37.5907669 -5.79077721 32.1589622 -75.7861557
2360000.00 29377.5820 2673.51367 1697.45227 1164.25513 4007.15283 1236.86340 -28.7844467 -5.79077721 31.9539795 -75.7777481
2360200.00 29377.5820 1983.32080 1703.65698 1235.50525 3788.89990 1312.92834 -33.2142372 -5.79077721 31.5684986 -75.7774582
2360400.00 29377.5820 2666.35010 1704.97095 1266.46069 4113.80762 1337.91772 -27.3889656 -5.79077721 31.7141552 -75.7820969
2360600.00 29377.5820 1537.08118 1703.38562 1175.71460 3537.65015 1248.44360 -28.6996021 -5.79077721 31.7417583 -75.7711029
2360800.00 29377.5820 2450.77100 1695.10803 1235.31433 3980.43530 1311.17163 -31.5944557 -5.79077721 31.5005264 -75.7634125
2361000.00 29377.5820 842.127014 1689.41626 1262.01514 3312.23389 1336.23706 -29.2500248 -5.79077721 30.8381653 -75.8102112
2361200.00 29377.5820 2025.40186 1652.05481 1226.06982 3745.89160 1292.73584 -22.4286575 -5.79077721 31.5815639 -75.8189697
2361400.00 29377.5820 891.473145 1676.95715 1245.64172 3304.54321 1322.93848 -33.0228691 -5.79077721 31.5582466 -75.8321991
2361600.00 29377.5820 2080.03174 1727.26440 1262.97900 3881.41626 1338.89624 -31.6712379 -5.79077721 31.5990925 -75.8450394
2361800.00 29377.5820 2179.65210 1655.71069 1237.97424 3827.53931 1312.38293 -30.1819134 -5.79077721 31.5801926 -75.8069763
2362000.00 29377.5820 3374.48657 1687.85913 1213.13281 4346.76318 1288.68628 -31.2463303 -5.79077721 31.4719543 -75.7791519
2362200.00 29377.5820 2053.50928 1751.93042 1271.79626 3903.53613 1346.78210 -30.9146118 -5.79077721 31.6690903 -75.7402573
2362400.00 29377.5820 2601.78369 1704.02625 1229.00720 4047.74658 1294.96606 -21.4628735 -5.79077721 31.2726421 -75.7686844
2362600.00 29377.5820 3026.18481 1678.89990 1190.75806 4166.20264 1269.83765 -34.9363976 -5.79077721 31.6504688 -75.7935638
2362800.00 29377.5820 4493.57959 1743.07312 1217.56018 4885.87109 1296.23083 -34.6525764 -5.79077721 31.7774925 -75.7955322
2363000.00 29377.5820 4420.53613 1667.40564 1256.01025 4817.35889 1323.34558 -23.5660877 -5.79077721 32.0427856 -75.8121033
2363200.00 29377.5820 4202.12207 1692.75659 1203.42334 4696.54541 1286.67590 -39.1253242 -5.79077721 31.7068005 -75.8341293
