Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2950200.00 29377.5820 3169.13550 1677.91394 1330.24109 4365.94531 1307.48035 67.1612549 -5.79077721 31.3511868 -75.7518005
2950400.00 29377.5820 2636.72266 1733.54114 1306.71948 4169.94287 1305.20935 45.8039856 -5.79077721 31.4118462 -75.7056656
2950600.00 29377.5820 3064.74878 1604.11292 1321.01501 4238.19482 1303.03333 62.6162720 -5.79077721 31.1134758 -75.7480164
2950800.00 29377.5820 3759.60107 1696.77686 1326.56665 4634.11426 1324.95935 46.2852936 -5.79077721 31.0860023 -75.7639694
2951000.00 29377.5820 4793.76172 1723.28992 1297.10376 5074.24219 1286.61047 55.3621368 -5.79077721 30.8507195 -75.7196655
2951200.00 29377.5820 4636.37891 1644.02539 1283.06238 4913.50684 1285.07861 42.7897568 -5.79077721 30.8990059 -75.7049561
2951400.00 29377.5820 4812.95557 1751.81335 1272.27588 5086.16113 1259.19788 58.2412605 -5.79077721 30.6354580 -75.7987366
2951600.00 29377.5820 3540.10303 1630.91174 1299.12878 4446.76904 1310.89600 33.5074883 -5.79077721 30.5414925 -75.8161392
2951800.00 29377.5820 4197.75879 1674.37305 1275.33289 4748.20166 1274.36487 46.0556755 -5.79077721 30.7363148 -75.8239059
2952000.00 29377.5820 4450.11523 1677.32275 1341.47717 4925.41602 1324.98035 61.4411583 -5.79077721 30.8508968 -75.7951355
2952200.00 29377.5820 5079.63574 1648.45764 1272.37988 5097.16650 1270.35571 47.6611061 -5.79077721 30.2131920 -75.8500061
2952400.00 29377.5820 4637.53613 1689.49158 1289.56567 4965.97217 1279.75342 55.4877892 -5.79077721 30.1455669 -75.8211060
2952600.00 29377.5820 4967.01709 1696.60986 1295.97852 5120.66650 1280.21985 60.8150444 -5.79077721 30.7774830 -75.8339691
2952800.00 29377.5820 3605.01270 1634.71765 1260.99255 4440.24854 1249.65234 55.8587685 -5.79077721 31.3414516 -75.8601151
2953000.00 29377.5820 3757.99194 1681.01404 1270.55811 4561.65332 1269.96216 45.6938095 -5.79077721 30.7895927 -75.8875351
