Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2150200.00 28296.5996 3446.15234 1669.66516 1263.79822 4355.61084 1328.61804 -20.2899666 -6.01199579 31.5315819 -76.0613785
2150400.00 28296.5996 2782.20288 1647.62317 1199.69763 3995.47144 1275.00098 -30.9778786 -6.01199579 31.7365303 -76.0620651
2150600.00 28296.5996 3856.43262 1718.10132 1247.23755 4556.79932 1297.22925 -5.58485413 -6.01199579 31.6113701 -76.0181351
2150800.00 28296.5996 5204.94775 1677.99854 1261.37427 5087.33447 1315.47229 -9.05288410 -6.01199579 30.9973431 -76.0424881
2151000.00 28296.5996 5078.85010 1654.38916 1203.14758 4953.46094 1285.16931 -37.1256447 -6.01199579 31.1935635 -76.0896683
2151200.00 28296.5996 6191.57373 1745.64014 1198.07739 5498.83643 1266.51318 -23.6982040 -6.01199579 31.3781681 -76.1157532
2151400.00 28296.5996 5730.66602 1698.60999 1245.83044 5309.35400 1302.18652 -11.3937426 -6.01199579 31.1528625 -76.1150894
2151600.00 28296.5996 4949.75537 1658.54785 1203.39563 4904.59326 1279.08264 -30.7205601 -6.01199579 31.1093826 -76.0757599
2151800.00 28296.5996 4704.77734 1708.28223 1225.78662 4875.62158 1299.50391 -29.0281105 -6.01199579 31.3747711 -76.0640182
2152000.00 28296.5996 5715.30469 1662.91492 1271.15576 5292.64502 1325.54724 -9.49345398 -6.01199579 31.1594715 -76.0575104
2152200.00 28296.5996 5483.09912 1677.18079 1188.34460 5128.27344 1246.87744 -13.7705708 -6.01199579 31.2981167 -76.0603943
2152400.00 28296.5996 5272.55762 1719.96204 1174.20251 5070.02734 1255.33447 -36.6315193 -6.01199579 31.5555992 -76.0560913
2152600.00 28296.5996 4169.00732 1752.80957 1191.97632 4665.23877 1257.83069 -20.6973572 -6.01199579 30.9704933 -76.1275177
2152800.00 28296.5996 5482.93018 1661.44763 1229.09229 5153.21826 1281.37170 -7.10740519 -6.01199579 30.9841690 -76.1561584
