Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2200200.00 28119.0547 4738.09521 1688.73572 1277.93494 4909.70459 1315.50806 7.10444832 -6.04995584 31.4671154 -76.1446838
2200400.00 28119.0547 3723.52319 1678.80444 1258.72803 4464.50293 1290.18994 13.4146891 -6.04995584 31.2519188 -76.1285172
2200600.00 28119.0547 3745.70972 1741.06323 1261.68433 4538.81641 1293.02576 13.9823313 -6.04995584 30.8104630 -76.1341858
2200800.00 28119.0547 3692.88843 1682.56567 1242.99377 4439.96729 1270.07141 18.3352947 -6.04995584 30.7911243 -76.2040176
2201000.00 28119.0547 4306.13477 1692.78894 1207.55408 4666.23535 1254.22266 -1.74130929 -6.04995584 31.2549648 -76.1821594
2201200.00 28119.0547 4231.50830 1750.41638 1270.52087 4756.22607 1311.31860 4.12814045 -6.04995584 31.2808819 -76.2068024
2201400.00 28119.0547 5513.29785 1744.37573 1278.64612 5283.95654 1320.08826 3.30795050 -6.04995584 31.4282532 -76.1784973
2201600.00 28119.0547 5607.41943 1637.71045 1273.54248 5210.78613 1302.12305 16.0054493 -6.04995584 31.6210232 -76.2070312
2201800.00 28119.0547 5534.18750 1664.35938 1235.29053 5169.15137 1278.93884 0.971705198 -6.04995584 31.5809650 -76.2010651
2202000.00 28119.0547 4581.56787 1676.42053 1226.88831 4782.15283 1252.62769 19.4969234 -6.04995584 30.9650745 -76.2013245
2202200.00 28119.0547 5570.46729 1709.16150 1292.13599 5285.67676 1326.12244 10.9551229 -6.04995584 31.2693844 -76.2109451
2202400.00 28119.0547 6179.25635 1654.15845 1239.47485 5427.66943 1272.98755 11.8663883 -6.04995584 30.8713341 -76.2504959
2202600.00 28119.0547 6321.77002 1693.76184 1220.15125 5506.39209 1261.32935 4.03988647 -6.04995584 31.0492496 -76.2671890
2202800.00 28119.0547 5673.18018 1709.30396 1270.83093 5306.63574 1296.67090 19.2884121 -6.04995584 31.0905132 -76.2189102
2203000.00 28119.0547 4227.11865 1682.48157 1297.22144 4713.19189 1311.90222 30.4380951 -6.04995584 31.0706558 -76.1895828
2203200.00 28119.0547 3302.26489 1624.31482 1264.55444 4243.08691 1281.66736 27.7186775 -6.04995584 31.3480415 -76.1796722
2203400.00 28119.0547 2377.55151 1723.53540 1274.67273 3973.21240 1300.94971 18.8382301 -6.04995584 31.0899944 -76.2052917
2203600.00 28119.0547 2995.91113 1719.86633 1258.45312 4206.90527 1281.02161 22.3043842 -6.04995584 31.3325768 -76.2054825
2203800.00 28119.0547 2646.27051 1644.09167 1216.42273 3945.71704 1256.00720 4.61746216 -6.04995584 31.9363174 -76.1383286
2204000.00 28119.0547 3727.48999 1697.45691 1206.29675 4432.35107 1250.15356 0.571389914 -6.04995584 31.6957569 -76.1239853
2204200.00 28119.0547 3468.11841 1705.69470 1239.62952 4367.55664 1268.25244 15.7795420 -6.04995584 31.7442474 -76.1467209
2204400.00 28119.0547 5095.85498 1698.29346 1291.25903 5079.29932 1314.54431 21.5600967 -6.04995584 31.3039761 -76.1493683
2204600.00 28119.0547 4951.17773 1756.93396 1215.12329 5002.47363 1249.63892 10.5787230 -6.04995584 31.0469627 -76.1412277
2204800.00 28119.0547 5402.12500 1698.72095 1200.50793 5114.57324 1239.21057 6.28776741 -6.04995584 31.1443672 -76.1348190
2205000.00 28119.0547 4692.50684 1673.98474 1337.90125 4936.22461 1356.46472 26.8809834 -6.04995584 30.6599960 -76.1044388
2205200.00 28119.0547 4876.43359 1706.85095 1286.77881 4993.39453 1312.57434 19.4991417 -6.04995584 30.7746601 -76.0693359
2205400.00 28119.0547 4191.34277 1665.83423 1275.15942 4659.81104 1311.72668 8.14202213 -6.04995584 31.3478775 -76.0572586
2205600.00 28119.0547 5323.73535 1736.70386 1271.60986 5191.51123 1302.40564 14.1130199 -6.04995584 31.1805401 -76.0894241
2205800.00 28119.0547 3777.66528 1712.88977 1257.29260 4519.35596 1307.19824 -4.79544163 -6.04995584 31.0478058 -76.1579742
2206000.00 28119.0547 3891.49609 1719.79810 1215.21838 4530.87061 1256.90210 3.13770032 -6.04995584 31.3516006 -76.1729813
2206200.00 28119.0547 2232.47021 1709.00916 1305.55115 3930.06860 1345.30676 4.88522434 -6.04995584 31.5531597 -76.1941147
2206400.00 28119.0547 2944.55737 1730.99915 1228.03625 4166.56201 1271.64478 0.799500704 -6.04995584 31.7847309 -76.1927948
2206600.00 28119.0547 2249.59424 1680.83496 1249.46375 3852.82935 1286.12927 7.81054592 -6.04995584 31.7100773 -76.1862488
2206800.00 28119.0547 4378.08398 1759.80115 1256.08093 4811.27979 1292.98584 7.85205269 -6.04995584 31.4665699 -76.2234650
2207000.00 28119.0547 3552.56226 1658.61279 1248.57642 4364.05078 1289.65918 3.80227923 -6.04995584 31.3587513 -76.2438431
2207200.00 28119.0547 4964.39404 1688.70544 1243.12524 4967.66699 1286.86438 1.62166202 -6.04995584 30.8868866 -76.2476273
2207400.00 28119.0547 3628.73535 1670.13574 1313.86365 4472.09863 1340.70532 18.4416142 -6.04995584 30.9463177 -76.2295380
2207600.00 28119.0547 4569.76074 1673.11572 1276.05383 4823.17139 1314.19348 6.92021370 -6.04995584 31.1208115 -76.1807175
2207800.00 28119.0547 3298.44019 1575.99841 1236.51367 4165.16162 1279.68884 1.63043916 -6.04995584 31.4081364 -76.2137222
2208000.00 28119.0547 3839.11719 1664.76062 1256.35901 4495.49365 1292.27344 9.15025806 -6.04995584 31.1478539 -76.2125854
2208200.00 28119.0547 2817.90259 1736.92798 1264.44531 4156.95996 1310.52417 -0.518906474 -6.04995584 30.6457806 -76.2057343
2208400.00 28119.0547 3690.81836 1646.82556 1241.29895 4401.68311 1268.03235 18.7475739 -6.04995584 30.6739807 -76.1549377
2208600.00 28119.0547 3332.30957 1666.28589 1285.33252 4318.15723 1320.35046 9.97678089 -6.04995584 31.1266136 -76.1213760
2208800.00 28119.0547 3904.28760 1724.31763 1250.34082 4575.75830 1291.74219 3.54563594 -6.04995584 31.1437912 -76.0907974
2209000.00 28119.0547 3713.55640 1610.84009 1237.59949 4371.32275 1274.45935 7.56622362 -6.04995584 31.6949482 -76.1210175
2209200.00 28119.0547 4609.40332 1697.43152 1260.22754 4847.91797 1314.49023 -9.49628830 -6.04995584 31.3926296 -76.1589508
2209400.00 28119.0547 5117.10840 1651.10388 1263.67078 5013.23730 1286.00073 22.4232941 -6.04995584 31.3807888 -76.1339722
2209600.00 28119.0547 5293.94189 1604.46350 1231.53223 5006.97559 1265.43127 10.5661144 -6.04995584 31.6634445 -76.1286469
2209800.00 28119.0547 5123.56738 1708.58801 1258.42297 5068.12207 1291.78088 11.0391817 -6.04995584 31.6927891 -76.0899277
2210000.00 28119.0547 6203.03857 1689.85840 1248.15259 5481.79980 1297.62146 -4.94526863 -6.04995584 31.5979271 -76.1214828
2210200.00 28119.0547 6337.41553 1590.99146 1296.04749 5485.93408 1309.36365 31.9126320 -6.04995584 30.9157639 -76.1446152
2210400.00 28119.0547 5968.84229 1714.20251 1250.58496 5412.53564 1304.84949 -9.16693974 -6.04995584 31.0400925 -76.1376038
2210600.00 28119.0547 5064.22900 1699.51062 1274.75549 5051.04346 1304.98022 14.8004932 -6.04995584 31.1378651 -76.1630859
2210800.00 28119.0547 5190.43066 1682.61829 1252.25562 5063.40479 1289.85474 7.30399752 -6.04995584 31.3061886 -76.2092514
2211000.00 28119.0547 4532.25098 1690.10400 1207.07239 4755.79639 1242.88843 9.55330753 -6.04995584 30.8806286 -76.2499008
2211200.00 28119.0547 5311.04248 1717.17871 1286.23303 5181.40430 1319.81506 11.9636555 -6.04995584 30.7302513 -76.2759933
2211400.00 28119.0547 4774.15723 1675.69531 1255.52258 4889.04053 1291.40405 9.55045033 -6.04995584 30.8112202 -76.2430801
2211600.00 28119.0547 4752.72900 1690.37903 1197.52979 4836.94385 1234.72009 7.90116405 -6.04995584 31.1255512 -76.2170715
2211800.00 28119.0547 3120.29028 1718.85498 1247.60425 4246.05127 1289.42053 3.49346900 -6.04995584 30.8908863 -76.2006302
2212000.00 28119.0547 3654.61621 1696.89453 1230.45044 4426.05762 1272.98206 2.49513125 -6.04995584 31.1673431 -76.1939163
2212200.00 28119.0547 2836.83130 1689.32080 1198.89062 4051.56055 1240.51257 3.16823244 -6.04995584 31.3900871 -76.1802444
2212400.00 28119.0547 3489.36694 1663.76184 1299.96924 4394.67676 1329.43396 15.3881006 -6.04995584 31.3654900 -76.2182770
2212600.00 28119.0547 1953.84766 1678.42908 1273.63672 3753.31421 1316.80103 1.48170829 -6.04995584 31.6137657 -76.2597580
2212800.00 28119.0547 2714.54810 1648.43738 1221.12146 3982.76123 1264.18091 1.53883410 -6.04995584 31.6903381 -76.2886276
2213000.00 28119.0547 2792.86108 1688.00281 1275.13831 4108.45850 1304.37939 15.3553743 -6.04995584 31.6776924 -76.2741470
2213200.00 28119.0547 3946.86694 1676.82043 1201.67224 4497.05371 1253.68652 -7.11523342 -6.04995584 31.3636894 -76.2627640
2213400.00 28119.0547 4462.66455 1655.99402 1215.86865 4701.94580 1258.09387 2.98684263 -6.04995584 31.0527248 -76.2648544
2213600.00 28119.0547 5246.26416 1720.92322 1234.53186 5106.88281 1268.59509 11.0449266 -6.04995584 31.1198158 -76.2279739
2213800.00 28119.0547 3024.14673 1678.64514 1205.42542 4124.23535 1244.78125 6.25319099 -6.04995584 30.6171074 -76.2262268
2214000.00 28119.0547 3952.96021 1659.54736 1257.43982 4538.04688 1289.04773 14.4227333 -6.04995584 30.1608677 -76.1914597
2214200.00 28119.0547 2324.34644 1669.16687 1303.53760 3925.89014 1328.06323 20.8721485 -6.04995584 30.8033810 -76.2011185
2214400.00 28119.0547 4064.17798 1705.75281 1247.31360 4619.73535 1287.88977 4.73862648 -6.04995584 30.9145126 -76.2293396
2214600.00 28119.0547 3484.36230 1661.61584 1210.38599 4300.89551 1269.36353 -13.6101303 -6.04995584 30.8886375 -76.2559891
2214800.00 28119.0547 5294.79297 1687.82373 1299.97742 5159.12988 1329.60815 15.5891676 -6.04995584 31.0296001 -76.2496109
2215000.00 28119.0547 3837.45190 1714.40955 1241.22998 4529.33105 1282.42529 4.36457157 -6.04995584 30.7368450 -76.2967224
2215200.00 28119.0547 3930.77808 1653.70117 1241.52527 4507.18994 1277.27087 9.62582493 -6.04995584 30.9145107 -76.2858810
2215400.00 28119.0547 3593.58081 1699.96057 1226.29150 4399.93457 1266.35864 5.02086020 -6.04995584 31.1473656 -76.2353668
2215600.00 28119.0547 4286.83838 1738.11755 1233.14087 4729.23730 1268.84546 9.09781551 -6.04995584 31.3841476 -76.1865692
2215800.00 28119.0547 3898.35034 1645.01880 1233.22717 4476.91113 1280.81580 -3.02170920 -6.04995584 31.6590996 -76.2260590
2216000.00 28119.0547 4424.51123 1697.52368 1270.93127 4782.89209 1325.03186 -9.47504902 -6.04995584 31.5609665 -76.1865005
2216200.00 28119.0547 5119.60156 1653.01025 1293.13818 5045.63330 1328.75378 9.36754608 -6.04995584 31.2223682 -76.2055206
