Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 29195.5391 4210.30078 1679.06030 1219.02417 4690.77588 1314.07080 -50.3055916 -5.82688427 31.1805744 -75.9215622
2100400.00 29195.5391 3760.73706 1673.33704 1197.75977 4472.36963 1300.52454 -57.7812271 -5.82688427 30.9168739 -75.9003220
2100600.00 29195.5391 4046.98999 1650.42834 1157.15039 4530.73438 1251.25256 -48.8563004 -5.82688427 30.6368885 -75.8827667
2100800.00 29195.5391 3268.48608 1701.74146 1209.54675 4302.96680 1301.12634 -46.3403168 -5.82688427 30.6525364 -75.8918991
2101000.00 29195.5391 2989.75903 1715.97351 1206.30322 4195.27734 1308.24707 -56.9270210 -5.82688427 30.8997593 -75.9165726
2101200.00 29195.5391 2228.38818 1637.58362 1189.67627 3776.07861 1297.74341 -63.7108955 -5.82688427 31.4984722 -75.8546524
2101400.00 29195.5391 2059.27222 1710.29370 1211.75366 3798.85889 1308.77222 -53.3782616 -5.82688427 32.1520729 -75.7923203
2101600.00 29195.5391 2935.90088 1710.40259 1205.63196 4166.10303 1301.43604 -52.0040321 -5.82688427 32.0065575 -75.8066254
2101800.00 29195.5391 2829.23291 1692.76978 1209.05664 4106.47705 1315.29675 -61.9302597 -5.82688427 31.5069141 -75.8167648
2102000.00 29195.5391 3345.58813 1653.68848 1136.75830 4214.95459 1243.58020 -62.9133797 -5.82688427 31.8886395 -75.7971649
2102200.00 29195.5391 2859.55176 1696.31189 1199.63586 4113.50781 1294.96094 -51.2912903 -5.82688427 31.7833405 -75.8170471
2102400.00 29195.5391 4079.65210 1664.89575 1206.52356 4608.48193 1311.36816 -60.7029839 -5.82688427 31.6356316 -75.7774200
2102600.00 29195.5391 4778.64404 1678.14355 1159.39099 4872.21924 1254.33777 -50.6286926 -5.82688427 31.4422894 -75.7604294
2102800.00 29195.5391 6046.12891 1716.39905 1230.80774 5521.56982 1324.55701 -49.3590393 -5.82688427 31.4025745 -75.7927856
2103000.00 29195.5391 5697.59082 1649.03113 1200.53687 5275.52832 1307.52209 -62.3157845 -5.82688427 31.0827122 -75.7521744
2103200.00 29195.5391 6396.73535 1686.23083 1205.34814 5615.22559 1316.21692 -66.2990036 -5.82688427 31.1760693 -75.7458420
2103400.00 29195.5391 5903.92139 1715.55579 1209.71033 5439.07910 1308.47095 -53.6057434 -5.82688427 30.6879692 -75.8427811
2103600.00 29195.5391 5962.11963 1707.51819 1172.98755 5419.09912 1282.03625 -63.8429260 -5.82688427 30.6006317 -75.8062744
2103800.00 29195.5391 4277.13037 1718.45117 1209.16235 4748.76025 1317.40759 -63.4861908 -5.82688427 31.0671825 -75.8262177
2104000.00 29195.5391 4791.04443 1717.78809 1234.39417 4992.14648 1335.69543 -56.3209572 -5.82688427 30.8611546 -75.8414612
2104200.00 29195.5391 3250.95239 1671.81348 1181.69421 4237.72119 1272.94397 -45.9297562 -5.82688427 30.5416946 -75.8617554
2104400.00 29195.5391 3700.02759 1746.21045 1173.84070 4495.47461 1257.72595 -38.9059448 -5.82688427 30.9008999 -75.8802490
2104600.00 29195.5391 3047.98218 1724.52637 1242.37769 4264.69531 1330.14355 -42.4827957 -5.82688427 30.6376839 -75.9207764
2104800.00 29195.5391 3207.89087 1681.70496 1181.09204 4228.67529 1280.79187 -54.7727852 -5.82688427 31.0152702 -75.9423828
2105000.00 29195.5391 2670.95166 1698.10962 1213.76465 4049.13062 1306.67957 -48.1177025 -5.82688427 31.1085205 -75.9058685
2105200.00 29195.5391 3551.96533 1699.24500 1247.44214 4459.06787 1336.87415 -44.6964874 -5.82688427 31.1676636 -75.9033585
2105400.00 29195.5391 2560.26147 1715.72595 1137.14246 3942.99438 1236.80432 -55.2471390 -5.82688427 31.4628563 -75.8776550
2105600.00 29195.5391 1798.07788 1703.85815 1220.31860 3689.77490 1327.22864 -62.6175232 -5.82688427 31.5101891 -75.8026276
2105800.00 29195.5391 1082.09277 1653.82996 1266.13684 3380.70801 1357.40503 -46.3953896 -5.82688427 30.9341698 -75.8067856
2106000.00 29195.5391 1133.35376 1629.77234 1200.51355 3312.85303 1297.42859 -52.2601738 -5.82688427 31.1503639 -75.8052597
2106200.00 29195.5391 1938.43616 1720.41736 1211.67322 3757.45142 1307.72314 -51.7564354 -5.82688427 31.5378914 -75.8315430
2106400.00 29195.5391 2713.58496 1758.47363 1144.59680 4058.47974 1250.87000 -62.0296822 -5.82688427 31.5788593 -75.8223495
2106600.00 29195.5391 3244.76270 1661.69543 1207.06201 4250.33545 1297.62524 -45.8103981 -5.82688427 31.0848694 -75.8376999
2106800.00 29195.5391 2484.52026 1725.11414 1256.68616 4039.67676 1355.84924 -54.5254402 -5.82688427 31.2001400 -75.8378601
2107000.00 29195.5391 3376.46802 1666.52429 1254.60999 4358.79053 1340.78833 -41.4093552 -5.82688427 31.0726109 -75.8415833
2107200.00 29195.5391 3617.87329 1693.65295 1198.73596 4432.83252 1298.43335 -54.8613396 -5.82688427 31.0327969 -75.8688354
2107400.00 29195.5391 5264.09229 1621.93811 1187.24670 5050.56689 1287.84546 -55.8713722 -5.82688427 31.1225739 -75.8498917
2107600.00 29195.5391 4820.11182 1714.33496 1188.29565 4954.97168 1288.50269 -55.3947334 -5.82688427 31.0303192 -75.8425903
2107800.00 29195.5391 4769.25488 1672.37878 1234.37927 4937.44482 1332.63916 -53.4408875 -5.82688427 31.0720234 -75.8910446
2108000.00 29195.5391 4152.57422 1636.07080 1173.58740 4577.77051 1264.94885 -46.1133919 -5.82688427 30.6525574 -75.9006882
2108200.00 29195.5391 5016.37744 1762.72351 1179.65332 5078.28516 1275.29248 -51.0702667 -5.82688427 31.3168430 -75.8857803
2108400.00 29195.5391 4089.18530 1706.77014 1156.65186 4604.54395 1255.21045 -54.1935463 -5.82688427 31.4913750 -75.8565140
2108600.00 29195.5391 4218.71436 1676.45605 1146.22778 4618.95752 1241.31824 -50.8965950 -5.82688427 31.6682434 -75.8620377
2108800.00 29195.5391 3129.46460 1706.53369 1225.27612 4264.29492 1326.09497 -56.6686211 -5.82688427 31.7190933 -75.8694153
2109000.00 29195.5391 2986.40112 1633.18506 1206.43994 4111.19580 1306.66101 -55.5221558 -5.82688427 31.1312866 -75.8302765
2109200.00 29195.5391 3055.16479 1714.56274 1221.29346 4236.70557 1320.36450 -54.2103462 -5.82688427 30.9960384 -75.8568268
2109400.00 29195.5391 3481.10034 1728.17590 1196.80725 4407.19043 1302.59180 -60.9373169 -5.82688427 31.0522118 -75.8995209
2109600.00 29195.5391 3334.12598 1667.39502 1216.71375 4303.73633 1315.82410 -54.4767456 -5.82688427 31.2665482 -75.9001236
2109800.00 29195.5391 3007.96191 1693.67651 1176.30896 4150.73682 1272.49084 -51.2722397 -5.82688427 31.0225124 -75.9321365
2110000.00 29195.5391 1869.58472 1726.49719 1234.40698 3756.94922 1341.95984 -62.6153069 -5.82688427 30.9860992 -75.9235687
2110200.00 29195.5391 1183.92200 1700.63818 1169.00110 3373.73779 1279.40344 -65.9717407 -5.82688427 31.4700928 -75.9006500
2110400.00 29195.5391 2578.79321 1693.77271 1209.98181 4001.77124 1312.17383 -58.0909843 -5.82688427 31.7568970 -75.8579025
2110600.00 29195.5391 3483.86792 1771.75452 1253.60059 4508.74072 1358.88245 -61.5661278 -5.82688427 32.0638275 -75.7795715
2110800.00 29195.5391 2897.74731 1652.46887 1245.09644 4131.38818 1333.79578 -45.2127457 -5.82688427 32.2764244 -75.7631454
2111000.00 29195.5391 2239.55200 1686.91284 1238.14990 3878.63501 1332.99609 -51.1112556 -5.82688427 32.0772133 -75.8121490
2111200.00 29195.5391 1953.05725 1714.79529 1172.41687 3718.79858 1267.42053 -51.1806221 -5.82688427 32.0079536 -75.8309174
2111400.00 29195.5391 2241.91309 1681.67761 1145.98145 3782.23657 1248.78125 -58.1536522 -5.82688427 31.2139435 -75.8601379
2111600.00 29195.5391 3133.43872 1693.58899 1244.48132 4272.24756 1344.40869 -55.4630318 -5.82688427 31.3749447 -75.8393478
2111800.00 29195.5391 2506.30420 1646.65088 1218.41687 3932.21948 1311.33215 -48.5456886 -5.82688427 31.4819927 -75.8515472
2112000.00 29195.5391 3438.57227 1654.92053 1222.13489 4341.15479 1317.07166 -50.5484810 -5.82688427 31.4217701 -75.8099670
2112200.00 29195.5391 3125.93799 1742.44202 1204.11108 4277.53711 1296.03589 -47.5372772 -5.82688427 31.4145889 -75.8020935
2112400.00 29195.5391 4908.07617 1730.34753 1122.53357 4942.67627 1220.66394 -54.2875938 -5.82688427 31.8946915 -75.7374115
2112600.00 29195.5391 5646.90576 1686.25024 1226.77698 5317.40625 1320.11975 -49.0375824 -5.82688427 31.4695377 -75.7746506
2112800.00 29195.5391 5998.93604 1699.03589 1249.83215 5503.13672 1350.16211 -55.8942223 -5.82688427 31.3946018 -75.8303604
2113000.00 29195.5391 5196.78418 1714.67407 1152.59924 5079.99658 1246.52002 -49.6740913 -5.82688427 31.5795841 -75.8263397
2113200.00 29195.5391 4938.69141 1650.95361 1241.05115 4994.83545 1326.29126 -41.1567383 -5.82688427 31.7465954 -75.8298645
2113400.00 29195.5391 3879.46240 1704.98364 1260.95605 4617.76465 1354.87634 -49.5253334 -5.82688427 31.4258995 -75.8209381
2113600.00 29195.5391 5110.29248 1714.80676 1175.04004 5065.74268 1282.20984 -62.4901390 -5.82688427 31.1824074 -75.8620453
2113800.00 29195.5391 5210.09766 1706.67029 1188.13965 5113.20166 1288.31775 -55.4693489 -5.82688427 31.1682339 -75.8768234
2114000.00 29195.5391 5537.93164 1746.93921 1226.01099 5330.92969 1324.56506 -54.1674995 -5.82688427 31.4822617 -75.8688354
2114200.00 29195.5391 4460.22803 1708.97192 1160.85425 4768.93311 1262.84631 -57.5543442 -5.82688427 31.4308376 -75.8685532
2114400.00 29195.5391 4617.26660 1687.71155 1220.43958 4874.12305 1321.65845 -56.4150200 -5.82688427 31.0439987 -75.8478317
2114600.00 29195.5391 4336.17725 1734.56580 1220.79956 4801.65332 1316.01978 -50.4535942 -5.82688427 31.0452423 -75.8117905
2114800.00 29195.5391 4369.21924 1667.55176 1168.53857 4696.44678 1270.14136 -57.3391075 -5.82688427 31.5551777 -75.8189468
2115000.00 29195.5391 3892.34424 1687.08240 1235.65186 4580.04395 1336.48962 -56.4646416 -5.82688427 31.4583759 -75.8313751
2115200.00 29195.5391 3044.70142 1684.77734 1266.81116 4247.98291 1368.66235 -56.9819756 -5.82688427 30.9899139 -75.8592224
2115400.00 29195.5391 2933.53931 1655.55029 1167.71826 4072.33154 1274.87329 -62.3114128 -5.82688427 31.0397339 -75.8833160
2115600.00 29195.5391 2730.20264 1673.15039 1222.49084 4058.12598 1310.40344 -43.3189697 -5.82688427 31.2903328 -75.8839188
2115800.00 29195.5391 2617.04980 1693.27014 1212.11353 4019.68921 1309.71741 -52.8303528 -5.82688427 31.1341934 -75.9077835
2116000.00 29195.5391 2223.92505 1669.84534 1172.95276 3789.71655 1280.99304 -63.3704071 -5.82688427 31.2171040 -75.8868332
2116200.00 29195.5391 3561.30835 1645.25220 1145.64148 4307.25244 1243.84692 -53.7968521 -5.82688427 31.4738216 -75.8824234
2116400.00 29195.5391 1714.66602 1723.36816 1167.58923 3621.04004 1280.25818 -67.9597473 -5.82688427 31.1863632 -75.8955612
2116600.00 29195.5391 2649.59375 1721.96545 1204.52246 4054.65063 1300.38574 -50.9010239 -5.82688427 30.9636307 -75.9258804
2116800.00 29195.5391 1789.47913 1730.70166 1202.03235 3694.67090 1294.23108 -47.2458572 -5.82688427 30.9324684 -75.8853226
2117000.00 29195.5391 2527.36206 1651.35828 1197.31665 3924.79272 1297.35242 -54.9432144 -5.82688427 30.8573208 -75.9498672
2117200.00 29195.5391 1483.57104 1712.28821 1228.19019 3572.16382 1323.53992 -50.0516472 -5.82688427 30.6435204 -75.9415359
2117400.00 29195.5391 2428.95947 1669.46606 1168.69617 3872.38159 1260.59192 -46.8989716 -5.82688427 30.9535713 -75.9503174
2117600.00 29195.5391 2015.05396 1721.30591 1145.97668 3725.26636 1253.48621 -62.5727119 -5.82688427 31.0197773 -75.9565048
2117800.00 29195.5391 3341.46948 1727.86646 1254.81946 4405.43994 1350.07703 -50.4387817 -5.82688427 31.0993481 -75.9180222
2118000.00 29195.5391 2006.97815 1645.75854 1204.88049 3705.18433 1321.04858 -71.3675308 -5.82688427 31.0844231 -75.8849945
2118200.00 29195.5391 2837.24731 1687.75439 1188.84412 4084.66162 1297.75476 -63.6608696 -5.82688427 30.6590939 -75.9087982
2118400.00 29195.5391 2183.87817 1728.93835 1184.43848 3843.24390 1297.75037 -67.9817200 -5.82688427 30.5568485 -75.8870163
2118600.00 29195.5391 3456.11108 1625.87952 1177.00854 4274.45508 1275.20935 -53.2213707 -5.82688427 30.8677502 -75.8471527
2118800.00 29195.5391 3168.10815 1732.16455 1173.01050 4254.11426 1281.30664 -63.5099335 -5.82688427 31.0521984 -75.8385239
2119000.00 29195.5391 3810.94800 1655.79688 1207.41101 4485.85986 1307.99463 -55.3113289 -5.82688427 30.5736847 -75.8459702
2119200.00 29195.5391 1555.79431 1630.65015 1185.89941 3478.98657 1285.57495 -54.5306129 -5.82688427 30.6968021 -75.8417892
2119400.00 29195.5391 2825.49951 1719.34448 1210.19495 4132.60010 1304.26099 -49.3152733 -5.82688427 31.0473366 -75.7981186
2119600.00 29195.5391 1146.64551 1684.59546 1163.31494 3336.13696 1249.18298 -40.9105301 -5.82688427 30.8791046 -75.8366547
2119800.00 29195.5391 2202.14673 1690.30847 1178.95337 3806.90747 1280.44885 -56.4358902 -5.82688427 30.8248386 -75.8844376
2120000.00 29195.5391 1840.89856 1689.48499 1200.51282 3673.82861 1304.94971 -59.3681374 -5.82688427 30.7906876 -75.8594513
2120200.00 29195.5391 3374.85303 1769.51880 1177.88232 4384.36963 1297.46399 -74.4216919 -5.82688427 30.7893085 -75.9492874
2120400.00 29195.5391 2230.80151 1671.19568 1169.83545 3790.87744 1273.92114 -59.2051010 -5.82688427 31.0031929 -75.8836670
2120600.00 29195.5391 3426.24365 1682.76111 1220.69275 4362.30371 1314.24731 -48.8805466 -5.82688427 31.1861115 -75.8601608
2120800.00 29195.5391 2490.93579 1732.51245 1208.54724 4001.66772 1301.98999 -48.9869118 -5.82688427 31.3997707 -75.8556824
2121000.00 29195.5391 3497.23071 1691.62085 1169.94043 4350.63672 1264.21484 -50.0215073 -5.82688427 31.6065750 -75.8594894
2121200.00 29195.5391 1636.33203 1660.91040 1221.23022 3578.86938 1322.56006 -57.0157127 -5.82688427 31.5787525 -75.8928757
