Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2300200.00 28653.9277 4057.12427 1690.75171 1250.70044 4636.87646 1303.74475 -8.63414478 -5.93702316 31.5580673 -75.9681091
2300400.00 28653.9277 4821.34277 1648.29553 1199.22595 4862.30322 1264.67944 -20.6537170 -5.93702316 31.2289696 -76.0287628
2300600.00 28653.9277 3592.04761 1699.61023 1259.04565 4459.72998 1298.89819 5.81958771 -5.93702316 30.3750362 -76.0471344
2300800.00 28653.9277 5565.32910 1684.33862 1280.41125 5290.43506 1314.00842 11.9147654 -5.93702316 30.5348549 -76.0466843
2301000.00 28653.9277 3703.39160 1669.86743 1199.11658 4416.58740 1243.36487 1.02219045 -5.93702316 30.7694321 -76.0399246
2301200.00 28653.9277 4627.09277 1682.35559 1230.73364 4846.69629 1279.91748 -3.87055349 -5.93702316 30.7248516 -76.0381699
2301400.00 28653.9277 2884.12988 1680.71350 1256.38147 4142.33838 1305.58289 -4.07204533 -5.93702316 30.9443588 -76.0737534
2301600.00 28653.9277 3986.43213 1683.92603 1238.22107 4588.02979 1291.72217 -8.40462017 -5.93702316 31.0063076 -76.1027603
2301800.00 28653.9277 2057.12109 1686.32202 1205.81299 3751.78149 1257.05457 -6.12234640 -5.93702316 30.9678459 -76.0871201
2302000.00 28653.9277 3349.60474 1722.15796 1266.08215 4388.00000 1307.63684 3.47105289 -5.93702316 31.0616932 -76.0874329
2302200.00 28653.9277 1594.23145 1703.10693 1224.17419 3593.49146 1277.80896 -8.19460869 -5.93702316 30.6032391 -76.0433960
2302400.00 28653.9277 2417.58301 1667.96912 1260.44653 3938.69482 1319.70483 -14.3151798 -5.93702316 31.1194324 -76.0626297
2302600.00 28653.9277 893.429138 1683.94482 1237.01599 3294.31421 1291.98059 -10.4370041 -5.93702316 31.4754200 -76.0030975
2302800.00 28653.9277 2732.01001 1690.06726 1234.01294 4065.75488 1285.17505 -6.34382963 -5.93702316 31.2249355 -76.0431290
2303000.00 28653.9277 1945.35022 1691.65906 1287.21057 3791.80859 1333.58179 -1.60207510 -5.93702316 31.2731323 -76.0422211
2303200.00 28653.9277 3134.83203 1666.44556 1299.44507 4275.89990 1356.64307 -12.4475927 -5.93702316 31.2901955 -76.0406036
2303400.00 28653.9277 1446.48547 1714.45337 1176.85559 3495.77832 1239.93738 -18.5581894 -5.93702316 31.5037556 -76.0272751
2303600.00 28653.9277 3415.61890 1732.41833 1273.37097 4433.13574 1319.44067 -1.61254084 -5.93702316 31.5649509 -76.0220947
2303800.00 28653.9277 2970.48560 1716.99390 1220.65039 4178.97510 1274.40723 -9.32836914 -5.93702316 31.5847816 -76.0132370
2304000.00 28653.9277 5832.87451 1681.03625 1249.71887 5368.24414 1293.46265 0.413403332 -5.93702316 31.8203354 -75.9775925
2304200.00 28653.9277 3749.93311 1723.24084 1322.11279 4612.40625 1367.49414 -1.12030995 -5.93702316 31.6636219 -75.9247208
2304400.00 28653.9277 4736.78906 1671.14917 1246.84900 4897.44629 1286.53564 4.55680466 -5.93702316 31.7102146 -75.9536057
2304600.00 28653.9277 3848.09082 1656.84778 1271.97229 4536.89160 1332.56470 -16.2925205 -5.93702316 31.6376152 -75.9374924
2304800.00 28653.9277 5976.90186 1739.59595 1243.83691 5481.10938 1303.49170 -15.4070740 -5.93702316 31.7115936 -75.9592972
2305000.00 28653.9277 5612.89990 1638.75854 1225.43115 5209.75391 1279.67737 -9.97498226 -5.93702316 31.6680241 -75.9392853
2305200.00 28653.9277 6745.51270 1692.87329 1268.65344 5780.39648 1307.39197 6.20422173 -5.93702316 31.0586624 -76.0014725
2305400.00 28653.9277 5847.34717 1676.89795 1289.23804 5409.67285 1336.51794 -2.32373953 -5.93702316 31.0117035 -75.9678497
2305600.00 28653.9277 6877.41504 1638.50342 1276.03723 5788.53076 1316.16235 4.80065584 -5.93702316 31.0745640 -76.0003052
2305800.00 28653.9277 6595.96875 1655.50598 1176.30896 5588.19189 1236.94141 -15.5843554 -5.93702316 30.9232483 -75.9712982
2306000.00 28653.9277 7013.68701 1732.79578 1207.94104 5871.67334 1251.34729 1.74191272 -5.93702316 30.8237820 -75.9720154
2306200.00 28653.9277 5631.67188 1661.70190 1293.20496 5308.31592 1338.02148 0.707013369 -5.93702316 30.4963989 -76.0199509
2306400.00 28653.9277 4725.90771 1586.90234 1268.59497 4830.39844 1324.04639 -9.86171818 -5.93702316 30.4424744 -76.0320969
2306600.00 28653.9277 4501.23730 1731.81824 1238.65271 4851.48438 1292.82166 -9.02632904 -5.93702316 30.8754196 -76.0180359
2306800.00 28653.9277 3398.11377 1689.36511 1273.66272 4383.05908 1336.18506 -17.1638336 -5.93702316 30.6880264 -76.0465851
2307000.00 28653.9277 3747.31909 1604.78540 1263.10828 4433.85400 1301.68542 6.97854137 -5.93702316 30.4704933 -76.0261383
2307200.00 28653.9277 4220.63086 1682.46863 1249.39099 4695.61133 1295.37976 -0.414358765 -5.93702316 30.5320415 -76.1064377
2307400.00 28653.9277 4632.12256 1673.70959 1225.97498 4835.39355 1281.95349 -11.0503244 -5.93702316 31.0881462 -76.0163269
2307600.00 28653.9277 4050.59521 1676.61182 1159.83826 4529.14551 1226.80261 -21.9332123 -5.93702316 31.0057507 -76.0369186
2307800.00 28653.9277 3950.44141 1702.20544 1233.68896 4586.73682 1280.60803 -1.41298544 -5.93702316 30.5351982 -76.0412064
2308000.00 28653.9277 3231.30981 1682.34460 1207.97302 4240.64355 1260.54590 -7.04915476 -5.93702316 30.5735245 -76.0973053
2308200.00 28653.9277 3237.18823 1713.33972 1178.49683 4244.61914 1233.67957 -10.0348997 -5.93702316 30.9617786 -76.1096191
2308400.00 28653.9277 3570.54053 1680.80835 1254.01648 4426.91113 1309.84094 -10.8875341 -5.93702316 31.0996799 -76.0366745
2308600.00 28653.9277 3983.02100 1695.55896 1238.53796 4598.55420 1280.97046 2.11148262 -5.93702316 31.4498138 -75.9937057
2308800.00 28653.9277 4116.49219 1735.09875 1261.43201 4716.76416 1302.57544 3.50677490 -5.93702316 31.3621998 -76.0123444
2309000.00 28653.9277 4452.08398 1647.76929 1238.26355 4746.50586 1287.61353 -4.59642696 -5.93702316 31.2642288 -76.0177002
2309200.00 28653.9277 4169.22412 1734.52478 1209.38037 4686.17432 1282.05005 -27.9706745 -5.93702316 31.3065395 -76.0054169
2309400.00 28653.9277 5135.56543 1752.98108 1300.03760 5199.11084 1336.26013 8.88277149 -5.93702316 30.8997898 -76.0050659
2309600.00 28653.9277 3936.50317 1649.23425 1313.82581 4608.07812 1350.75354 7.91479969 -5.93702316 31.1001568 -75.9428024
2309800.00 28653.9277 4180.59619 1690.41016 1228.17065 4665.60254 1276.76526 -4.28069162 -5.93702316 31.5946236 -75.9085922
2310000.00 28653.9277 3960.66211 1680.79626 1284.52075 4620.43066 1318.93726 10.2392750 -5.93702316 31.2504482 -75.9061356
2310200.00 28653.9277 3519.33716 1694.18616 1291.47595 4456.35156 1345.89294 -9.63344193 -5.93702316 31.1284218 -75.9118729
2310400.00 28653.9277 3343.22314 1686.40747 1220.09167 4303.59229 1276.54321 -11.0549097 -5.93702316 30.5604820 -75.9570465
2310600.00 28653.9277 3636.90771 1726.10522 1229.19092 4475.11670 1283.44263 -8.87940884 -5.93702316 30.5892639 -75.9615097
2310800.00 28653.9277 3412.81958 1760.13086 1273.32996 4459.63770 1321.78296 -3.40030551 -5.93702316 30.9293156 -75.9819717
2311000.00 28653.9277 2956.48389 1656.24890 1262.87976 4154.60840 1314.93933 -6.90780973 -5.93702316 30.8678436 -76.0194778
2311200.00 28653.9277 2584.56372 1674.92334 1301.53040 4056.51221 1354.04749 -7.24946880 -5.93702316 30.7472095 -76.0148544
2311400.00 28653.9277 3534.90894 1741.47375 1226.88184 4445.55176 1282.63745 -10.5860529 -5.93702316 30.8853149 -76.0549850
2311600.00 28653.9277 3531.53052 1660.01111 1215.57104 4351.36670 1271.80225 -11.0159836 -5.93702316 30.8874245 -76.1027222
2311800.00 28653.9277 3772.66138 1726.63855 1258.26526 4561.45410 1298.83716 4.55846691 -5.93702316 30.9526443 -76.0830612
2312000.00 28653.9277 4137.02100 1690.69775 1255.84546 4675.35547 1289.31567 11.5037632 -5.93702316 31.1254578 -76.0993652
2312200.00 28653.9277 4165.58789 1738.98682 1182.30420 4662.04053 1244.25635 -17.5438786 -5.93702316 31.6227684 -76.0309601
2312400.00 28653.9277 4784.99170 1629.45752 1192.31433 4821.36279 1254.82214 -18.0359402 -5.93702316 31.5572948 -76.0293121
2312600.00 28653.9277 5182.22363 1682.03064 1237.79980 5085.41992 1282.02991 7.87151698E-03 -5.93702316 31.7529488 -75.9909592
2312800.00 28653.9277 5676.15869 1676.23682 1278.98987 5327.22607 1324.15833 -0.286250472 -5.93702316 31.1621323 -76.0442963
2313000.00 28653.9277 3829.65967 1667.30615 1207.16895 4474.84424 1254.58337 -2.55231190 -5.93702316 31.1631775 -76.0253754
2313200.00 28653.9277 3239.94409 1697.84387 1237.03625 4288.81445 1300.11255 -18.6844044 -5.93702316 31.6400394 -76.0319366
