Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2500200.00 28296.5996 4561.20898 1689.42175 1288.48779 4860.21533 1292.57385 40.6466827 -6.01199579 31.4350033 -76.1677170
2500400.00 28296.5996 4378.88477 1714.14075 1279.00806 4800.21338 1295.36646 28.1399841 -6.01199579 31.6286297 -76.1269302
2500600.00 28296.5996 3904.42505 1638.37317 1272.53235 4522.17139 1261.96631 54.7926521 -6.01199579 31.9274940 -76.1540985
2500800.00 28296.5996 5591.20117 1745.31445 1300.95496 5353.62891 1276.60400 68.5847244 -6.01199579 31.8970470 -76.1308517
2501000.00 28296.5996 5519.29297 1703.30725 1272.49438 5253.48633 1278.28430 38.2789078 -6.01199579 32.0781136 -76.1469269
2501200.00 28296.5996 6700.53857 1659.55627 1270.96619 5695.67969 1255.64001 59.3684196 -6.01199579 32.1182060 -76.1604156
2501400.00 28296.5996 7149.84766 1687.03271 1333.59314 5971.20264 1316.86108 61.2948036 -6.01199579 31.5773449 -76.1402130
2501600.00 28296.5996 7438.03174 1709.21301 1309.09424 6087.81055 1303.89368 49.3507652 -6.01199579 31.9597206 -76.1100388
2501800.00 28296.5996 6330.29639 1683.39905 1234.81458 5530.58057 1251.63806 27.2338543 -6.01199579 32.0469894 -76.1043320
2502000.00 28296.5996 5997.37598 1702.86523 1256.65344 5434.49707 1285.04321 16.0607452 -6.01199579 31.6352329 -76.0856171
2502200.00 28296.5996 6824.55420 1640.81555 1361.32910 5818.47998 1351.76868 53.7046394 -6.01199579 31.9344654 -76.0787354
2502400.00 28296.5996 6550.47705 1693.65674 1219.06702 5615.95410 1254.03052 9.06110573 -6.01199579 32.0386772 -76.0632935
2502600.00 28296.5996 5770.40771 1707.27136 1280.43591 5369.02100 1302.49365 22.0202217 -6.01199579 31.9828663 -76.0607834
2502800.00 28296.5996 5336.91357 1707.78479 1284.34924 5194.55469 1303.84534 24.6093884 -6.01199579 31.9470577 -76.0524368
2503000.00 28296.5996 3662.67651 1644.11475 1278.76880 4434.38525 1291.21118 32.0484009 -6.01199579 31.5645866 -76.0554504
2503200.00 28296.5996 4378.99756 1705.37256 1332.44275 4844.92627 1331.83191 45.9828873 -6.01199579 30.7640896 -76.1361923
2503400.00 28296.5996 4027.16016 1668.63416 1286.86072 4617.41064 1296.98523 35.4061928 -6.01199579 30.5881271 -76.1187973
2503600.00 28296.5996 5458.18311 1629.14685 1255.77954 5137.39258 1264.60962 36.8177757 -6.01199579 30.5033722 -76.1512070
2503800.00 28296.5996 5704.49170 1700.56458 1298.46399 5353.14014 1306.18262 37.6658783 -6.01199579 30.7558575 -76.1403885
2504000.00 28296.5996 5811.57520 1713.22156 1274.84595 5386.37012 1286.21765 33.2718048 -6.01199579 31.4428425 -76.0863342
2504200.00 28296.5996 4801.50879 1626.12158 1267.52734 4875.12061 1281.60254 30.6300125 -6.01199579 31.4077530 -76.1128616
2504400.00 28296.5996 4939.98828 1682.74048 1285.17908 5006.53857 1286.57800 43.5999908 -6.01199579 31.1139946 -76.1129150
2504600.00 28296.5996 4172.20117 1669.26196 1328.72363 4719.75684 1328.56812 44.5987244 -6.01199579 31.6073761 -76.0505829
2504800.00 28296.5996 4618.49316 1668.19177 1236.64514 4810.78223 1252.47424 28.4101582 -6.01199579 31.8223553 -76.0615540
2505000.00 28296.5996 3452.94189 1689.07776 1324.69336 4438.72021 1322.42493 46.7928467 -6.01199579 31.5452423 -76.0697556
2505200.00 28296.5996 3421.32422 1685.49731 1332.63440 4430.03320 1326.14270 50.9023323 -6.01199579 31.6731815 -76.0839005
2505400.00 28296.5996 2756.57397 1647.18738 1244.35291 4029.11450 1269.72705 19.2516804 -6.01199579 31.4161758 -76.0419846
2505600.00 28296.5996 3533.23975 1689.06482 1284.84766 4431.99854 1310.99780 18.6121006 -6.01199579 31.3365269 -76.0988617
