Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2600200.00 29560.3809 4270.73535 1735.33801 1245.98743 4822.47266 1300.78271 -10.1650362 -5.75496769 31.0687332 -75.6990128
2600400.00 29560.3809 4478.50928 1646.85767 1252.35327 4829.93164 1313.66284 -17.0079422 -5.75496769 31.4187412 -75.7203674
2600600.00 29560.3809 4937.94580 1654.34241 1244.92004 5028.04980 1316.91064 -27.7605629 -5.75496769 31.5096741 -75.7395859
2600800.00 29560.3809 5243.63770 1672.53381 1239.65784 5172.76465 1303.98352 -19.9653893 -5.75496769 31.3602047 -75.7205811
2601000.00 29560.3809 5079.45703 1689.56885 1240.54211 5119.90479 1305.45471 -20.3974724 -5.75496769 31.2153606 -75.7305603
2601200.00 29560.3809 4345.76611 1713.83142 1297.81311 4885.13867 1347.39026 -5.52443123 -5.75496769 31.7095490 -75.7622910
2601400.00 29560.3809 3686.60767 1687.26807 1228.47314 4505.06689 1300.18335 -27.2151375 -5.75496769 31.2955112 -75.7905273
2601600.00 29560.3809 4797.50586 1685.29175 1227.60876 4981.14307 1273.00916 -0.722194314 -5.75496769 31.1236057 -75.8017578
2601800.00 29560.3809 5216.01562 1770.86316 1255.70325 5275.23145 1323.36572 -23.0403061 -5.75496769 31.1808701 -75.8030090
2602000.00 29560.3809 4669.77246 1705.54810 1204.17834 4922.90234 1271.71204 -22.8051624 -5.75496769 31.0470276 -75.7754974
2602200.00 29560.3809 4585.35840 1647.03125 1251.96008 4875.77539 1299.93262 -2.89305401 -5.75496769 30.7288342 -75.8083572
2602400.00 29560.3809 3689.55298 1738.19495 1263.19885 4591.98877 1314.37427 -6.15721226 -5.75496769 30.7583199 -75.7766266
2602600.00 29560.3809 4010.71069 1664.77686 1266.64905 4660.47461 1322.11890 -10.4529591 -5.75496769 30.7510300 -75.7678833
2602800.00 29560.3809 4117.40869 1687.12012 1237.00024 4699.16748 1299.84888 -17.7926350 -5.75496769 30.7330360 -75.7891159
2603000.00 29560.3809 5199.96875 1657.69946 1228.29065 5127.73779 1289.28186 -16.4693718 -5.75496769 31.2695599 -75.7913742
2603200.00 29560.3809 5420.66162 1698.32361 1236.11255 5271.32568 1281.43433 -0.791762829 -5.75496769 31.2820663 -75.8119812
2603400.00 29560.3809 5566.56055 1726.91650 1234.68726 5361.39160 1286.14404 -6.75840235 -5.75496769 31.0981865 -75.7965012
2603600.00 29560.3809 5685.89355 1699.19507 1196.89575 5347.32422 1270.24036 -27.8351402 -5.75496769 30.3164997 -75.8258820
2603800.00 29560.3809 5908.28662 1597.31860 1219.65869 5364.08594 1279.91345 -14.6279736 -5.75496769 30.2403755 -75.8672256
2604000.00 29560.3809 6441.38672 1667.03528 1271.71472 5715.68213 1320.33911 -2.79226065 -5.75496769 30.0466309 -75.8787918
2604200.00 29560.3809 5280.38672 1707.63464 1283.21545 5267.26611 1334.29077 -5.21528006 -5.75496769 30.0090828 -75.8692169
2604400.00 29560.3809 3573.61353 1660.81848 1257.40735 4458.83887 1306.01746 -2.86821795 -5.75496769 30.1520958 -75.8939590
2604600.00 29560.3809 2578.47168 1658.72913 1240.80920 4011.13770 1293.33240 -6.98547506 -5.75496769 30.3451595 -75.8828583
2604800.00 29560.3809 2572.78662 1753.78552 1230.47656 4093.41064 1281.96265 -6.20357561 -5.75496769 30.5848598 -75.8674316
2605000.00 29560.3809 3746.81421 1648.64392 1220.37305 4484.29785 1274.75354 -9.04329395 -5.75496769 30.4903316 -75.8276443
2605200.00 29560.3809 4055.12769 1678.02795 1273.10339 4699.32861 1321.94043 -3.30308533 -5.75496769 30.2636299 -75.7974701
2605400.00 29560.3809 3235.42749 1724.22424 1242.09595 4361.13818 1314.05884 -26.4758606 -5.75496769 30.3151207 -75.8021545
2605600.00 29560.3809 1896.83752 1695.13416 1239.24084 3752.11646 1304.97253 -20.4896126 -5.75496769 30.5819397 -75.8240204
2605800.00 29560.3809 2348.91821 1640.12854 1237.31030 3890.07593 1287.70715 -5.02817917 -5.75496769 30.4264584 -75.7951050
2606000.00 29560.3809 2205.61841 1657.10583 1344.60034 3952.56567 1398.07166 -8.14827824 -5.75496769 30.5310192 -75.8540802
2606200.00 29560.3809 2459.77466 1669.65417 1247.63196 3977.71436 1315.82544 -22.6636486 -5.75496769 30.3205833 -75.8504486
2606400.00 29560.3809 2153.88330 1695.26025 1219.07581 3842.89209 1288.33411 -23.2718563 -5.75496769 29.9152298 -75.9015961
2606600.00 29560.3809 2345.34839 1725.04602 1220.26672 3956.41089 1283.16418 -17.0920124 -5.75496769 30.0791664 -75.8846588
2606800.00 29560.3809 3926.93823 1679.40283 1256.15723 4628.49414 1314.36755 -12.8317003 -5.75496769 30.4335670 -75.8121567
