Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2100200.00 29377.5820 4096.85742 1679.06030 1212.77686 4647.10254 1314.07080 -56.5746155 -5.79077721 31.1479492 -75.8672638
2100400.00 29377.5820 3656.15723 1673.33704 1192.13354 4431.92139 1300.52454 -63.4296265 -5.79077721 30.8849773 -75.8462143
2100600.00 29377.5820 3936.78442 1650.42834 1151.12195 4488.23389 1251.25256 -54.9071693 -5.79077721 30.6053486 -75.8288803
2100800.00 29377.5820 3163.78418 1701.74146 1203.58679 4260.82568 1301.12634 -52.3220062 -5.79077721 30.6203594 -75.8379440
2101000.00 29377.5820 2888.67407 1715.97351 1200.53455 4154.13721 1308.24707 -62.7159996 -5.79077721 30.8659115 -75.8624268
2101200.00 29377.5820 2135.78198 1637.58362 1184.27661 3736.91870 1297.74341 -69.1242599 -5.79077721 31.4579353 -75.8004761
2101400.00 29377.5820 1962.66101 1710.29370 1205.83154 3757.01147 1308.77222 -59.3077126 -5.79077721 32.1053314 -75.7382507
2101600.00 29377.5820 2832.60107 1710.40259 1199.61328 4123.62109 1301.43604 -58.0317993 -5.79077721 31.9615784 -75.7525330
2101800.00 29377.5820 2732.04248 1692.76978 1203.56665 4066.85791 1315.29675 -67.4348831 -5.79077721 31.4674683 -75.7626495
2102000.00 29377.5820 3243.54810 1653.68848 1131.11340 4174.47412 1243.58020 -68.5689697 -5.79077721 31.8452301 -75.7430725
2102200.00 29377.5820 2757.95728 1696.31189 1193.70789 4071.64429 1294.96094 -57.2304916 -5.79077721 31.7403774 -75.7629318
2102400.00 29377.5820 3973.76514 1664.89575 1200.92578 4568.34912 1311.36816 -66.3130951 -5.79077721 31.5942326 -75.7235489
2102600.00 29377.5820 4662.67773 1678.14355 1153.23181 4829.06201 1254.33777 -56.8018303 -5.79077721 31.4027481 -75.7069168
2102800.00 29377.5820 5922.14307 1716.39905 1224.64062 5478.33398 1324.55701 -55.5394821 -5.79077721 31.3621311 -75.7390900
2103000.00 29377.5820 5583.70166 1649.03113 1195.14282 5236.46582 1307.52209 -67.7283478 -5.79077721 31.0476837 -75.6986313
2103200.00 29377.5820 6278.19775 1686.23083 1199.92786 5576.00146 1316.21692 -71.7334671 -5.79077721 31.1367321 -75.6924362
2103400.00 29377.5820 5785.25488 1715.55579 1203.97961 5398.18115 1308.47095 -59.3558502 -5.79077721 30.6535435 -75.7890091
2103600.00 29377.5820 5847.23438 1707.51819 1167.66626 5380.38477 1282.03625 -69.1831055 -5.79077721 30.5659847 -75.7528000
2103800.00 29377.5820 4172.59180 1718.45117 1203.81726 4709.98193 1317.40759 -68.8448563 -5.79077721 31.0271187 -75.7726440
2104000.00 29377.5820 4679.10107 1717.78809 1228.64709 4951.15820 1335.69543 -62.0868187 -5.79077721 30.8263912 -75.7879257
2104200.00 29377.5820 3145.10059 1671.81348 1175.61243 4194.91895 1272.94397 -52.0354347 -5.79077721 30.5118256 -75.8080368
2104400.00 29377.5820 3587.19775 1746.21045 1167.33557 4450.45215 1257.72595 -45.4328690 -5.79077721 30.8687458 -75.8262558
2104600.00 29377.5820 2939.94971 1724.52637 1235.94043 4220.06445 1330.14355 -48.9432182 -5.79077721 30.6066551 -75.8666229
2104800.00 29377.5820 3104.69312 1681.70496 1175.25098 4187.13672 1280.79187 -60.6334343 -5.79077721 30.9807301 -75.8881607
2105000.00 29377.5820 2570.53198 1698.10962 1207.85779 4007.29102 1306.67957 -54.0424995 -5.79077721 31.0723515 -75.8516846
