Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2650200.00 28474.8887 5755.57959 1707.16602 1318.30176 5415.62793 1316.32385 46.7133293 -5.97435284 31.3579311 -76.0933914
2650400.00 28474.8887 5701.65137 1679.31494 1255.50342 5302.58301 1241.29590 59.0287933 -5.97435284 31.2570724 -76.0783768
2650600.00 28474.8887 4988.74707 1787.72034 1253.10498 5112.53760 1257.77380 40.0707245 -5.97435284 31.3434448 -76.0829315
2650800.00 28474.8887 4676.43701 1714.62793 1275.98511 4932.62988 1282.53406 38.6849060 -5.97435284 30.8838921 -76.1176910
2651000.00 28474.8887 5374.86475 1593.10229 1286.68799 5111.84814 1265.55505 66.7239151 -5.97435284 30.5293331 -76.1203003
2651200.00 28474.8887 5849.14111 1698.67334 1297.40417 5425.09180 1290.12036 52.2811050 -5.97435284 31.0873623 -76.0846329
2651400.00 28474.8887 5538.64014 1740.56226 1275.93469 5316.56689 1274.49805 46.6299973 -5.97435284 30.9352818 -76.1287231
2651600.00 28474.8887 4614.62842 1672.97754 1303.27795 4892.60449 1301.74194 46.2113533 -5.97435284 31.3945217 -76.0698547
2651800.00 28474.8887 3855.13721 1755.04224 1232.22241 4588.21436 1240.14587 36.4315186 -5.97435284 31.7343178 -76.0893478
2652000.00 28474.8887 3496.36304 1722.50427 1320.32935 4494.79297 1333.38464 31.4868660 -5.97435284 31.5411510 -76.0832977
2652200.00 28474.8887 4314.00732 1661.03540 1279.92432 4732.46777 1270.50000 54.3071289 -5.97435284 31.2318764 -76.1147461
2652400.00 28474.8887 3993.71094 1694.99524 1322.43201 4675.92383 1310.18005 57.1109390 -5.97435284 31.2612896 -76.1203003
2652600.00 28474.8887 3198.86914 1756.97266 1269.77283 4355.16260 1266.53406 48.0799751 -5.97435284 31.2463722 -76.0875549
2652800.00 28474.8887 2810.24780 1658.32361 1305.93652 4131.29150 1288.91479 62.0919228 -5.97435284 31.0663471 -76.1365509
2653000.00 28474.8887 1970.99109 1719.72949 1306.40405 3844.64111 1303.61475 47.6650848 -5.97435284 31.2492008 -76.1249084
2653200.00 28474.8887 2069.71289 1686.23816 1321.22656 3866.96899 1322.61230 43.2714233 -5.97435284 31.4337978 -76.0908813
2653400.00 28474.8887 3728.77466 1646.58850 1349.21387 4544.27686 1321.72449 72.1326752 -5.97435284 31.4560890 -76.0993729
2653600.00 28474.8887 4423.01807 1732.40759 1334.68335 4903.86865 1310.28235 69.2779846 -5.97435284 31.2527523 -76.1297684
2653800.00 28474.8887 4108.21680 1729.75562 1276.65015 4712.45361 1262.70312 58.4033585 -5.97435284 31.6732025 -76.1294937
2654000.00 28474.8887 3512.28296 1695.13647 1330.78394 4484.49121 1312.51733 62.9636307 -5.97435284 31.4145069 -76.1115189
2654200.00 28474.8887 3402.18042 1668.57104 1294.24268 4375.66113 1287.53564 51.4578857 -5.97435284 31.3908005 -76.1416855
2654400.00 28474.8887 3231.89673 1648.54065 1293.42676 4284.10010 1288.39490 49.5158424 -5.97435284 31.6259556 -76.1099548
2654600.00 28474.8887 3289.48633 1708.52246 1321.28113 4395.85156 1310.03296 55.6566429 -5.97435284 31.7070274 -76.1154938
2654800.00 28474.8887 4421.26611 1633.64148 1332.17834 4801.87012 1326.10266 50.9069633 -5.97435284 31.3264771 -76.1577072
2655000.00 28474.8887 4332.57715 1698.95642 1322.52991 4820.70605 1300.24902 66.7857742 -5.97435284 31.6434345 -76.1483459
2655200.00 28474.8887 4468.72510 1705.84888 1339.19482 4900.80273 1327.66760 56.3521233 -5.97435284 31.3028545 -76.1277695
2655400.00 28474.8887 4495.53223 1667.30676 1318.21155 4852.40967 1287.16797 75.7898178 -5.97435284 31.3359203 -76.0821533
2655600.00 28474.8887 5565.11377 1680.61462 1353.18750 5344.86621 1337.36414 60.2656403 -5.97435284 31.6580620 -76.1003113
2655800.00 28474.8887 3997.05884 1664.84094 1340.53516 4665.26318 1322.03845 62.8938293 -5.97435284 31.7029667 -76.0999908
2656000.00 28474.8887 3330.25415 1665.52258 1319.41284 4367.91357 1312.13989 51.7710304 -5.97435284 31.6523342 -76.1504517
2656200.00 28474.8887 1871.28418 1697.69080 1314.74609 3789.53809 1317.52893 41.6392708 -5.97435284 31.6987686 -76.1209106
