Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2750200.00 27942.2539 6121.28809 1713.08606 1436.57422 5644.14062 1360.77966 119.781570 -6.08823633 32.1500053 -76.1371078
2750400.00 27942.2539 5995.42529 1625.90149 1389.02917 5458.12109 1318.10413 115.190880 -6.08823633 31.9179153 -76.1837006
2750600.00 27942.2539 5984.48438 1721.30481 1392.44519 5552.48193 1329.10876 107.692360 -6.08823633 31.8078594 -76.1638107
2750800.00 27942.2539 6111.48633 1684.00220 1385.92249 5560.41113 1309.73401 120.520950 -6.08823633 31.8551674 -76.1876068
2751000.00 27942.2539 5422.02539 1651.46545 1344.59839 5205.58887 1280.64197 108.350380 -6.08823633 31.7780743 -76.1720505
2751200.00 27942.2539 5350.25000 1650.17444 1429.58655 5260.03662 1353.93408 120.302559 -6.08823633 31.5473461 -76.1974945
2751400.00 27942.2539 5011.05957 1738.84595 1352.07019 5132.96875 1281.18347 115.580299 -6.08823633 31.5110683 -76.2047043
2751600.00 27942.2539 4851.18799 1707.09558 1263.10522 4947.10400 1218.15051 89.4899902 -6.08823633 31.7214298 -76.2567062
2751800.00 27942.2539 5602.87451 1683.11975 1388.18518 5354.52734 1326.02356 106.270592 -6.08823633 32.1554985 -76.2645187
2752000.00 27942.2539 5853.19092 1654.25317 1431.09094 5470.57275 1363.26587 111.900124 -6.08823633 32.2055588 -76.2806549
2752200.00 27942.2539 5309.24365 1637.26221 1357.74353 5158.57080 1278.04163 123.909401 -6.08823633 32.0483246 -76.2557983
2752400.00 27942.2539 5079.94287 1693.09924 1386.00635 5149.22852 1299.72644 131.310333 -6.08823633 31.1949749 -76.2254410
2752600.00 27942.2539 5107.35547 1663.38562 1391.36047 5136.04004 1289.48877 146.775955 -6.08823633 31.3169994 -76.2212143
2752800.00 27942.2539 5959.60449 1626.82251 1411.34705 5466.76270 1323.14905 133.260895 -6.08823633 31.1789417 -76.2418365
2753000.00 27942.2539 6051.17285 1732.14368 1421.96118 5620.01270 1337.77124 129.679077 -6.08823633 30.8138447 -76.3029327
2753200.00 27942.2539 5991.65088 1762.17480 1312.47815 5516.30518 1230.59302 127.486450 -6.08823633 30.7330856 -76.3342819
2753400.00 27942.2539 4743.45850 1723.31580 1286.89185 4943.20996 1238.11328 94.2473068 -6.08823633 30.8720875 -76.3407593
2753600.00 27942.2539 4370.60059 1608.70190 1357.75525 4747.51660 1288.93970 114.197891 -6.08823633 30.9215832 -76.3038864
2753800.00 27942.2539 4690.20947 1684.75659 1390.12671 4986.18652 1297.64209 137.297104 -6.08823633 31.4937458 -76.3062363
2754000.00 27942.2539 4035.68140 1741.54541 1364.13232 4750.25439 1277.39319 131.812988 -6.08823633 31.2287331 -76.3027039
2754200.00 27942.2539 4461.67773 1646.62634 1344.48718 4809.28760 1261.27478 127.935410 -6.08823633 31.5096664 -76.2327118
2754400.00 27942.2539 4655.27295 1693.24036 1383.80457 4974.11084 1276.39648 152.358673 -6.08823633 31.2683411 -76.2188644
2754600.00 27942.2539 5105.23584 1716.48181 1325.92224 5122.83398 1254.09485 117.230667 -6.08823633 30.8390675 -76.2424393
2754800.00 27942.2539 4520.71387 1628.59692 1347.60144 4818.43018 1263.42847 129.431122 -6.08823633 30.9844780 -76.2426987
2755000.00 27942.2539 5172.11279 1718.21240 1361.44324 5187.33887 1274.16260 132.167206 -6.08823633 31.3893337 -76.2759018
2755200.00 27942.2539 4566.70117 1669.41968 1401.42761 4931.81982 1303.73096 142.522583 -6.08823633 31.4418812 -76.2678223
2755400.00 27942.2539 5501.19385 1654.84851 1337.71765 5234.35254 1262.48633 119.710747 -6.08823633 31.7910118 -76.2704849
2755600.00 27942.2539 4827.33398 1713.58105 1374.50427 5055.26807 1334.31433 85.2788239 -6.08823633 31.1511612 -76.2400589
2755800.00 27942.2539 5874.79150 1659.19177 1387.12988 5440.35303 1312.28564 120.027893 -6.08823633 31.0457211 -76.2292557
2756000.00 27942.2539 4906.50586 1712.07812 1334.19702 5045.72070 1253.74731 125.287880 -6.08823633 31.3653164 -76.2035675
2756200.00 27942.2539 5611.52100 1709.74951 1346.15100 5342.64648 1247.84875 143.122574 -6.08823633 31.3163872 -76.1368179
2756400.00 27942.2539 6031.97949 1753.33496 1411.74670 5623.16846 1338.60193 117.637398 -6.08823633 31.7026482 -76.1951981
2756600.00 27942.2539 6884.55029 1658.88989 1409.31580 5873.72266 1312.53015 142.212997 -6.08823633 30.8140259 -76.2413254
