Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2150200.00 29014.2520 2964.39600 1669.66516 1234.96765 4158.99658 1328.61804 -49.1973038 -5.86329222 31.3929482 -75.8459930
2150400.00 29014.2520 2324.50171 1647.62317 1171.62964 3802.84961 1275.00098 -59.1173325 -5.86329222 31.5927505 -75.8467484
2150600.00 29014.2520 3339.54810 1718.10132 1215.88904 4347.09717 1297.22925 -37.0031128 -5.86329222 31.4665680 -75.8037338
2150800.00 29014.2520 4654.34180 1677.99854 1230.02209 4877.47314 1315.47229 -40.4962234 -5.86329222 30.8738651 -75.8278046
2151000.00 29014.2520 4585.07959 1654.38916 1177.12988 4771.66357 1285.16931 -63.2264099 -5.86329222 31.0611248 -75.8741150
2151200.00 29014.2520 5643.97168 1745.64014 1169.44031 5303.28809 1266.51318 -52.4221573 -5.86329222 31.2489071 -75.8996353
2151400.00 29014.2520 5173.05273 1698.60999 1215.07764 5102.62891 1302.18652 -42.2338448 -5.86329222 31.0247059 -75.8997726
2151600.00 29014.2520 4444.09375 1658.54785 1175.90125 4714.93652 1279.08264 -58.3055840 -5.86329222 30.9852695 -75.8609848
2151800.00 29014.2520 4206.06445 1708.28223 1198.27515 4686.32471 1299.50391 -56.6137962 -5.86329222 31.2340508 -75.8489761
2152000.00 29014.2520 5167.33057 1662.91492 1241.34619 5090.78125 1325.54724 -39.3902283 -5.86329222 31.0316982 -75.8425598
2152200.00 29014.2520 4940.67383 1677.18079 1158.36877 4926.16162 1246.87744 -43.8319664 -5.86329222 31.1688824 -75.8454895
2152400.00 29014.2520 4768.95264 1719.96204 1147.62830 4885.53955 1255.33447 -63.2753372 -5.86329222 31.4100952 -75.8409042
2152600.00 29014.2520 3669.40527 1752.80957 1163.14294 4468.63623 1257.83069 -49.6276817 -5.86329222 30.8510952 -75.9111633
2152800.00 29014.2520 4924.25049 1661.44763 1197.68420 4942.79443 1281.37170 -38.6069756 -5.86329222 30.8591824 -75.9396362
2153000.00 29014.2520 4022.46802 1613.78992 1211.83679 4527.70605 1309.78345 -53.3515625 -5.86329222 31.2762280 -75.8713837
2153200.00 29014.2520 5514.40625 1702.67651 1229.24304 5265.30225 1308.42493 -34.4922142 -5.86329222 31.2334728 -75.9231339
2153400.00 29014.2520 4719.51709 1705.18445 1236.15930 4938.37500 1314.24060 -33.1176758 -5.86329222 30.9067154 -75.8703613
