Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2250200.00 29928.2480 3367.89819 1677.55994 1098.30505 4245.86084 1205.36584 -62.4232254 -5.68422937 30.9868488 -75.6243896
2250400.00 29928.2480 5221.37646 1701.90906 1161.79602 5142.69385 1273.56580 -66.8482513 -5.68422937 30.7542286 -75.6757660
2250600.00 29928.2480 4618.96484 1759.64941 1145.64148 4921.34375 1252.43091 -61.9055290 -5.68422937 30.7665787 -75.6504517
2250800.00 29928.2480 4894.69580 1631.15833 1162.83752 4930.39746 1268.04395 -60.3134155 -5.68422937 30.7547188 -75.6476746
2251000.00 29928.2480 2943.02173 1680.36145 1197.16028 4162.07080 1308.69995 -66.7939072 -5.68422937 30.8593712 -75.6051636
2251200.00 29928.2480 3932.93140 1675.42163 1204.26721 4596.30664 1310.84094 -61.6783600 -5.68422937 30.7300606 -75.6254044
2251400.00 29928.2480 3376.90796 1683.36108 1161.23669 4318.52637 1256.07739 -50.0381927 -5.68422937 30.7954102 -75.5979691
2251600.00 29928.2480 3651.72510 1675.88660 1260.27014 4530.03564 1361.59033 -56.8312263 -5.68422937 31.0696774 -75.5584869
2251800.00 29928.2480 2710.68604 1651.54993 1210.29565 4044.98633 1303.99963 -49.5821571 -5.68422937 31.3718548 -75.4937134
2252000.00 29928.2480 2778.98853 1638.96338 1198.69861 4050.61499 1303.77112 -60.6421509 -5.68422937 31.0987415 -75.5291290
2252200.00 29928.2480 2753.00513 1709.47864 1268.04163 4179.13184 1356.91675 -44.1589737 -5.68422937 30.8066254 -75.5229340
2252400.00 29928.2480 3050.15649 1669.36206 1226.38611 4227.05859 1331.64404 -60.8876114 -5.68422937 31.1180859 -75.4884415
2252600.00 29928.2480 3007.27417 1677.84094 1192.53052 4182.96484 1303.71375 -67.0093231 -5.68422937 31.4132862 -75.5872345
2252800.00 29928.2480 3199.28589 1720.98071 1205.81274 4323.19482 1318.89246 -68.3524399 -5.68422937 30.8665962 -75.5937347
2253000.00 29928.2480 3276.87329 1654.44348 1178.01575 4262.72559 1288.87415 -65.9346924 -5.68422937 30.6759338 -75.5996475
2253200.00 29928.2480 3704.54834 1681.49646 1229.52124 4527.95264 1341.23291 -67.0703964 -5.68422937 30.9740486 -75.6153412
2253400.00 29928.2480 2637.80347 1679.44897 1232.12561 4062.90405 1331.76526 -55.0683899 -5.68422937 30.9770832 -75.5484543
2253600.00 29928.2480 1726.04285 1656.26538 1181.24365 3590.87988 1295.37158 -69.7366791 -5.68422937 31.2009315 -75.5922241
2253800.00 29928.2480 2152.20679 1697.81677 1154.23047 3791.42700 1256.63403 -58.3117790 -5.68422937 31.4815998 -75.5732346
2254000.00 29928.2480 2506.97900 1696.95959 1198.42615 3989.61401 1296.24817 -53.8179932 -5.68422937 31.5577583 -75.5617523
2254200.00 29928.2480 3305.52808 1651.91504 1275.74854 4370.43701 1372.74695 -53.1640968 -5.68422937 31.6993618 -75.5336533
2254400.00 29928.2480 3690.05688 1615.18872 1233.07104 4458.86914 1338.68860 -61.4155693 -5.68422937 31.3752575 -75.5773239
2254600.00 29928.2480 4064.51099 1651.23120 1210.81311 4636.09277 1319.06824 -64.2289658 -5.68422937 31.5349026 -75.5610580
2254800.00 29928.2480 3565.66528 1695.08215 1240.40637 4491.80469 1349.33301 -64.5257874 -5.68422937 31.1927052 -75.5935440
2255000.00 29928.2480 3817.38696 1669.30396 1181.27380 4516.76318 1299.89124 -73.9628067 -5.68422937 30.8981705 -75.5527725
2255200.00 29928.2480 4102.22900 1633.19592 1295.89954 4719.60693 1402.17371 -61.3777618 -5.68422937 30.7000027 -75.5964661
2255400.00 29928.2480 4686.47168 1679.55774 1254.86194 4979.93750 1364.51233 -64.9400101 -5.68422937 30.9098473 -75.6202164
2255600.00 29928.2480 4025.45020 1679.80322 1172.56934 4609.37207 1282.60876 -65.7290573 -5.68422937 31.3296261 -75.6400986
2255800.00 29928.2480 3353.04980 1729.52722 1208.07874 4401.12109 1315.52954 -63.4292068 -5.68422937 31.6357403 -75.6574097
2256000.00 29928.2480 2687.67700 1737.96277 1200.37097 4111.43164 1295.46375 -50.5344124 -5.68422937 31.1449814 -75.7033005
2256200.00 29928.2480 2356.10229 1690.20715 1188.80273 3907.38452 1294.60095 -61.4058800 -5.68422937 31.2624626 -75.6547470
2256400.00 29928.2480 2459.60254 1711.22620 1154.57544 3939.35132 1260.65381 -61.6874657 -5.68422937 31.2741375 -75.6649094
2256600.00 29928.2480 3438.28003 1703.88672 1272.43188 4477.03418 1383.42944 -66.3424377 -5.68422937 31.0199261 -75.6750031
2256800.00 29928.2480 3430.70850 1669.64514 1189.44348 4356.49951 1302.78772 -69.1626816 -5.68422937 31.4520874 -75.6336136
2257000.00 29928.2480 3421.18994 1737.07129 1151.82812 4382.15576 1267.52234 -71.4279327 -5.68422937 31.3213940 -75.5875702
2257200.00 29928.2480 1999.39807 1687.43506 1223.15015 3783.26807 1326.05176 -58.8288994 -5.68422937 31.4637489 -75.5365372
2257400.00 29928.2480 1124.42810 1618.82007 1199.85437 3309.45679 1302.24609 -57.8987312 -5.68422937 31.0838127 -75.5768738
2257600.00 29928.2480 1296.37561 1687.84326 1228.97205 3482.64819 1321.99841 -48.3335533 -5.68422937 30.9285259 -75.6212845
2257800.00 29928.2480 2140.13062 1694.09399 1209.16138 3837.36426 1317.67249 -63.9208107 -5.68422937 31.0271873 -75.6175232
2258000.00 29928.2480 3567.88940 1670.83875 1190.82788 4418.95312 1295.11218 -59.8420258 -5.68422937 31.1376114 -75.5798645
2258200.00 29928.2480 3638.92139 1722.27954 1217.36475 4527.93457 1309.89453 -47.8704185 -5.68422937 30.9648304 -75.6242218
2258400.00 29928.2480 3642.34570 1705.72937 1176.40112 4471.91553 1275.22473 -54.0661430 -5.68422937 30.8861294 -75.6435776
2258600.00 29928.2480 3312.07593 1674.89575 1181.08337 4301.61035 1282.53516 -56.3829842 -5.68422937 30.5659676 -75.6347351
2258800.00 29928.2480 4892.34814 1774.97815 1173.31055 5083.66553 1273.15247 -55.3428574 -5.68422937 31.0827618 -75.5819168
2259000.00 29928.2480 5543.70557 1642.65723 1190.55493 5252.88916 1291.72437 -56.9456215 -5.68422937 31.3109989 -75.5348282
2259200.00 29928.2480 6064.11768 1705.71375 1189.70117 5542.23730 1293.09094 -58.8885269 -5.68422937 31.0496674 -75.5509567
2259400.00 29928.2480 5083.95947 1695.26697 1221.49670 5135.77393 1323.11304 -57.2631111 -5.68422937 31.1845989 -75.5377655
2259600.00 29928.2480 4442.12891 1646.16357 1162.02307 4747.05518 1278.15527 -71.9370041 -5.68422937 31.3463840 -75.5415878
2259800.00 29928.2480 4207.02295 1666.88342 1203.42480 4706.55957 1310.79858 -63.1130638 -5.68422937 31.3025551 -75.5633011
2260000.00 29928.2480 4597.84863 1707.04346 1190.17236 4904.05176 1296.34204 -61.6334457 -5.68422937 31.1073170 -75.6434937
2260200.00 29928.2480 4068.48291 1577.12915 1228.14929 4581.06055 1330.17896 -57.6075821 -5.68422937 31.2152443 -75.6373138
2260400.00 29928.2480 4481.04492 1700.15637 1182.40405 4838.41504 1295.04871 -68.2789764 -5.68422937 31.2398548 -75.6055450
2260600.00 29928.2480 4386.78613 1677.90015 1214.17175 4806.78467 1323.78845 -65.1915436 -5.68422937 31.1669731 -75.5921402
2260800.00 29928.2480 4369.02393 1697.27332 1127.75537 4731.98877 1222.77942 -50.4825554 -5.68422937 31.0507660 -75.5922241
2261000.00 29928.2480 3334.07910 1758.78918 1183.79919 4397.82324 1284.27722 -55.8923073 -5.68422937 30.9975872 -75.5832901
2261200.00 29928.2480 3234.78198 1679.60254 1154.71692 4246.21387 1262.34924 -63.2693443 -5.68422937 31.2144890 -75.5775909
2261400.00 29928.2480 2802.64526 1625.29565 1232.77209 4081.34619 1322.41235 -45.2603340 -5.68422937 31.2124901 -75.5923767
2261600.00 29928.2480 2472.56250 1749.74866 1164.43848 3993.39331 1266.19336 -57.1441765 -5.68422937 31.0385780 -75.6492081
2261800.00 29928.2480 915.727417 1681.01135 1191.20129 3271.90259 1302.36865 -66.2951584 -5.68422937 30.7495995 -75.6218338
2262000.00 29928.2480 2840.27734 1697.28101 1150.05811 4087.04297 1250.81665 -56.1047745 -5.68422937 30.9508896 -75.6045761
