Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long 
2050200.00 28296.5996 5071.36523 1690.49512 1232.51514 5015.84521 1316.71838 -39.3365250 -6.01199579 31.2511940 -76.1179810
2050400.00 28296.5996 4543.95605 1741.25427 1205.64551 4822.08496 1286.70947 -36.3642082 -6.01199579 31.4147377 -76.1145401
2050600.00 28296.5996 4999.91992 1670.75232 1245.14099 4979.24463 1306.85376 -16.6820965 -6.01199579 31.1328602 -76.1635437
2050800.00 28296.5996 4201.37256 1706.56750 1243.67456 4684.05127 1315.93066 -27.4820404 -6.01199579 31.3622799 -76.1364136
2051000.00 28296.5996 5311.74609 1714.03845 1236.90906 5142.98193 1308.40234 -26.5081310 -6.01199579 31.1901493 -76.1753235
2051200.00 28296.5996 4388.83350 1652.29175 1206.91516 4670.37695 1289.05847 -37.1357079 -6.01199579 31.1875496 -76.1950912
2051400.00 28296.5996 4901.21533 1664.04919 1282.00488 4968.67236 1356.01355 -28.6912022 -6.01199579 30.8948822 -76.2122574
2051600.00 28296.5996 3928.67798 1694.08765 1241.97498 4557.33691 1307.89954 -20.8795834 -6.01199579 31.1269398 -76.1719208
2051800.00 28296.5996 4495.28467 1656.91895 1267.96472 4779.98389 1329.85486 -17.0643635 -6.01199579 31.3494568 -76.1753006
2052000.00 28296.5996 3238.29688 1753.20947 1301.31531 4390.89502 1368.87659 -22.4638424 -6.01199579 31.0706139 -76.1680984
2052200.00 28296.5996 3429.88892 1681.66736 1251.94263 4349.04590 1326.42285 -29.3619022 -6.01199579 31.0193462 -76.1376572
2052400.00 28296.5996 2488.75342 1701.37170 1207.99097 3936.41382 1286.97266 -33.6188660 -6.01199579 30.8125057 -76.1751633
2052600.00 28296.5996 3095.13501 1711.22986 1203.50781 4192.02832 1279.66675 -30.9778347 -6.01199579 31.0102139 -76.1913223
2052800.00 28296.5996 3305.44653 1724.66675 1214.35229 4303.10059 1294.34631 -34.6475677 -6.01199579 30.8573132 -76.2037888
2053000.00 28296.5996 4321.70508 1722.99536 1253.90051 4760.36377 1333.04089 -34.2016335 -6.01199579 31.2178459 -76.1566544
2053200.00 28296.5996 4913.09131 1643.35205 1225.15247 4896.02393 1301.60376 -31.8136578 -6.01199579 31.4813652 -76.1188889
2053400.00 28296.5996 6159.84082 1663.32056 1316.44409 5521.78809 1391.54346 -30.0802555 -6.01199579 31.1360207 -76.1551819
2053600.00 28296.5996 6687.95068 1719.06519 1226.64355 5705.67139 1291.01416 -19.3613605 -6.01199579 31.1031265 -76.1123505
2053800.00 28296.5996 6709.86768 1653.65735 1257.57654 5680.24121 1332.45496 -29.9052563 -6.01199579 31.1059628 -76.0790253
2054000.00 28296.5996 5503.04785 1740.34875 1273.65076 5284.97998 1346.91553 -27.7923851 -6.01199579 30.6779976 -76.1504135
