create_atoms 	 20 	 single 	 12.925000 	 10.003000 	 12.457000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 23.134000 	 29.806000 	 12.012000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 18.212000 	 25.095000 	 16.977000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 22.229000 	 23.053000 	 9.905000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 20.547000 	 32.365000 	 13.137000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.396000 	 27.727000 	 14.563000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 25.477000 	 27.346000 	 8.035000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.626000 	 29.930000 	 12.015000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.615000 	 25.181000 	 17.039000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.348000 	 22.884000 	 9.756000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 29.847000 	 31.971000 	 12.889000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 37.069000 	 28.071000 	 15.256000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 35.513000 	 26.841000 	 7.722000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 12.891000 	 10.031000 	 21.967000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 7.976000 	 5.278000 	 27.107000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 12.655000 	 3.119000 	 20.452000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 10.220000 	 12.037000 	 22.909000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.194000 	 7.791000 	 24.650000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 14.959000 	 7.116000 	 17.857000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 23.459000 	 10.077000 	 22.212000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.649000 	 4.984000 	 27.377000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 22.298000 	 3.122000 	 20.116000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 20.566000 	 12.630000 	 22.896000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.150000 	 8.062000 	 24.958000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 25.054000 	 7.315000 	 18.003000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.821000 	 10.387000 	 22.095000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 28.463000 	 4.913000 	 27.384000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.334000 	 3.290000 	 19.690000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 30.149000 	 12.117000 	 22.979000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 37.390000 	 8.071000 	 25.009000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 34.898000 	 7.007000 	 17.750000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 12.830000 	 20.426000 	 22.063000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 7.902000 	 15.139000 	 27.252000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 11.969000 	 12.909000 	 19.843000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 10.057000 	 21.870000 	 22.911000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.286000 	 18.216000 	 24.812000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 14.944000 	 17.268000 	 17.692000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 22.977000 	 20.214000 	 22.191000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.983000 	 14.832000 	 27.342000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 21.897000 	 12.591000 	 19.749000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 20.369000 	 22.274000 	 22.848000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.224000 	 17.943000 	 24.834000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 24.807000 	 17.208000 	 18.110000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.662000 	 20.290000 	 21.891000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.832000 	 15.184000 	 27.375000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.217000 	 12.787000 	 19.837000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 29.919000 	 22.793000 	 22.578000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 37.061000 	 17.784000 	 25.026000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 34.900000 	 17.549000 	 17.640000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 13.224000 	 30.115000 	 22.516000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 8.331000 	 24.738000 	 27.240000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 12.075000 	 22.982000 	 20.137000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 9.984000 	 32.391000 	 23.174000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.288000 	 27.905000 	 25.142000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 15.232000 	 27.328000 	 17.877000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 22.699000 	 30.363000 	 22.185000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 18.088000 	 25.339000 	 26.960000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 22.335000 	 23.032000 	 19.818000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 19.955000 	 32.295000 	 23.189000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.410000 	 27.987000 	 24.850000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 25.429000 	 27.199000 	 17.697000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 33.262000 	 30.347000 	 22.097000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.961000 	 25.172000 	 27.243000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 31.860000 	 23.118000 	 19.873000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 30.160000 	 32.555000 	 23.018000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 37.614000 	 28.173000 	 25.028000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 35.128000 	 27.433000 	 18.098000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 12.661000 	 9.389000 	 31.992000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 7.668000 	 4.823000 	 37.004000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 12.174000 	 2.800000 	 30.397000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 9.886000 	 12.147000 	 33.420000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.276000 	 7.725000 	 35.356000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 15.315000 	 6.970000 	 28.456000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 23.157000 	 10.093000 	 32.146000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.922000 	 4.612000 	 37.477000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 22.288000 	 2.921000 	 30.307000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 20.038000 	 11.932000 	 32.743000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.262000 	 8.191000 	 35.378000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 25.156000 	 7.421000 	 28.021000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 33.159000 	 9.766000 	 32.556000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.526000 	 4.912000 	 36.889000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.137000 	 2.934000 	 30.501000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 30.127000 	 12.096000 	 32.645000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 37.097000 	 7.947000 	 35.101000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 35.379000 	 7.335000 	 28.091000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 12.728000 	 19.597000 	 32.320000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 7.886000 	 14.795000 	 37.050000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 12.067000 	 12.986000 	 30.160000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 9.938000 	 22.411000 	 33.158000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 16.890000 	 17.522000 	 35.098000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 15.149000 	 17.001000 	 27.667000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 23.013000 	 20.288000 	 32.039000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.677000 	 14.594000 	 36.965000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 22.330000 	 13.425000 	 30.762000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 19.662000 	 22.105000 	 32.956000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 26.904000 	 17.431000 	 34.781000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 24.851000 	 17.362000 	 27.976000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.832000 	 20.056000 	 32.033000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.565000 	 15.092000 	 37.057000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 32.045000 	 13.266000 	 30.016000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 30.033000 	 22.267000 	 32.846000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 37.188000 	 18.159000 	 35.451000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 35.069000 	 17.125000 	 28.108000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 13.155000 	 29.888000 	 32.691000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 8.135000 	 24.948000 	 37.265000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 11.989000 	 22.622000 	 30.294000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 10.244000 	 31.847000 	 33.028000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 17.267000 	 27.843000 	 35.269000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 15.023000 	 27.157000 	 28.335000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 23.217000 	 29.865000 	 32.431000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 18.142000 	 24.996000 	 37.629000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 22.081000 	 23.058000 	 29.823000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 19.879000 	 31.941000 	 32.936000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 27.316000 	 27.862000 	 34.975000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 25.131000 	 27.156000 	 27.786000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 33.459000 	 30.077000 	 32.129000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 28.052000 	 25.254000 	 37.237000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 31.851000 	 22.994000 	 30.339000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 30.021000 	 32.383000 	 33.037000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 37.486000 	 28.083000 	 35.008000 	 remap yes 	 units box
create_atoms 	 20 	 single 	 34.823000 	 26.966000 	 27.987000 	 remap yes 	 units box
